1.378161140149611441e+00,1.821267474680431917e+02
1.400876983954581823e+00,1.752140958165949201e+02
1.423967246646240525e+00,1.685555382307962873e+02
1.447438099666158218e+00,1.621421136756704016e+02
1.471295816178038951e+00,1.559651603151584709e+02
1.495546772744394071e+00,1.500163062490116488e+02
1.520197451030825375e+00,1.442874605058100315e+02
1.545254439538411351e+00,1.387708042863002618e+02
1.570724435364650562e+00,1.334587824513453143e+02
1.596614245993414061e+00,1.283440953107638336e+02
1.622930791114429283e+00,1.234196907082259855e+02
1.649681104472727755e+00,1.186787560227202363e+02
1.676872335748589959e+00,1.141147105381013205e+02
1.704511752468473418e+00,1.097211980747872957e+02
1.732606741947430029e+00,1.054920798330867768e+02
1.761164813263563778e+00,1.014214274430393630e+02
1.790193599265005098e+00,9.750351621569552663e+01
1.819700858609980543e+00,9.373281859089723866e+01
1.849694477840509776e+00,9.010399777666026466e+01
1.880182473490263684e+00,8.661190157537407686e+01
1.911172994227201327e+00,8.325155639211230607e+01
1.942674323031487571e+00,8.001816142043067259e+01
1.974694879409328196e+00,7.690708289495340466e+01
2.007243221643294273e+00,7.391384675404871984e+01
2.040328049079718209e+00,7.103413389095139507e+01
2.073958204453830056e+00,6.826377691989075913e+01
2.108142676253184522e+00,6.559875519877888905e+01
2.142890601120055027e+00,6.303518993644089363e+01
2.178211266293434978e+00,6.056933945119747165e+01
2.214114112091261966e+00,5.819759457662098612e+01
2.250608734433599878e+00,5.591647421036337562e+01
2.287704887407370435e+00,5.372262100206737045e+01
2.325412485873375790e+00,5.161279717644936937e+01
2.363741608116293413e+00,4.958388048774725831e+01
2.402702498538331177e+00,4.763286030180084651e+01
2.442305570397318437e+00,4.575683380213707352e+01
2.482561408589891716e+00,4.395300215280734335e+01
2.523480772480570788e+00,4.221866651731069453e+01
2.565074598777471238e+00,4.055122518041500257e+01
2.607354004455388452e+00,3.894817037071417332e+01
2.650330289727111488e+00,3.740708502219921172e+01
2.694014941063665791e+00,3.592563964078925665e+01
2.738419634264357416e+00,3.450158927270169329e+01
2.783556237577421655e+00,3.313277057162681416e+01
2.829436814872107409e+00,3.181709896174823626e+01
2.876073628863024645e+00,3.055256589372661580e+01
2.923479144387686190e+00,2.933723619084537049e+01
2.971666031738021907e+00,2.816924548258591088e+01
3.020647170046832919e+00,2.704679772297536289e+01
3.070435650730063415e+00,2.596816277228023750e+01
3.121044780985779088e+00,2.493167363943116399e+01
3.172488087350878505e+00,2.393572430640976023e+01
3.224779319316371851e+00,2.297876807198973736e+01
3.277932453002275093e+00,2.205931546716580272e+01
3.331961694893081027e+00,2.117593221679538829e+01
3.386881485634763767e+00,2.032723727037335948e+01
3.442706503894437997e+00,1.951190089974300435e+01
3.499451670283567406e+00,1.872864286160913139e+01
3.557132151345872462e+00,1.797623062278325889e+01
3.615763363610970060e+00,1.725347764614969037e+01
3.675360977714793531e+00,1.655924173540079991e+01
3.735940922587995150e+00,1.589242343664743196e+01
3.797519389713322369e+00,1.525196449506581864e+01
3.860112837453192558e+00,1.463684633316212391e+01
3.923737995448606242e+00,1.404608850804884490e+01
3.988411869090524142e+00,1.347874744666613012e+01
4.054151744065024765e+00,1.293391514806030784e+01
4.120975190973295454e+00,1.241071788636203443e+01
4.188900070027820277e+00,1.190831495911072224e+01
4.257944535825965993e+00,1.142589747942630041e+01
4.328127042202216224e+00,1.096268721057473527e+01
4.399466347160459812e+00,1.051793544151494153e+01
4.471981517887499535e+00,1.009092190206111717e+01
4.545691935849232479e+00,9.680953716335253034e+00
4.620617301970836976e+00,9.287364393226965831e+00
4.696777641902291300e+00,8.909512852617295309e+00
4.774193311370773074e+00,8.546782483260169982e+00
4.852885001621204175e+00,8.198580144886410181e+00
4.932873744946490113e+00,7.864335293306032426e+00
5.014180920308938916e+00,7.543499260449912036e+00
5.096828259054272614e+00,7.235544446442695232e+00
5.180837850719923310e+00,6.939963533245770755e+00
5.266232148938966517e+00,6.656268726646511702e+00
5.353033977441420177e+00,6.383991025615351589e+00
5.441266536154453881e+00,6.122679518084598094e+00
5.530953407403108812e+00,5.871900702233777913e+00
5.622118562213306525e+00,5.631237832395810550e+00
5.714786366718661803e+00,5.400290288728307964e+00
5.808981588672942564e+00,5.178672969821255023e+00
5.904729404069865240e+00,4.966015707441066240e+00
6.002055403871969119e+00,4.761962693532386659e+00
6.100985600850483692e+00,4.566171899321152416e+00
6.201546436537846319e+00,4.378314592048972997e+00
6.303764788294863308e+00,4.198074848302598916e+00
6.407667976494358264e+00,4.025149067208848130e+00
6.513283771823164869e+00,3.859245501565025105e+00
6.620640402704602856e+00,3.700083806283282151e+00
6.729766562843169098e+00,3.547394603532634250e+00
6.840691418893647402e+00,3.400919063983172563e+00
6.953444618256630960e+00,3.260408503577887362e+00
7.068056297002472732e+00,3.125623995276154421e+00
7.184557087925961483e+00,2.996335995232727534e+00
7.302978128733644603e+00,2.872323982894218197e+00
7.423351070366160265e+00,2.753376114020814391e+00
7.545708085457739855e+00,2.639288864852109118e+00
7.670081876935094023e+00,2.529866706399228615e+00
7.796505686758144371e+00,2.424921829132033135e+00
7.925013304804706671e+00,2.324273847278638172e+00
8.055639077901686207e+00,2.227749511642677316e+00
8.188417919005118506e+00,2.135182433249056544e+00
8.323385316531469513e+00,2.046412817422169184e+00
8.460577343842869524e+00,1.961287207914824249e+00
8.600030668888546614e+00,1.879658240719167761e+00
8.741782564005267986e+00,1.801384407204235760e+00
8.885870915879273468e+00,1.726329826237145371e+00
9.032334235672454525e+00,1.654364024957327928e+00
9.181211669315334944e+00,1.585361727884504690e+00
9.332543007969899662e+00,1.519202652667636322e+00
9.486368698664675136e+00,1.455771307805961312e+00
9.642729855105232062e+00,1.394956811755072357e+00
9.801668268662835359e+00,1.336652716188762691e+00
9.963226419544168877e+00,1.280756832168657322e+00
1.012744748814529849e+01,1.227171062965702664e+00
1.029437536659264296e+01,1.175801243296113574e+00
1.046405467047424054e+01,1.126556984732161926e+00
1.063653075076437737e+01,1.079351527056843008e+00
1.081184970594468453e+01,1.034101595340030544e+00
1.099005839432519771e+01,9.907272625214417205e-01
1.117120444656832845e+01,9.491518172939299447e-01
1.135533627841934923e+01,9.093016370877978760e-01
1.154250310364670540e+01,8.711060658739239182e-01
1.173275494719553969e+01,8.344972905582329625e-01
1.192614265855819866e+01,7.994102254535194740e-01
1.212271792536494885e+01,7.657824145728514553e-01
1.232253328719876961e+01,7.335539281638832065e-01
1.252564214963788913e+01,7.026672622334938501e-01
1.273209879852964477e+01,6.730672419914877080e-01
1.294195841449984563e+01,6.447009290639178491e-01
1.315527708770106941e+01,6.175175323321339116e-01
1.337211183280416016e+01,5.914683222590529921e-01
1.359252060423682096e+01,5.665065485692333258e-01
1.381656231167326965e+01,5.425873611543685637e-01
1.404429683577945731e+01,5.196677340805715417e-01
1.427578504421753181e+01,4.977063925784470655e-01
1.451108880791426436e+01,4.766637426082770412e-01
1.475027101759758530e+01,4.565018015937802320e-01
1.499339560060560217e+01,4.371841352722126151e-01
1.524052753797289483e+01,4.186757966485005200e-01
1.549173288179818897e+01,4.009432662127887514e-01
1.574707877289844937e+01,3.839543945125849511e-01
1.600663345875393162e+01,3.676783469951520056e-01
1.627046631174890123e+01,3.520855510321956872e-01
1.653864784771326413e+01,3.371476450422493665e-01
1.681124974476957235e+01,3.228374296292870205e-01
1.708834486249076789e+01,3.091288206592842647e-01
1.737000726137375395e+01,2.959968041993358834e-01
1.765631222263375477e+01,2.834173932468612156e-01
1.794733626832524465e+01,2.713675861681910106e-01
1.824315718179425971e+01,2.598253255408625728e-01
1.854385402846792275e+01,2.487694589648665466e-01
1.884950717698665557e+01,2.381797047705070669e-01
1.916019832068456452e+01,2.280366169454428604e-01
1.947601049942418427e+01,2.183215511664583774e-01
1.979702812179079885e+01,2.090166321909280867e-01
2.012333698765273127e+01,2.001047225545222186e-01
2.045502431109353125e+01,1.915693925237039186e-01
2.079217874372195141e+01,1.833948912536032538e-01
2.113489039836644423e+01,1.755661191037216073e-01
2.148325087315993898e+01,1.680686010657926333e-01
2.183735327602171239e+01,1.608884612598634745e-01
2.219729224954281221e+01,1.540123984563871729e-01
2.256316399628148517e+01,1.474276624174992723e-01
2.293506630447588535e+01,1.411220300177457587e-01
2.331309857418025189e+01,1.350837845780037128e-01
2.369736184383206279e+01,1.293016960170831064e-01
2.408795881725708554e+01,1.237650008928426332e-01
2.448499389111932700e+01,1.184633832418352101e-01
2.488857318282388320e+01,1.133869561952814409e-01
2.529880455887924739e+01,1.085262443403918059e-01
2.571579766372734355e+01,1.038721667972645341e-01
2.613966394904874235e+01,9.941602098274188171e-02
2.657051670355068751e+01,9.514946703376381265e-02
2.700847108324659018e+01,9.106451286380477794e-02
2.745364414223407579e+01,8.715349982704036214e-02
2.790615486398068867e+01,8.340908896482597534e-02
2.836612419312514533e+01,7.982424757602579746e-02
2.883367506780259504e+01,7.639223632110846152e-02
2.930893245250317847e+01,7.310659761943316681e-02
2.979202337147163959e+01,6.996114407272722990e-02
3.028307694265773975e+01,6.694994728274607232e-02
3.078222441222623473e+01,6.406732712624060855e-02
3.128959918963568043e+01,6.130784146877372304e-02
3.180533688329517616e+01,5.866627629966672530e-02
3.232957533680937701e+01,5.613763627105898546e-02
3.286245466582039398e+01,5.371713562474045994e-02
3.340411729545720476e+01,5.140018949107149487e-02
3.395470799840230569e+01,4.918240554492685906e-02
3.451437393358558836e+01,4.705957600420161008e-02
3.508326468551650379e+01,4.502766989617568161e-02
3.566153230426398579e+01,4.308282508711315517e-02
3.624933134609563723e+01,4.122134160281572951e-02
3.684681891478679461e+01,3.943967534290543364e-02
3.745415470361005816e+01,3.773443158237251016e-02
3.807150103801769347e+01,3.610235873375513410e-02
3.869902291902683089e+01,3.454034236724535384e-02
3.933688806732012466e+01,3.304539947816634987e-02
3.998526696807329728e+01,3.161467299169569423e-02
4.064433291652123614e+01,3.024542649511973227e-02
4.131426206427582315e+01,2.893503918829618340e-02
4.199523346640651056e+01,2.768100104338012610e-02
4.268742912929728561e+01,2.648090816523032687e-02
4.339103405929240864e+01,2.533245834402814145e-02
4.410623631214364337e+01,2.423344665923415214e-02
4.483322704327324715e+01,2.318176120737662146e-02
4.557220055886462262e+01,2.217537953218439231e-02
4.632335436779554527e+01,2.121236492672675875e-02
4.708688923442733909e+01,2.029086282723613355e-02
4.786300923226379211e+01,1.940909735731765132e-02
4.865192179849529452e+01,1.856536801632914513e-02
4.945383778944123065e+01,1.775804650596832582e-02
5.026897153690660502e+01,1.698557368934939041e-02
5.109754090546755378e+01,1.624645667708521368e-02
5.193976735070071271e+01,1.553926603511672153e-02
5.279587597837318924e+01,1.486263310924620766e-02
5.366609560460726414e+01,1.421524746153859931e-02
5.455065881703722397e+01,1.359585439329040989e-02
5.544980203697423349e+01,1.300325232705887984e-02
5.636376558259538427e+01,1.243629068108817112e-02
5.729279373317524460e+01,1.189386794351369146e-02
5.823713479437503793e+01,1.137492959881252624e-02
5.919704116460864896e+01,1.087846613588805758e-02
6.017276940250238937e+01,1.040351114005074254e-02
6.116458029546615904e+01,9.949139465382483491e-03
6.217273892939596180e+01,9.514465484119005029e-03
6.319751475952425324e+01,9.098641409823330847e-03
6.423918168243852733e+01,8.700855691258811003e-03
6.529801810928708505e+01,8.320331473999034722e-03
6.637430704019082839e+01,7.956325126934267120e-03
6.746833613988263778e+01,7.608124830923395157e-03
6.858039781459250150e+01,7.275049146849188637e-03
6.971078929020028170e+01,6.956445571628629317e-03
7.085981269167687913e+01,6.651689536839530854e-03
7.202777512383400449e+01,6.360183269268846959e-03
7.321498875340633106e+01,6.081354647075962877e-03
7.442177089248517063e+01,5.814656104588727947e-03
7.564844408332804448e+01,5.559563583670449650e-03
7.689533618456634656e+01,5.315575529683901242e-03
7.816278045883289849e+01,5.082211930161167381e-03
7.945111566183558693e+01,4.859013394368702325e-03
8.076068613289744746e+01,4.645540272033440131e-03
8.209184188699016715e+01,4.441371809568894942e-03
8.344493870828421223e+01,4.246105342211163071e-03
8.482033824524035026e+01,4.059355512083040636e-03
8.621840810727003657e+01,3.880753388134120137e-03
8.763952196298747310e+01,3.709945806914189195e-03
8.908405964008188960e+01,3.546594834588893790e-03
9.055240722683601007e+01,3.390377116682442328e-03
9.204495717531705168e+01,3.240983251042913252e-03
9.356210840627015557e+01,3.098117187741852938e-03
9.510426641573907602e+01,2.961495654750415964e-03
9.667184338344526395e+01,2.830847608284085045e-03
9.826525828295295639e+01,2.705913706756052015e-03
9.988493699365044165e+01,2.586445807324749303e-03
1.015313124145760071e+02,2.472206484064751620e-03
1.032048245801220503e+02,2.362968566832192308e-03
1.049059207776442975e+02,2.258514699935371042e-03
1.066350556670106329e+02,2.158636881777352759e-03
1.083926914021202634e+02,2.063135968576674823e-03
1.101792977544250789e+02,1.971821416950774158e-03
1.119953522384886497e+02,1.884510946552697382e-03
1.138413402396130607e+02,1.801030182084041326e-03
1.157177551435704146e+02,1.721212310848201522e-03
1.176250984684722312e+02,1.644897755165986150e-03
1.195638799988120127e+02,1.571933859005536591e-03
1.215346179217187768e+02,1.502174588206943440e-03
1.235378389654544975e+02,1.435480243709084860e-03
1.255740785401955293e+02,1.371717187212376189e-03
1.276438808811342938e+02,1.310757578735745809e-03
1.297477991939386754e+02,1.252479125550131191e-03
1.318863958026111334e+02,1.196764838985639977e-03
1.340602422997830274e+02,1.143502739326907004e-03
1.362699196994866497e+02,1.092585649758782019e-03
1.385160185924460734e+02,1.043911061055661843e-03
1.407991393039260117e+02,9.973809312178233064e-04
1.431198920541849873e+02,9.529014905616561056e-04
1.454788971215707818e+02,9.103830553604078417e-04
1.478767850083052906e+02,8.697398496568177918e-04
1.503141966090021242e+02,8.308898348860640571e-04
1.527917833819603572e+02,7.937545469634757359e-04
1.553102075232844470e+02,7.582589405071378172e-04
1.578701421438713055e+02,7.243312398800880571e-04
1.604722714493162243e+02,6.919027967510882728e-04
1.631172909227837238e+02,6.609079538862478419e-04
1.658059075108915579e+02,6.312839037693093432e-04
1.685388398126613936e+02,6.029705296034896253e-04
1.713168182715807291e+02,5.759103293728443269e-04
1.741405853708324685e+02,5.500483157663708716e-04
1.770108958317419763e+02,5.253319059410075167e-04
1.799285168154937651e+02,5.017108161544386749e-04
1.828942281281759676e+02,4.791369610505289952e-04
1.859088224292018197e+02,4.575643573893073694e-04
1.889731054431672987e+02,4.369490320229707622e-04
1.920878961752014789e+02,4.172489339283522972e-04
1.952540271298644257e+02,3.984238501148919644e-04
1.984723445336565248e+02,3.804353252353909589e-04
2.017437085611921077e+02,3.632465847345846027e-04
2.050689935651024882e+02,3.468224612476197908e-04
2.084490883097287792e+02,3.311293205154709827e-04
2.118848962086644576e+02,3.161349944138418309e-04
2.153773355662173117e+02,3.018087217707484012e-04
2.189273398228471308e+02,2.881210871103795259e-04
2.225358578046511866e+02,2.750439618023178454e-04
2.262038539769618808e+02,2.625504477990131058e-04
2.299323087021221568e+02,2.506148238464020917e-04
2.337222185015137086e+02,2.392124940577931977e-04
2.375745963219006569e+02,2.283199387460436752e-04
2.414904718061646633e+02,2.179146674138401104e-04
2.454708915685028785e+02,2.079751738063811528e-04
2.495169194741595788e+02,1.984808929350583701e-04
2.536296369237729493e+02,1.894121599848727026e-04
2.578101431424045131e+02,1.807501781255609074e-04
2.620595554733342851e+02,1.724770086194203449e-04
2.663790096766987858e+02,1.645755037567651999e-04
2.707696602330493647e+02,1.570292598799788279e-04
2.752326806519179172e+02,1.498225855571225413e-04
2.797692637854646591e+02,1.429404711079459316e-04
2.843806221472976290e+02,1.363685594175538854e-04
2.890679882365473645e+02,1.300931179838647463e-04
2.938326148672805971e+02,1.241010121472281796e-04
2.986757755033486319e+02,1.183796794527192526e-04
3.035987645987499945e+02,1.129171050976794367e-04
3.086028979436058535e+02,1.077017984190425546e-04
3.136895130158368943e+02,1.027227703768837284e-04
3.188599693386383365e+02,9.796951299606851350e-05
3.241156488438432461e+02,9.343202047180346106e-05
3.294579562412816927e+02,8.910077511035769066e-05
3.348883193942212984e+02,8.496666617305026210e-05
3.404081897010000830e+02,8.102096910001679408e-05
3.460190424829484073e+02,7.725533009225633580e-05
3.517223773787029586e+02,7.366175125561450539e-05
3.575197187450253864e+02,7.023257628917748535e-05
3.634126160642223340e+02,6.696047670093727849e-05
3.694026443582826005e+02,6.383843853397822238e-05
3.754914046098419931e+02,6.085974958680794949e-05
3.816805241900822239e+02,5.801798711185506149e-05
3.879716572936900434e+02,5.530700597652330342e-05
3.943664853809790998e+02,5.272092727158625338e-05
4.008667176273019095e+02,5.025414229214130986e-05
4.074740913798701172e+02,4.790137473088206091e-05
4.141903726221002557e+02,4.565759719393639240e-05
4.210173564456208624e+02,4.351798370499977171e-05
4.279568675300519089e+02,4.147790303664292952e-05
4.350107606306959838e+02,3.953291224180695599e-05
4.421809210742683263e+02,3.767875030126731768e-05
4.494692652627938401e+02,3.591133189267505438e-05
4.568777411858169444e+02,3.422674128601673534e-05
4.644083289410472162e+02,3.262122636960428660e-05
4.720630412635894686e+02,3.109119281003497115e-05
4.798439240638983847e+02,2.963319834892979551e-05
4.877530569745943012e+02,2.824394723866960617e-05
4.957925539063022029e+02,2.692028548035170613e-05
5.039645636126419959e+02,2.565923677335556346e-05
5.122712702645376339e+02,2.445801199084223022e-05
5.207148940339910723e+02,2.331393414255387999e-05
5.292976916874742983e+02,2.222442921074948107e-05
5.380219571891113901e+02,2.118702364618801356e-05
5.468900223137932244e+02,2.019934179758461429e-05
5.559042572704023542e+02,1.925910328906465523e-05
5.650670713353114252e+02,1.836412035899479659e-05
5.743809134963170209e+02,1.751229517247345657e-05
5.838482731071983380e+02,1.670161711872066235e-05
5.934716805530541706e+02,1.593016010360895419e-05
6.032537079266115825e+02,1.519607984663599471e-05
6.131969697156822576e+02,1.449761119074440140e-05
6.233041235019444457e+02,1.383307079108889207e-05
6.335778706712537769e+02,1.320088711275297581e-05
6.440209571356505194e+02,1.259956898688764773e-05
6.546361740672734868e+02,1.202768386365192194e-05
6.654263586443709073e+02,1.148385644458601153e-05
6.763943948096010672e+02,1.096676734485340591e-05
6.875432140408445321e+02,1.047515169352705195e-05
6.988757961347089349e+02,1.000779768376785092e-05
7.103951700029541598e+02,9.563545083760429077e-06
7.221044144820449446e+02,9.141283718331247966e-06
7.340066591560408824e+02,8.739951930281702062e-06
7.461050851930619956e+02,8.358535029624230680e-06
7.584029261955298580e+02,7.996063738109531466e-06
7.709034690644284638e+02,7.651612485867103405e-06
7.836100548778102848e+02,7.324282545773640094e-06
7.965260797837776181e+02,7.013190719147481925e-06
8.096549959081936549e+02,6.717497149838332424e-06
8.230003122773433688e+02,6.436406398364043357e-06
8.365655957558084310e+02,6.169165122813478219e-06
8.503544719998011487e+02,5.915059875890848848e-06
8.643706264262049217e+02,5.673415012848148914e-06
8.786178051976006600e+02,5.443590705239338813e-06
8.930998162235176778e+02,5.224981055615051317e-06
9.078205301781854359e+02,5.017012308458996736e-06
9.227838815350771711e+02,4.819141152847661805e-06
9.379938696184877926e+02,4.630853112491026857e-06
9.534545596724539109e+02,4.451661018985568495e-06
9.691700839472891857e+02,4.281111264865933393e-06
9.851446428040327419e+02,4.118841835328640830e-06
1.001382505837096346e+03,3.964538083227320863e-06
1.017888013015419460e+03,3.817892504802823149e-06
1.034665575842433782e+03,3.678605088254112060e-06
1.051719678535149569e+03,3.546383938790412620e-06
1.069054879222657519e+03,3.420945803064996186e-06
1.086675811164423976e+03,3.302016502520856481e-06
1.104587183988628567e+03,3.189331284818909850e-06
1.122793784950932604e+03,3.082635102134147143e-06
1.141300480213990340e+03,2.981682824702698244e-06
1.160112216148051175e+03,2.886239397592649550e-06
1.179234020652999334e+03,2.796079948261052488e-06
1.198671004502183223e+03,2.710989794900991062e-06
1.218428362708396435e+03,2.630753402449389970e-06
1.238511375912375570e+03,2.555142953619376498e-06
1.258925411794166848e+03,2.483941547393532454e-06
