k, P(k)2.224910306174238406e-01,1.828927993155537024e+02
2.709562050470108829e+01,1.191440303801925699e-01
2.725270059857041716e+01,1.180028075646254448e-01
2.740974164891607856e+01,1.164854024524600989e-01
2.756702830147103711e+01,1.149918912788081837e-01
2.772407618987199740e+01,1.145006496959582176e-01
2.788063571159398180e+01,1.130370805712521132e-01
2.803755319036919502e+01,1.113876645165065571e-01
2.819481434561980038e+01,1.100801517889775372e-01
2.835223881670957269e+01,1.088133634790852677e-01
2.850910124126014722e+01,1.074980714675706078e-01
2.866597950802448835e+01,1.061948534344769740e-01
2.882356032479124863e+01,1.049294925345715390e-01
2.898072266877696634e+01,1.035579816737233066e-01
2.913771804718169989e+01,1.025993329898687439e-01
2.929482690640525533e+01,1.015688722038603359e-01
2.945218590924147151e+01,1.006038547728400762e-01
2.960919135628817145e+01,9.915617903960374790e-02
2.976586605748166647e+01,9.810554244529613721e-02
2.992280522086002037e+01,9.722856223646153540e-02
3.008003943385365275e+01,9.610028585847837923e-02
3.023717111104264532e+01,9.475247949408294179e-02
3.039409755187024942e+01,9.380871385549516273e-02
3.055124387927866536e+01,9.317602331413928074e-02
3.070851541553717468e+01,9.184029880953084590e-02
3.086582466442332162e+01,9.102393755255448748e-02
3.102255617942141086e+01,9.017892244460164186e-02
3.117937097861718598e+01,8.921686700831854555e-02
3.133663649833605547e+01,8.836025795903690305e-02
3.149374879730445898e+01,8.736708521196204225e-02
3.165080357818134615e+01,8.652095481264295007e-02
3.180790721180015979e+01,8.551176267806691322e-02
3.196510387646553397e+01,8.458232508325443100e-02
3.212216472333984285e+01,8.379355440006257261e-02
3.227938550166457787e+01,8.301008063031371786e-02
3.243664315934430675e+01,8.201799047467189796e-02
3.259354567529860702e+01,8.114044115390703360e-02
3.275043307306903984e+01,8.022347614970601337e-02
3.290753619157217003e+01,7.914826870570827733e-02
3.306466900908257855e+01,7.862498705142870192e-02
3.322163731132186371e+01,7.784394801464604441e-02
3.337862012386388955e+01,7.718971186525447337e-02
3.353601290680687441e+01,7.637322784363698158e-02
3.369327171042736069e+01,7.549483683496295561e-02
3.385003974987193942e+01,7.489766669882763628e-02
3.400706523244446089e+01,7.429543908688752973e-02
3.416414216143994054e+01,7.360920819456460984e-02
3.432128746206081615e+01,7.277975146573570364e-02
3.447838432323504065e+01,7.222737354428984680e-02
3.463523917872642954e+01,7.146300170082173220e-02
3.479246603048247977e+01,7.072148550243118059e-02
3.494961128598676936e+01,7.003497243209960699e-02
3.510669708522954835e+01,6.946772342851416371e-02
3.526386948712173108e+01,6.885698610291186850e-02
3.542094583868663449e+01,6.799789954046554785e-02
3.557795442967842803e+01,6.760812213944344951e-02
3.573494502910600090e+01,6.684063139167710499e-02
3.589217304556967747e+01,6.622373519015635479e-02
3.604942804423248504e+01,6.574036396754340261e-02
3.620634169633331112e+01,6.503995279214490333e-02
3.636330872430431782e+01,6.444887861442397115e-02
3.652048297879699845e+01,6.386210391980876033e-02
3.667775911005065836e+01,6.318039022361020274e-02
3.683482272372405220e+01,6.265090146603122245e-02
3.699174913108997487e+01,6.204907558974613602e-02
3.714890361507108452e+01,6.138421784389687386e-02
3.730584026907787631e+01,6.092521434987675788e-02
3.746256175949950062e+01,6.054177207530821170e-02
3.761964380127956531e+01,5.999027644787818803e-02
3.777689979736440051e+01,5.941603060672673992e-02
3.793404087462905494e+01,5.902350520585798732e-02
3.809121427422826400e+01,5.833478220695014621e-02
3.824845089289730282e+01,5.780436259338692789e-02
3.840575442284730201e+01,5.748933194003059965e-02
3.856276796948470320e+01,5.693157166963355026e-02
3.871959907707450554e+01,5.627337696995403371e-02
3.887682674449128228e+01,5.584969313107526756e-02
3.903393312318084440e+01,5.551081677578068724e-02
3.919072802632852159e+01,5.483216678867407212e-02
3.934784243510956259e+01,5.422060358771075422e-02
3.950508863077185140e+01,5.392015263775120498e-02
3.966213483586344779e+01,5.358340599206205812e-02
3.981900035657513826e+01,5.278967514268355365e-02
3.997616090986677051e+01,5.245400405611858052e-02
4.013355341593697290e+01,5.217995707952580164e-02
4.029049652299021744e+01,5.151987159159102797e-02
4.044743992704184166e+01,5.117578703519268246e-02
4.060458088702806378e+01,5.060411133669681649e-02
4.076161496329784484e+01,5.020012490614284006e-02
4.091872464369095752e+01,4.990373594044674593e-02
4.107577309247215425e+01,4.948773455158216733e-02
4.123272941621281973e+01,4.899095221043184289e-02
4.138984084850879697e+01,4.868385589684958575e-02
4.154698928512715383e+01,4.835658485447882210e-02
4.170423404212925789e+01,4.791481134761996913e-02
4.186125378826218224e+01,4.764636086563276557e-02
4.201806797446239727e+01,4.715751254439632528e-02
4.217534728352380569e+01,4.662680606022132773e-02
4.233272462269802361e+01,4.626086084806382837e-02
4.248955368571120772e+01,4.593660367758872071e-02
4.264659367637835174e+01,4.551564807788532896e-02
4.280386085709723432e+01,4.524484753925549912e-02
4.296095953948498192e+01,4.493460761108035439e-02
4.311803161160159448e+01,4.455049417485777707e-02
4.327493603192301208e+01,4.418395684608505958e-02
4.343217683820673614e+01,4.379041851242183175e-02
4.358919979696317881e+01,4.355792517218981530e-02
4.374601700530577375e+01,4.316019579747611828e-02
4.390321372729902549e+01,4.279244801186821157e-02
4.406033838311981299e+01,4.244537287064312908e-02
4.421740469174909549e+01,4.205765392264877028e-02
4.437448398447637743e+01,4.173483507209729132e-02
4.453163888941082149e+01,4.139617614767396314e-02
4.468873569575610816e+01,4.108145380660364193e-02
4.484585300029081623e+01,4.072062770427536255e-02
4.500287628881218183e+01,4.041904589855897789e-02
4.515984762136325514e+01,4.011613677509116155e-02
4.531685224167708270e+01,3.982243434648764097e-02
4.547392300273384791e+01,3.946292608561045162e-02
4.563110410295530528e+01,3.906515296091675471e-02
4.578818141605492542e+01,3.897601169864945564e-02
4.594528237339291366e+01,3.865778460821909374e-02
4.610251793527991282e+01,3.835315330125331490e-02
4.625962041981217965e+01,3.796566667903974318e-02
4.641665149338009400e+01,3.772411282897627366e-02
4.657369321689034791e+01,3.752909291978724637e-02
4.673073311167144794e+01,3.715146392465985825e-02
4.688794042007434371e+01,3.688118745146975325e-02
4.704501922584487517e+01,3.669992013140916526e-02
4.720197158541106575e+01,3.647756164292360881e-02
4.735884937955593443e+01,3.615147466461949427e-02
4.751606790385456236e+01,3.587578440120948314e-02
4.767333736871712802e+01,3.562251259036879752e-02
4.783018921691434855e+01,3.540799150223209596e-02
4.798727211830447459e+01,3.513331010044716540e-02
4.814442139210685667e+01,3.490531917826997232e-02
4.830161132404944624e+01,3.465574167844532455e-02
4.845856525076221999e+01,3.446820491161396716e-02
4.861545853858525135e+01,3.422623562702297589e-02
4.877265650508784489e+01,3.395857490131255069e-02
4.892986391534491020e+01,3.365973040980814457e-02
4.908699036397528204e+01,3.345733586376974100e-02
4.924400903832290055e+01,3.325081962957560783e-02
4.940120917586511240e+01,3.301013307310271538e-02
4.955844975544130193e+01,3.270330667971250993e-02
4.971543723148906224e+01,3.252338965992030567e-02
4.987240801662984779e+01,3.226506870162736823e-02
5.002948990557067788e+01,3.202609852285108472e-02
5.018649392308749668e+01,3.185546511978220446e-02
5.034343494447924883e+01,3.163669245921126028e-02
5.050043086693742822e+01,3.141519030693078196e-02
5.065775627537681913e+01,3.120391013050683240e-02
5.081501357370050442e+01,3.091932287076809907e-02
5.097184657980248090e+01,3.080186247690694379e-02
5.112885219554188154e+01,3.043724651116215194e-02
5.128611761285721826e+01,3.030053216903801430e-02
5.144326075701611956e+01,3.003383668116043834e-02
5.160034851138061640e+01,2.990746872381311663e-02
5.175749727948649337e+01,2.960635693395041387e-02
5.191474299912209034e+01,2.944054382905062633e-02
5.207163709486176373e+01,2.926132171290209485e-02
5.222836237148420935e+01,2.906501063770914814e-02
5.238560528400175542e+01,2.883646739852821148e-02
5.254267791662010012e+01,2.866005327533508590e-02
5.269966184833910461e+01,2.845821955431701578e-02
5.285679516359655139e+01,2.829812784011645488e-02
5.301381793222230243e+01,2.804129797168988456e-02
5.317092333017903627e+01,2.793239363042805332e-02
5.332805111977929613e+01,2.775683286122584970e-02
5.348529279777106638e+01,2.756532585901445495e-02
5.364242691938230223e+01,2.739598244008520714e-02
5.379933871516178101e+01,2.723446449842969325e-02
5.395649783889309958e+01,2.706169122656981382e-02
5.411363491747763987e+01,2.679478037205483554e-02
5.427076750944335259e+01,2.668467912389650004e-02
5.442785347122875095e+01,2.654311087472788558e-02
5.458469118942066700e+01,2.635644895478584174e-02
5.474175684219191851e+01,2.625713187836580323e-02
5.489900369835518745e+01,2.606310144081326607e-02
5.505606390794289950e+01,2.590311027304858030e-02
5.521304139952594170e+01,2.571622581301704139e-02
5.537011592703332497e+01,2.551407286277302539e-02
5.552731458373563100e+01,2.540046769544061778e-02
5.568432233978671775e+01,2.520681746444632457e-02
5.584142902860619984e+01,2.505187317640496583e-02
5.599858713486096917e+01,2.488751372026663800e-02
5.615560438161551104e+01,2.475557600954696180e-02
5.631265946053129312e+01,2.454990735491909687e-02
5.646958542635676537e+01,2.442999045419384785e-02
5.662672693428644521e+01,2.428023292877393158e-02
5.678375942610328053e+01,2.412601569153594722e-02
5.694084987863384839e+01,2.398083318991341487e-02
5.709806048949800328e+01,2.379925295190139442e-02
5.725507185980631419e+01,2.366150590917179622e-02
5.741226949927263945e+01,2.357496464906919109e-02
5.756929424835572462e+01,2.337614799424445750e-02
5.772628410410764133e+01,2.324737349608684001e-02
5.788346256347720242e+01,2.308166928806279147e-02
5.804068341259686292e+01,2.296596782567507725e-02
5.819779695743046233e+01,2.283838870086144640e-02
5.835465596450742964e+01,2.270633795314493455e-02
5.851169929656720825e+01,2.253363904794635983e-02
5.866892352426846458e+01,2.241252932069984563e-02
5.882611111390499303e+01,2.227000083496524438e-02
5.898319133285174587e+01,2.212988948433976949e-02
5.914007621974653972e+01,2.200424796736104652e-02
5.929714779344162423e+01,2.186758296700230808e-02
5.945433258985048042e+01,2.175808481740579975e-02
5.961135041348453001e+01,2.164699776975345658e-02
5.976841118361961946e+01,2.153385852724551408e-02
5.992535334744880515e+01,2.144766835296682203e-02
6.008238725185804441e+01,2.122673927917047981e-02
6.023962624181267245e+01,2.111160003936998764e-02
6.039679257913304156e+01,2.100517556085790966e-02
6.055401630922721523e+01,2.092339524024324285e-02
6.071100418056871462e+01,2.079956100462485025e-02
6.086793680959724639e+01,2.066098683997283011e-02
6.102506140505109755e+01,2.055086641617153570e-02
6.118224950761325687e+01,2.039725638270274352e-02
6.133929611823104722e+01,2.033945483169630891e-02
6.149631762785146805e+01,2.022162779972016058e-02
6.165348083062547602e+01,2.010330805755794481e-02
6.181054908553227989e+01,1.997219148689352922e-02
6.196746297935560932e+01,1.988384682114725799e-02
6.212452103500888967e+01,1.975989350663883565e-02
6.228173298523349644e+01,1.966799233826514726e-02
6.243871262847572723e+01,1.956844683961543943e-02
6.259579167931526911e+01,1.942543325719455621e-02
6.275294845809827393e+01,1.933062808892244480e-02
6.291001834203193965e+01,1.919610881624901275e-02
6.306720567083419837e+01,1.912838818750597220e-02
6.322429239631664188e+01,1.899635590392184659e-02
6.338130098519174993e+01,1.889701177733328283e-02
6.353843785356935570e+01,1.877802779571120795e-02
6.369557522118930137e+01,1.872183974131031228e-02
6.385251666451724617e+01,1.858369435714206028e-02
6.400941972210442543e+01,1.851331458576349620e-02
6.416668804003742821e+01,1.844752845661692953e-02
6.432387655592725650e+01,1.835378138629203265e-02
6.448084429494997494e+01,1.824436109318160887e-02
6.463800410752369885e+01,1.818655924708832347e-02
6.479512825831079681e+01,1.803757780625475302e-02
6.495210186730652424e+01,1.796914665668851441e-02
6.510901010494109187e+01,1.791116278256146138e-02
6.526617962851096877e+01,1.778506464802651066e-02
6.542329660148182313e+01,1.771692735937378110e-02
6.558015269777664003e+01,1.761703389537516012e-02
6.573729066358175999e+01,1.752172596170024910e-02
6.589446269956604851e+01,1.743853459222946892e-02
6.605152598313151202e+01,1.736919259634119375e-02
6.620859601823264029e+01,1.728364087893766859e-02
6.636579597437138034e+01,1.720072387655983623e-02
6.652297503115758559e+01,1.711765661296099639e-02
6.667996312825164296e+01,1.706908022000469538e-02
6.683710767595080426e+01,1.695396239479973755e-02
6.699433470134623292e+01,1.687244855671582097e-02
6.715145544080721152e+01,1.679871645020451082e-02
6.730846845500144582e+01,1.670708054665408226e-02
6.746545057218067143e+01,1.664076745727612397e-02
6.762238626770694339e+01,1.659283041601530839e-02
6.777939187309205238e+01,1.648244027117704708e-02
6.793649582417394583e+01,1.639003617592560413e-02
6.809364329897610446e+01,1.634865170704485893e-02
6.825096037126485271e+01,1.625156564356560612e-02
6.840794974501973513e+01,1.616373625080427465e-02
6.856479646373098547e+01,1.608930600003189229e-02
6.872199372526945638e+01,1.603030560592727180e-02
6.887908509564647375e+01,1.595154105347773230e-02
6.903617389064629606e+01,1.588802693037238978e-02
6.919330222338436442e+01,1.582274341809301529e-02
6.935038631054359826e+01,1.574594604543713347e-02
6.950746589251478724e+01,1.569841574898976286e-02
6.966443686905603272e+01,1.562746275914402017e-02
6.982144958025411086e+01,1.559548097512755693e-02
6.997859477300528397e+01,1.551121627476059056e-02
7.013575145998312621e+01,1.544685719002390246e-02
7.029287645524449601e+01,1.536389523275618306e-02
7.044973181246933791e+01,1.533577664747712808e-02
7.060672928989343688e+01,1.527760374364238970e-02
7.076407541104509846e+01,1.521106460054124157e-02
7.092121877379054240e+01,1.515410526005882101e-02
7.107825069665324236e+01,1.507353438651086279e-02
7.123534742281012200e+01,1.499373542692005942e-02
7.139243661306063871e+01,1.496351972757537646e-02
7.154946999526708851e+01,1.491209067858356892e-02
7.170656173539073563e+01,1.485779218247124285e-02
7.186368398016884385e+01,1.480074927124777097e-02
7.202077778678811626e+01,1.472570243249523257e-02
7.217783042430956186e+01,1.463711151022448372e-02
7.233486261812956286e+01,1.460277371043820424e-02
7.249184155342582869e+01,1.456768154383208079e-02
7.264884896468451814e+01,1.449767811075454438e-02
7.280602795262902305e+01,1.446832297096150612e-02
7.296314990916677345e+01,1.440246662173423446e-02
7.312022588564221337e+01,1.439322932317523528e-02
7.327739790734212022e+01,1.432288539610083490e-02
7.343445456516936076e+01,1.426368126576157448e-02
7.359149950635924142e+01,1.422046615009732971e-02
7.374866136009725892e+01,1.419515198632654088e-02
7.390569134255505901e+01,1.414818120579092002e-02
7.406276197168656950e+01,1.411433953757013950e-02
7.421991337948605860e+01,1.404118914654131460e-02
7.437694143442186601e+01,1.402185013244675385e-02
7.453399666898057774e+01,1.395707688896992427e-02
7.469116903939141139e+01,1.391601302917389038e-02
7.484822595925997746e+01,1.389124791386989188e-02
7.500515537102407393e+01,1.385810375288933430e-02
7.516215431006038727e+01,1.382302814817099740e-02
7.531924530528985429e+01,1.377999323532311769e-02
7.547632860815424749e+01,1.373696425033014978e-02
7.563343512860627982e+01,1.370459285778239007e-02
7.579059336997769947e+01,1.366188828801529094e-02
7.594772405139680416e+01,1.362993080232127036e-02
7.610487667865078265e+01,1.358613315670081229e-02
7.626188858705425844e+01,1.354084389539566245e-02
7.641887386345693756e+01,1.353183715287561636e-02
7.657601348893736315e+01,1.348397173023079855e-02
7.673309248635892743e+01,1.347620438634469613e-02
7.689026731607246745e+01,1.345023311336916196e-02
7.704734495024796104e+01,1.339799206460091235e-02
7.720436373870093405e+01,1.341859953992264980e-02
7.736146589082170522e+01,1.338309107567475960e-02
7.751859957328896655e+01,1.333572979611327182e-02
7.767570279371120989e+01,1.332106638048641788e-02
7.783273249138736105e+01,1.327330768723875010e-02
7.798976657168103088e+01,1.326022790692605799e-02
7.814685017050432236e+01,1.324532705717468978e-02
7.830398127886506643e+01,1.320966489769204513e-02
7.846097931914850676e+01,1.318661591791335866e-02
7.861809669299566394e+01,1.316270591521865978e-02
7.877509878146400979e+01,1.314867195256527385e-02
7.893209160328908069e+01,1.312747861231011726e-02
7.908923292959599394e+01,1.311817136861168250e-02
7.924629154294480315e+01,1.307879626205209894e-02
7.940344260790233477e+01,1.308968357414714602e-02
7.956052312071608412e+01,1.305999656625991996e-02
7.971757029688943419e+01,1.307390864541210090e-02
7.987476300022473197e+01,1.306651367323817883e-02
8.003188311642459496e+01,1.306435143960044121e-02
8.018878380449653775e+01,1.305420141183410293e-02
8.034588041842603445e+01,1.302471141750643872e-02
8.050306449547758803e+01,1.302320097279940220e-02
8.066016516546640958e+01,1.296781902448440257e-02
8.081718475214113084e+01,1.291522802820828549e-02
8.097422803201139629e+01,1.285640480709015002e-02
8.113136878871473812e+01,1.282074179966666803e-02
8.128836247590341202e+01,1.277935371553551129e-02
8.144544451977630217e+01,1.271634557631544198e-02
8.160255410385242669e+01,1.266558409816118287e-02
8.175960380346171519e+01,1.263308068403463068e-02
8.191673568692168317e+01,1.259402497781109131e-02
8.207386722161268722e+01,1.254159608126117001e-02
8.223093000837367583e+01,1.250008380225774152e-02
8.238798967720590838e+01,1.245358769032228405e-02
8.254514943324879539e+01,1.243189831332279505e-02
8.270218715556099198e+01,1.236116418115900360e-02
8.285919075585567839e+01,1.231085766265692383e-02
8.301629774330484679e+01,1.228596823587363267e-02
8.317328150942141463e+01,1.224509717333848932e-02
8.333041281118043742e+01,1.217067931310493803e-02
8.348761223549944077e+01,1.215344875720873741e-02
8.364467012024820747e+01,1.210339364788318162e-02
8.380177825040694017e+01,1.206522058315394330e-02
8.395878740760562664e+01,1.201214169695872559e-02
8.411576477683479425e+01,1.198331122234943050e-02
8.427290763037613885e+01,1.193433230558816130e-02
8.442994880073533182e+01,1.191014623076533906e-02
8.458707659545213176e+01,1.187038522030450099e-02
8.474424981061173412e+01,1.181539451107258346e-02
8.490128327214955561e+01,1.180727779996898659e-02
8.505827197848660148e+01,1.174033847325930795e-02
8.521526220880120661e+01,1.171056067703402613e-02
8.537244594241602158e+01,1.165527059516605762e-02
8.552951210130262893e+01,1.162066133370358821e-02
8.568654099134616331e+01,1.160354056036700353e-02
8.584372899108647914e+01,1.156590772073884388e-02
8.600081616641995197e+01,1.150869264007627589e-02
8.615783415083463126e+01,1.146478831707427835e-02
8.631500338460335797e+01,1.143320460151061799e-02
8.647207882038516402e+01,1.138419473853131622e-02
8.662909586009288887e+01,1.135619162965532426e-02
8.678623324465571898e+01,1.131484367558306843e-02
8.694336191885135179e+01,1.127375499541201538e-02
8.710049131168059944e+01,1.126207098768517573e-02
8.725742548424281608e+01,1.121540490778844164e-02
8.741456216210949037e+01,1.116996447066830045e-02
8.757170120117162071e+01,1.112974500157094641e-02
8.772861623863627756e+01,1.109355913770893216e-02
8.788570205007789582e+01,1.107940403446424846e-02
8.804277579061738379e+01,1.102953109940340952e-02
8.819979627386838672e+01,1.098366933736611741e-02
8.835688864316749402e+01,1.096347132652725903e-02
8.851406580051930462e+01,1.092074446819537963e-02
8.867111026893051928e+01,1.088785940887139134e-02
8.882828466884396335e+01,1.086213347233401343e-02
8.898548008029912637e+01,1.082590924876592788e-02
8.914244928943949731e+01,1.079203021479076784e-02
8.929948897836995059e+01,1.075461846276300378e-02
8.945664436489583693e+01,1.075494272095514799e-02
8.961370774423382102e+01,1.070037028179459358e-02
8.977067109800077560e+01,1.066393093455160826e-02
8.992768266863083682e+01,1.063248157086205299e-02
9.008482079480572224e+01,1.060340934203839701e-02
9.024183024556430155e+01,1.059266441687752199e-02
9.039888530332540029e+01,1.054644340359347024e-02
9.055604019430961671e+01,1.052378786636738554e-02
9.071300631841690176e+01,1.049913001907725081e-02
9.087012068923627339e+01,1.045049685541257767e-02
9.102737454472156742e+01,1.043333565667790494e-02
9.118458787321597470e+01,1.040374267523968069e-02
9.134158209819314322e+01,1.037587170546865577e-02
