i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.130000000000000000e+02,2.423247813517950533e+02,7.680419602699117138e-03,5.516897752044488956e-03,4.330759689913687809e-03,2.954790138314709620e-03,2.140413643507049161e-03,1.599077423819218399e-03,1.057976510621381084e-03,7.202485937622571822e-04,4.924746668885058047e-04,3.242156330646252835e-04,2.080093478231349793e-04,1.329876338502128147e-04,9.634469676302605766e-05,6.395859974453211314e-05,3.283108621831543717e-05,1.616494200998527152e-05,8.323393389465489768e-06,4.606621150503940487e-06,2.817809605049464131e-06,1.534095509201832037e-06,2.185826110839843750e+02
1.140000000000000000e+02,1.989960495166214116e+02,1.021936539601206624e-02,7.923433515653490952e-03,6.326645427718586776e-03,4.503041526410730272e-03,3.486144901941521084e-03,2.184534885436491183e-03,1.605226981913890219e-03,1.084621661129258350e-03,7.027644486843867729e-04,3.758409233507917745e-04,2.188362614992102556e-04,1.258655643268554434e-04,6.982189980818197901e-05,3.926680723256378581e-05,2.384504150310935266e-05,1.422327173968448809e-05,8.347165526951889680e-06,4.797740399120069823e-06,2.832113861510228239e-06,2.032184064446899243e-06,2.047348785400390625e+02
1.150000000000000000e+02,2.365865512585436079e+02,1.356717176854676903e-02,1.046786972140498553e-02,7.924957120054766310e-03,5.763351609838804346e-03,3.830857891903813404e-03,2.409682908726673133e-03,1.481969190863321973e-03,9.060908512484736402e-04,5.242248557346159809e-04,2.886576616039909370e-04,1.692578796882516004e-04,1.102334404989008102e-04,6.749066344711516347e-05,4.008963044055426208e-05,2.296120483918735262e-05,1.298300729111104127e-05,7.707413527045262625e-06,5.073332669142658151e-06,3.547981843362170165e-06,2.109243612072380110e-06,2.169604797363281250e+02
1.160000000000000000e+02,2.567951052265675571e+02,9.501545996770586339e-03,7.579648941366411499e-03,5.945105939615854748e-03,3.935829155202309401e-03,2.477680645156082103e-03,1.492716295608905678e-03,9.832043610839885563e-04,5.881537345659374871e-04,3.397704256196263837e-04,2.217418860957780951e-04,1.403099494621952003e-04,9.258460278517991805e-05,6.208427880906178600e-05,4.010736681831700762e-05,2.952410483199625072e-05,1.763878438601543242e-05,1.155293845336913485e-05,8.441518018473335899e-06,2.992930190166738225e-06,1.203504141985170558e-06,2.229035644531250000e+02
1.170000000000000000e+02,2.248949603542552609e+02,8.977542031327815156e-03,5.415094446792855822e-03,4.669965919500090532e-03,2.981738809421304991e-03,2.575243294787677838e-03,1.563004642056253649e-03,1.131505410968531222e-03,7.675918625052481886e-04,5.006763640769197913e-04,3.169542692922254967e-04,1.763737861644209843e-04,9.647922998351685900e-05,5.625312857595493496e-05,3.869905030310117895e-05,2.202157910968117682e-05,1.170704030570909097e-05,8.257655021132774895e-06,6.898157618182038046e-06,4.076025207487355740e-06,1.848344053197528273e-06,2.132327575683593750e+02
1.180000000000000000e+02,1.820505708132951099e+02,1.167245384074517764e-02,8.684147248123056523e-03,6.992258423393493336e-03,4.405658917182000284e-03,3.444945561834269684e-03,2.067190243516508173e-03,1.476892794190097632e-03,1.106901136041574685e-03,6.315649242852342188e-04,3.499802206750771767e-04,2.016910168646629227e-04,1.254691135598135583e-04,6.973834589651041092e-05,4.114418869227278944e-05,2.267900782732579402e-05,1.315932211309227451e-05,7.605424573893055791e-06,5.181993327428994806e-06,3.793069875687209517e-06,1.722903117188598272e-06,1.987882537841796875e+02
1.190000000000000000e+02,2.541120375408123664e+02,1.236575613913217138e-02,1.025913977230425399e-02,8.042786163195352750e-03,5.906891015568504003e-03,3.739078730060690133e-03,2.455588579947855666e-03,1.519116403576906745e-03,9.394421073065024105e-04,5.902857927542377609e-04,3.998679116064223328e-04,2.433847964437459686e-04,1.470688634808959790e-04,8.407561241381215065e-05,5.138519525792601517e-05,2.830019059814599681e-05,1.580521496582481937e-05,9.556383098634441218e-06,5.036585914845070926e-06,2.562762482746078807e-06,1.271475017363513219e-06,2.221802215576171875e+02
1.200000000000000000e+02,2.876394694077053487e+02,1.034696048250624903e-02,7.282850177350879209e-03,5.309328250150647903e-03,3.870901221116213823e-03,2.787841653375413772e-03,1.946288690574633946e-03,1.366045976716469615e-03,8.679442109770335286e-04,5.247168714102296147e-04,3.205513690929158183e-04,2.012870958452124895e-04,1.263601560514479713e-04,8.044254377365967228e-05,5.236875278114623311e-05,3.217239708737731229e-05,1.969642277404533133e-05,1.013588723941947506e-05,5.141110947652990197e-06,2.525041628618256323e-06,1.297001728808753995e-06,2.314631958007812500e+02
1.210000000000000000e+02,2.359686229030329514e+02,7.765683404203273937e-03,5.910407821293975870e-03,5.252828625545177474e-03,3.926583527251159382e-03,2.635361771563970827e-03,1.860879211014781782e-03,1.445647499399226391e-03,1.079757105094347053e-03,7.222085021049072474e-04,3.847510774452496656e-04,2.320046550396669951e-04,1.330439993520769011e-04,7.530455933036058814e-05,4.550624992142113115e-05,2.723985136925016182e-05,1.591633902145432684e-05,9.499374754263437154e-06,5.024418438730032167e-06,2.679088213320822430e-06,1.587103496790245734e-06,2.166290283203125000e+02
1.220000000000000000e+02,2.637440296356984959e+02,7.774317313072843030e-03,7.419049252545323672e-03,5.134649848612924533e-03,3.651128082283862028e-03,2.655517672010047035e-03,1.997394540980153461e-03,1.459888632137318083e-03,9.584136139411676258e-04,6.374101037093791219e-04,3.833662003874600452e-04,2.231861565401871449e-04,1.296596267593120525e-04,7.743805426526099902e-05,4.466833541158093539e-05,2.505598206886001041e-05,1.452358137760961454e-05,8.616703958287985461e-06,4.957795306569801509e-06,3.369284773566771988e-06,1.603233061205975678e-06,2.249015045166015625e+02
1.230000000000000000e+02,2.147671101796577773e+02,7.380245359470381100e-03,5.297809117504466772e-03,4.343678483272885374e-03,3.277928147287383076e-03,2.434026912941222778e-03,1.667232065588611627e-03,1.105636017919174293e-03,7.894833536889541044e-04,5.510433491388518111e-04,3.283448250198520223e-04,1.908621595642535234e-04,1.032259151772008424e-04,5.773023793350319288e-05,3.425257693066826117e-05,2.112018187567715481e-05,1.296939164945532464e-05,7.769487644220386506e-06,5.088514279223118946e-06,4.780313625265898441e-06,1.928387386521224496e-06,2.099535064697265625e+02
1.240000000000000000e+02,2.600568097642578209e+02,1.629554309469719714e-02,9.376336843468058291e-03,8.280947388934541131e-03,5.624049008975695943e-03,3.822034109893090482e-03,2.576483115260724214e-03,1.658147276002701603e-03,9.798967839868295143e-04,6.686204122349964423e-04,4.231935612360431930e-04,2.399135969993629141e-04,1.361697449332255686e-04,7.387988237847699553e-05,4.655422216285782106e-05,2.936395098597223454e-05,1.517310090543685369e-05,8.266684800583614919e-06,4.540839703008463053e-06,2.777486100456241233e-06,1.559721621559314751e-06,2.239190063476562500e+02
1.250000000000000000e+02,2.264541510315221444e+02,1.289506606702131922e-02,9.472568393260287836e-03,7.475785830536180177e-03,5.397139766581886093e-03,3.734088430462952166e-03,2.509510846282759968e-03,1.637864602756760896e-03,1.004065870558269085e-03,6.911943389648719143e-04,4.348776860369953502e-04,2.507639356026025376e-04,1.470004098071614810e-04,8.576576896013568172e-05,4.623645861374017373e-05,2.634396563762141330e-05,1.457383134533307179e-05,7.822294654812599293e-06,4.439417123564592111e-06,2.414716840491737815e-06,1.802760337111240131e-06,2.138024597167968750e+02
1.260000000000000000e+02,8.768491745368410761e+01,7.589129373152266045e-03,6.923359022645976697e-03,5.507819872057066919e-03,4.140190988994534894e-03,3.598950253138798183e-03,2.552422197520427035e-03,1.937242990354443462e-03,1.248246795488172894e-03,7.327122191593076189e-04,3.832305487700122084e-04,2.209847818853612222e-04,1.142135433990258214e-04,6.059414905132186568e-05,3.945840319144775188e-05,2.285265741398756096e-05,1.434696848441237846e-05,8.585161251574437125e-06,5.065059108621046576e-06,2.854299492341598427e-06,1.957772096931118457e-06,1.557548370361328125e+02
1.270000000000000000e+02,2.000374818278974089e+02,4.144593112301494728e-03,3.929016961951085213e-03,3.371847859779769814e-03,2.681307388623232514e-03,2.500084845822323713e-03,2.393370724418028301e-03,1.785873464900762956e-03,1.172300767260500394e-03,6.983105385369106502e-04,3.550995661544422257e-04,1.763604747334492464e-04,1.049800219866701625e-04,6.099969316209978402e-05,3.838478795237573450e-05,2.265150188064488931e-05,1.200601234326085513e-05,6.568279047109235256e-06,3.504856114156974201e-06,2.432614295676751464e-06,3.305180472251345617e-06,2.049813232421875000e+02
1.280000000000000000e+02,1.842724278562590143e+02,1.155827110696550780e-02,8.269091680545011952e-03,6.788790006153382767e-03,4.671550063714128599e-03,3.218394244617266836e-03,2.205096228278486531e-03,1.452842754759611776e-03,9.416347575653495399e-04,6.485660333674990279e-04,3.303522443704582875e-04,1.606986461922493121e-04,9.475164278914686219e-05,5.497461368885126826e-05,3.361440869470483557e-05,2.526985849343149995e-05,1.512548324163330191e-05,7.919804202539864669e-06,5.350849551982028340e-06,2.875650162797371091e-06,2.393380632869600312e-06,1.995662689208984375e+02
1.290000000000000000e+02,2.378742313316764694e+02,1.188420496555409739e-02,9.690431409545958996e-03,7.276128159760608151e-03,5.226700372378548926e-03,3.862277056244777830e-03,2.657885467155220345e-03,1.987006458743545683e-03,1.213907189534242431e-03,7.059379033146665709e-04,3.735962627421684275e-04,2.201297965027064344e-04,1.373369996738175221e-04,8.137014554558731649e-05,4.595305510967511597e-05,2.592978203180982199e-05,1.525043479504825191e-05,9.254276236086244305e-06,4.995716082249740019e-06,2.657645504512726064e-06,1.418710905309772790e-06,2.173438568115234375e+02
1.300000000000000000e+02,2.268329290084676586e+02,1.990377435341247891e-02,1.489150635444410481e-02,9.354056085274068538e-03,6.652130276211840748e-03,4.007268822051843725e-03,2.159295601989128129e-03,1.325459924814998639e-03,7.777444777877672759e-04,5.279940520453310984e-04,3.402209157261551877e-04,2.150198255989665204e-04,1.345310502397969587e-04,8.580332820682482777e-05,5.177723468888126664e-05,2.861794136043251043e-05,1.612682701931781627e-05,8.807991876208530997e-06,4.924414153271661901e-06,2.796558647075428772e-06,1.414823996629771328e-06,2.141104278564453125e+02
1.310000000000000000e+02,1.901784965030213641e+02,1.193440934710922156e-02,8.943602807146169495e-03,7.212595563335201868e-03,5.462281555300571405e-03,4.357460287847472920e-03,2.984185197905467497e-03,1.975465709231122649e-03,1.422992013364997137e-03,9.339845394728855336e-04,4.365575351993557685e-04,2.178207341125904038e-04,1.140271160990172114e-04,6.661201838134702758e-05,3.917815841148658188e-05,2.344478534167015516e-05,1.477060880731778046e-05,8.669008961554000342e-06,4.962173657787446881e-06,2.686684909039493587e-06,1.651840276774568215e-06,2.017236328125000000e+02
1.320000000000000000e+02,1.666709571623976274e+02,9.147668167121295393e-03,5.749339252726188079e-03,5.405722904144729529e-03,3.923071951095344172e-03,2.785381896183798580e-03,2.070429508765790280e-03,1.436927167600800161e-03,1.014343400811243802e-03,7.591758782304993455e-04,5.501031877794215980e-04,3.150885837394820882e-04,1.655919625375009102e-04,8.620998218321935939e-05,5.101319394089798303e-05,2.687072354662482120e-05,1.759651282421194790e-05,8.581937404210777899e-06,4.674775541992973985e-06,2.269986124713232164e-06,1.233584865065423956e-06,1.929854888916015625e+02
1.330000000000000000e+02,1.871354661327930842e+02,1.193701922658093294e-02,9.830335733172206047e-03,7.629521734479886852e-03,5.849866471740257541e-03,4.040212959229683154e-03,2.840539688939917699e-03,1.808259947050134056e-03,1.082582066482484350e-03,6.453097901031267479e-04,4.201611265506817764e-04,2.678562269544466825e-04,1.791945384978483420e-04,9.166398031575938884e-05,4.864801166313753654e-05,2.744391633253610610e-05,1.542859500046181554e-05,8.637116275907776776e-06,4.669196651033714389e-06,2.413172939177742475e-06,1.267377283646159509e-06,2.006211700439453125e+02
1.340000000000000000e+02,1.763253237911847577e+02,1.201252748718119670e-02,9.688427317206455003e-03,8.688187836768336905e-03,5.568804353940665954e-03,4.118070383958503597e-03,2.910259730340598004e-03,2.100294344690418948e-03,1.388407000302616795e-03,8.347289106625143318e-04,4.176466887543218921e-04,2.424208529158182132e-04,1.338581779900520504e-04,8.167238849094952014e-05,4.376444061020519832e-05,2.478584937587126317e-05,1.342295317346595063e-05,8.179786083473215746e-06,5.068927515252160696e-06,2.752088817771682450e-06,1.438982852856973469e-06,1.966688385009765625e+02
1.350000000000000000e+02,2.108747350610713909e+02,1.053682470621078796e-02,8.921683565143438688e-03,6.672377442385569318e-03,5.135062894600527471e-03,3.728486475842262768e-03,2.324001786961019372e-03,1.438305097100404722e-03,9.194523132742945994e-04,6.086096686939484936e-04,3.717060150081505062e-04,2.166665450046574679e-04,1.193021919742124910e-04,7.173942132985972595e-05,4.146727632816411423e-05,2.651885544122776795e-05,1.579883968023772169e-05,9.634374606511998413e-06,5.450243778501019266e-06,2.973202262906558738e-06,1.511926584832148629e-06,2.087299957275390625e+02
1.360000000000000000e+02,1.787557540193607224e+02,1.312321896659885551e-02,9.732572554001193976e-03,7.030227231812841496e-03,5.102766664022862636e-03,3.326253798141943965e-03,2.134639796120969303e-03,1.312483955593578364e-03,9.071388263806886383e-04,6.078592797525151888e-04,3.598130554493683014e-04,2.123354640736733350e-04,1.277052399208331306e-04,7.638043729797488730e-05,4.620423417476832178e-05,2.761525766261044442e-05,1.548191976848652183e-05,8.920229820398376449e-06,4.711445361814229074e-06,2.791936158989687680e-06,1.765290074673852036e-06,1.975834960937500000e+02
1.370000000000000000e+02,1.462177932012774875e+02,1.037741438848152273e-02,8.701621260102435779e-03,5.538866196285649121e-03,4.776983227055993202e-03,3.236002081127468868e-03,1.862156054011260753e-03,1.242628942340904706e-03,8.322580670168138644e-04,5.437870050177341695e-04,3.488691113488584343e-04,2.404658524328611238e-04,1.677984571731225283e-04,1.183945517359529372e-04,6.759753502036218442e-05,3.126436474375524988e-05,1.463379250106362592e-05,7.443412077255052039e-06,4.121285641741667704e-06,2.450997777315054117e-06,1.443273446391887243e-06,1.847502136230468750e+02
