i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
3.590000000000000000e+02,7.874870404285563552e+01,1.177756326767663043e-02,8.212637130296783841e-03,7.721430109038985787e-03,5.514398391366890501e-03,2.845867127034463432e-03,2.214578242873902012e-03,1.366750556250368159e-03,8.792803840944383000e-04,4.783486238868874863e-04,2.703727821659972328e-04,1.570452324423764342e-04,9.661751970216017225e-05,6.066614455730742029e-05,3.849646617049315667e-05,2.667589252017262767e-05,2.445699025281656560e-05,1.221418435258241633e-05,5.876812319531959251e-06,2.814425964857239542e-06,1.166167558472222988e-06,1.502795257568359375e+02
3.600000000000000000e+02,7.304649639666666872e+01,6.407901678569199663e-03,6.527834139751309203e-03,5.372847000624545594e-03,4.311392324724161451e-03,3.306690588864927890e-03,2.513053675285968971e-03,1.838700023685927321e-03,1.334438651050987501e-03,9.714371597309228411e-04,5.818428619869503004e-04,2.950537996488150280e-04,1.507330824870028324e-04,8.510708945042984807e-05,4.792948590196348933e-05,2.675790039098269375e-05,1.575985066674593624e-05,8.476100680788248830e-06,4.115531056824762571e-06,2.327192089200392673e-06,1.328378789076065771e-06,1.465438690185546875e+02
3.610000000000000000e+02,5.713500098366846203e+01,5.649121688373490158e-03,3.641262125123131618e-03,3.690623648810747830e-03,3.608544963940171161e-03,2.340157343567230916e-03,2.059369192396956569e-03,1.351226502785831925e-03,9.695594122219392463e-04,6.427459247663469544e-04,3.235391663649879413e-04,1.989511755779168971e-04,1.203923564860075787e-04,7.172783382011225291e-05,4.067090034551081463e-05,2.318108461865411502e-05,1.596326264739597841e-05,1.016385504830284794e-05,4.887544921610037370e-06,2.754137747666062502e-06,2.019652216767319313e-06,1.350019073486328125e+02
3.620000000000000000e+02,7.396293885779705590e+01,8.985009006096160433e-03,6.935455518129536763e-03,4.965382199668532531e-03,4.557435112175159224e-03,2.578497667186973111e-03,2.059641250677821459e-03,1.469284321132082252e-03,9.982984275937244276e-04,6.933262060854866434e-04,4.710783594666165123e-04,3.060832189063736222e-04,1.720735507403470081e-04,8.722196769453279235e-05,5.068763411651518104e-05,2.751811209104789964e-05,1.626830736390781802e-05,8.067625442143443569e-06,4.407458667865998687e-06,2.563993653088164366e-06,1.384907500397658637e-06,1.471744232177734375e+02
3.630000000000000000e+02,7.522607558781294301e+01,7.061653857049936429e-03,5.977333319237332354e-03,4.664558387218748457e-03,3.236834542787959609e-03,2.974429741146725811e-03,1.970160276166344447e-03,1.708237212257165440e-03,1.228657870286911733e-03,7.879150232972355946e-04,4.749273977406285067e-04,2.631246416873514178e-04,1.503257834331560034e-04,8.796919932090778525e-05,5.204405946308081322e-05,2.971475459356353823e-05,1.681561952226577424e-05,8.906973677277587659e-06,4.642057763724659751e-06,2.399930257300930110e-06,1.229560525207610004e-06,1.480018920898437500e+02
3.640000000000000000e+02,7.158299429273083092e+01,8.859919973933516255e-03,7.137052918407634297e-03,5.332935619098479532e-03,4.459737869303937070e-03,3.692783913875378847e-03,2.753252352341881235e-03,1.838622681242897640e-03,1.359526754889277180e-03,8.115377551717425008e-04,4.185867059451597308e-04,2.275239322181466808e-04,1.303129567730436269e-04,8.351426801718577007e-05,4.373268752220241885e-05,2.767249629201582709e-05,1.492870260141235121e-05,8.053240957562334644e-06,5.113025891800611316e-06,2.790751249451233618e-06,1.417895111363828984e-06,1.455583038330078125e+02
3.650000000000000000e+02,6.783220703383207706e+01,5.726091432617003846e-03,5.601898872718369046e-03,5.519014353144805970e-03,4.902011074513240585e-03,3.616019456964542859e-03,2.189081079992444799e-03,1.636806999170161737e-03,1.063914471214250351e-03,6.572060765584935085e-04,4.452522920723468161e-04,2.481739268011703384e-04,1.341230131517139469e-04,7.922042201648960187e-05,4.529230718111781521e-05,2.544960161128749003e-05,1.623236591055338273e-05,8.780205752338741102e-06,4.959374303727065094e-06,2.698731996042477975e-06,1.539597945939156574e-06,1.429908294677734375e+02
3.660000000000000000e+02,6.757064794277121678e+01,1.184078189249883860e-02,9.262790703645698911e-03,6.998260176142370725e-03,5.126770105677013259e-03,3.815359754807633869e-03,2.410004073645069956e-03,1.785067790476213773e-03,1.233465108730653166e-03,8.217757993502586853e-04,5.136099382693532119e-04,3.114873615857723316e-04,1.736583893695836233e-04,8.913646618652615848e-05,4.236238917298691242e-05,2.622655345179563963e-05,1.490047285000163084e-05,7.883002180309834091e-06,4.377636462611682878e-06,2.569697884530957615e-06,1.332478460746417242e-06,1.428062133789062500e+02
3.670000000000000000e+02,6.653513587527622519e+01,4.911580584275633543e-03,4.032506431223823080e-03,3.491703462272853324e-03,3.911295919942069967e-03,2.641964860202660956e-03,1.918604837506134291e-03,1.505666722405020475e-03,9.938008383116672412e-04,6.197332848646493631e-04,3.831304527513047895e-04,2.529862335529203506e-04,1.657462667473840910e-04,9.847124940783043387e-05,4.985387390314476003e-05,2.549717458814129711e-05,1.329236608617068476e-05,6.707252905850295592e-06,3.662607405891300115e-06,2.189280653364663738e-06,2.411585099697677924e-06,1.420560913085937500e+02
3.680000000000000000e+02,7.248622923814664887e+01,5.309169460506172125e-03,5.517269813251648308e-03,4.034767610782517312e-03,3.784081903833628070e-03,2.518514325915731811e-03,1.931581051529883148e-03,1.647783410983953136e-03,1.108256132300349233e-03,7.692322161686714066e-04,6.603999413085961641e-04,3.540749628769512521e-04,1.619793490378064449e-04,8.863824879634379786e-05,4.884578610149394159e-05,3.107715441355044867e-05,1.676181034804896531e-05,8.291859517758452542e-06,4.462203489356680152e-06,2.223234133945028512e-06,1.102292165069422051e-06,1.461675415039062500e+02
3.690000000000000000e+02,7.876001981659005935e+01,1.117005507605915715e-02,7.719069700696030989e-03,6.749826497692765041e-03,5.285092472890023062e-03,3.872257450201243949e-03,2.891328571334140021e-03,1.531541949810499978e-03,9.336102757720803839e-04,5.660772362452483070e-04,3.480666623139038189e-04,2.162149125752860094e-04,1.498374135998379675e-04,9.079722199925779468e-05,5.698526486338168558e-05,3.286675114411048015e-05,1.797404701710346504e-05,9.583507851411019791e-06,4.737012333513150642e-06,2.239180832287447848e-06,1.199089984981582616e-06,1.503190460205078125e+02
3.700000000000000000e+02,5.980284665834853541e+01,6.698069498346606240e-03,7.642840838540413892e-03,5.781557157484270085e-03,4.032215346853668635e-03,3.205957380737371482e-03,2.420505128842368077e-03,1.622680646837187587e-03,1.124345793638750106e-03,7.563820165409615220e-04,4.949041072355183203e-04,2.859404661467674974e-04,1.529343329770172118e-04,8.146503399317762376e-05,4.334667503192558775e-05,2.633726517115154203e-05,1.433840312282058171e-05,8.823891988056085090e-06,4.824858342011333342e-06,2.593090202360195711e-06,1.470596835695785268e-06,1.370760650634765625e+02
3.710000000000000000e+02,6.680109478617573870e+01,5.482612604774979650e-03,4.638420957000186431e-03,3.661908347154900489e-03,3.586205120079326118e-03,3.084358508442689144e-03,2.464385862175772109e-03,1.618451431268319151e-03,1.234103686935303845e-03,9.162096623474291508e-04,6.146692100240894619e-04,2.933871980500182136e-04,1.576586003789656732e-04,7.847596638635591761e-05,4.800968567137692272e-05,2.723147693120429454e-05,1.593611631141131260e-05,9.004518371571165937e-06,4.923723412201045582e-06,2.300229428752255083e-06,1.163715939767227495e-06,1.422510986328125000e+02
3.720000000000000000e+02,7.200511579299372045e+01,9.307309070218922412e-03,6.707752177599338866e-03,5.989573589085895287e-03,3.887432170013891547e-03,3.339015029672313950e-03,2.156729847985761062e-03,1.557313940460690934e-03,9.978330471671396050e-04,6.397865374124199478e-04,3.610598727178902507e-04,1.829618382946624584e-04,1.066019901693421670e-04,6.190122456079834431e-05,3.280505360578866021e-05,1.937005017851754958e-05,1.186384486137522439e-05,9.496894775050582132e-06,7.963128040894913292e-06,3.486945022927976336e-06,1.475894699802590044e-06,1.458565216064453125e+02
3.730000000000000000e+02,5.978313788930048389e+01,1.059346907091166141e-02,6.575473287062849267e-03,6.340887400475041930e-03,4.930367344106749775e-03,4.211405311998899469e-03,2.914220354330972033e-03,2.204981303220235334e-03,1.471596070160449861e-03,8.957024732348571822e-04,4.014539405746888473e-04,2.458599596158971261e-04,1.438185629962079328e-04,7.817109569821007907e-05,5.005568370270615229e-05,2.727328861192719839e-05,1.551936522103035423e-05,8.943493784503683388e-06,5.124522622798065893e-06,2.489790016589942421e-06,1.135111734888100646e-06,1.370892028808593750e+02
3.740000000000000000e+02,7.141700467869300439e+01,8.492949190169641824e-03,8.330605945829294701e-03,5.527070407919088511e-03,4.382374748019821076e-03,2.933575022439775630e-03,1.800890559947288059e-03,1.450557856872919079e-03,8.913883772350048550e-04,5.592021843873757735e-04,3.283968276759476404e-04,1.967173936531940064e-04,1.053265504719979277e-04,6.181750646518269384e-05,3.712261619318769646e-05,2.241715426719031272e-05,1.602976899429229773e-05,1.774815714935050907e-05,6.162289326430502685e-06,2.464974953442231875e-06,1.084003597997321517e-06,1.454924926757812500e+02
3.750000000000000000e+02,7.399379305092874404e+01,7.563911866529869979e-03,7.477678842788338005e-03,6.366639562445586958e-03,4.449311188904430357e-03,3.881777567854932231e-03,2.419712022812201858e-03,1.859299833881340302e-03,1.154475419438162230e-03,6.569789936613826785e-04,3.821638196450394829e-04,2.203352580006148471e-04,1.108899459106034137e-04,6.775626747202330967e-05,4.010090950388000403e-05,2.548442825076860626e-05,1.552063543105973995e-05,1.358175238244638508e-05,5.559882066102254529e-06,2.666066023045857804e-06,1.145488917663632749e-06,1.471917419433593750e+02
3.760000000000000000e+02,5.404800652243279302e+01,9.640643902297555204e-03,1.283675286997796802e-02,9.943507138465321540e-03,7.661514605129917874e-03,5.673151503145037328e-03,4.054625593026920174e-03,3.003839304939111624e-03,2.147224595497192016e-03,1.557840091605030208e-03,1.001163541956649923e-03,4.457268394331917612e-04,1.947833597989920545e-04,9.503989668165473159e-05,4.750551866767092581e-05,2.489312078283066737e-05,1.160915243642544813e-05,5.843352729621592352e-06,2.800171780250345258e-06,1.380255167090247169e-06,8.739543199798505830e-07,1.325698242187500000e+02
3.770000000000000000e+02,6.486307012787248993e+01,6.121710010900457445e-03,5.414639068623079178e-03,4.186906008747695931e-03,4.123568404899553320e-03,3.010565024364050910e-03,2.093074628110932513e-03,1.386491654731487021e-03,1.034507748857330361e-03,7.409410322731896066e-04,5.088201759255831262e-04,3.039375274293136032e-04,1.604101294174086650e-04,8.657589986833965062e-05,4.913193466072129727e-05,2.728808188795621098e-05,1.560371124362770691e-05,8.112962662526827763e-06,4.940646004209704377e-06,2.536227985628083549e-06,1.347239714170463535e-06,1.408322448730468750e+02
3.780000000000000000e+02,7.180344777127857014e+01,1.267657583377529949e-02,9.023168802125360738e-03,8.229944789137664390e-03,6.207640083045286306e-03,4.380953526780746558e-03,2.738850988436171158e-03,1.829606248218919057e-03,1.167769227674771756e-03,6.350864115949054946e-04,3.866458088935124699e-04,2.394813715172767067e-04,1.366086816910873174e-04,8.411015651804785043e-05,4.802828553135519383e-05,2.648850668669863157e-05,1.489737968088174590e-05,8.741785288937202876e-06,4.773224098318848035e-06,2.789139795503547267e-06,1.400794583684560739e-06,1.457830657958984375e+02
3.790000000000000000e+02,7.241696125927457217e+01,7.649702441185022087e-03,7.424224460442978984e-03,6.416834706759812733e-03,4.932448390592469693e-03,3.693318302599564451e-03,2.566906470429377186e-03,2.001254959335658275e-03,1.467553550649295388e-03,8.916363694119467916e-04,4.962502992198933836e-04,2.542709184827540627e-04,1.346131040596515818e-04,8.658606671058219524e-05,4.826951708926905548e-05,2.820724165199915446e-05,1.604355478613118434e-05,8.504104543419867130e-06,4.627420547732551408e-06,2.395333082015038334e-06,1.253918096558511049e-06,1.461425476074218750e+02
3.800000000000000000e+02,6.244200936766712573e+01,6.884102447498359131e-03,8.175610658217610446e-03,6.256116729983818986e-03,4.812802646494114892e-03,4.029884415334998235e-03,2.493441517113780936e-03,1.803992616902437259e-03,1.264086712213477199e-03,8.854329493798282404e-04,4.568676404317759858e-04,2.506841774086095999e-04,1.445958804890515358e-04,7.871561470714077426e-05,4.388492467596432625e-05,2.606704867452878637e-05,1.444873324442096197e-05,7.762148588613726450e-06,4.483322459218933632e-06,3.054524476440602394e-06,1.439176597019670690e-06,1.390810089111328125e+02
3.810000000000000000e+02,7.641565061746234733e+01,8.748430472439904654e-03,8.533249796006413257e-03,5.881850855782399037e-03,4.925362619273491831e-03,3.669080568362763015e-03,2.321255370999859239e-03,1.574434384041277502e-03,9.857496536987873318e-04,6.898558183451248063e-04,4.537399503893679398e-04,2.825061872582221886e-04,1.715288012295820592e-04,9.016267160230608468e-05,5.288190067943702896e-05,3.031484729535896747e-05,1.665710568125026680e-05,7.910103933380931526e-06,4.261593267254476886e-06,2.379828100272642898e-06,1.352280992652393069e-06,1.487769012451171875e+02
3.820000000000000000e+02,6.325831443132507559e+01,1.076643313619682005e-02,9.275037864947009714e-03,8.711568520989509609e-03,7.035441704214159993e-03,5.395315899051420470e-03,3.370331699357618106e-03,2.343894174649664101e-03,1.448180612247839966e-03,9.488816849032579662e-04,5.548869278821315755e-04,2.991365290424388484e-04,1.675439874557047200e-04,8.027789420953078024e-05,4.794783290938003668e-05,2.775978430007039095e-05,1.556375467182701371e-05,7.607612360980790208e-06,3.836969716819069539e-06,2.024006847155582563e-06,1.329238007309149059e-06,1.397269134521484375e+02
3.830000000000000000e+02,7.425391596785382831e+01,1.235379662723999628e-02,9.871155717818063183e-03,7.966032625428111705e-03,6.332837560733390291e-03,5.102993714615714806e-03,3.582375406290188614e-03,2.205753123055514964e-03,1.272545923207580622e-03,6.500444931745034179e-04,3.757996823013930762e-04,1.935704857951406647e-04,1.071977945981566653e-04,6.641216874035828872e-05,3.926007000302909655e-05,2.479094351575029890e-05,1.563525149093473478e-05,9.570977571346798570e-06,5.240875929788903946e-06,2.699192970294480367e-06,1.573148890067608395e-06,1.474106903076171875e+02
3.840000000000000000e+02,6.298849913549220503e+01,1.188661340713129469e-02,8.554363843825858738e-03,7.307593982199267479e-03,4.960665822109340192e-03,4.078984973201434279e-03,2.527282718534717455e-03,1.727740380136921685e-03,1.197907222907518623e-03,8.908563763062047128e-04,5.152705871351052555e-04,2.614031897462080621e-04,1.505981072665936080e-04,8.823154098437975968e-05,4.427132802184887003e-05,2.433628979209632084e-05,1.485619525661437237e-05,8.837887124380855658e-06,4.312729184306358480e-06,2.214741173658950457e-06,1.594397437210461274e-06,1.395456848144531250e+02
3.850000000000000000e+02,3.189462766762037660e+01,5.366423099454734752e-03,4.406671201835495391e-03,5.628736616512127443e-03,4.257638449901761032e-03,3.394234076945831964e-03,2.886429874764470747e-03,1.796745465882538910e-03,1.193650598334288675e-03,8.140922587285693689e-04,5.154791417422713512e-04,3.304255502389816788e-04,1.672856627612911420e-04,8.037332952175383466e-05,4.704914363451951704e-05,2.584781280393287810e-05,1.449145904273362831e-05,8.704502006846474033e-06,4.319875860673333619e-06,2.466736763018920686e-06,1.372361158806794548e-06,1.111708755493164062e+02
3.860000000000000000e+02,7.248335989419857128e+01,8.544649328388583334e-03,7.015911641132846141e-03,6.131563541988272435e-03,4.797627207877489149e-03,2.749402987171668377e-03,2.182927778315552937e-03,1.569365185909185698e-03,1.021354447747371223e-03,6.713770964918894767e-04,4.442442816913669528e-04,2.628913329058559997e-04,1.673119547337346275e-04,9.554174861449179319e-05,5.318412962378531557e-05,2.993758259487503719e-05,1.664289967503869259e-05,8.268521481570246303e-06,4.270197764903212557e-06,2.543241449950781318e-06,1.292699875684700987e-06,1.462078552246093750e+02
3.870000000000000000e+02,7.550230444835139565e+01,1.435879775009073211e-02,1.110472770549213520e-02,9.313681849746706029e-03,6.319799635114808911e-03,4.597615204504372846e-03,3.023630444607866823e-03,1.928758461223496496e-03,1.261635554530560243e-03,8.112039733974781052e-04,4.539690432974535436e-04,2.318264824152275832e-04,1.504514678822938760e-04,8.488890299671793152e-05,4.807742354067334555e-05,2.633722316125638974e-05,1.593504118173450133e-05,8.535873788267946252e-06,4.550350643182591804e-06,2.461606550101359890e-06,1.293716417847739948e-06,1.482764129638671875e+02
3.880000000000000000e+02,7.635685512143736275e+01,1.781350059391369547e-02,1.213883850922689578e-02,9.309450711582475599e-03,7.066831607743741597e-03,4.745557654705410619e-03,3.437113551951220293e-03,2.031428741627658643e-03,1.395146936202377010e-03,7.873196049845957063e-04,4.180410326465964360e-04,2.372746384796449058e-04,1.317049350641991503e-04,7.991648651670383468e-05,4.997662794719289148e-05,2.940216158697493121e-05,1.622144629315785171e-05,8.858925906910498330e-06,4.587241337271890184e-06,2.286362355195834189e-06,1.230665853500124078e-06,1.488648986816406250e+02
3.890000000000000000e+02,5.623158009807503532e+01,1.095288216436527892e-02,9.575326386103952953e-03,7.830467745755090303e-03,6.828649147657421016e-03,4.524329745847517972e-03,3.557785109985237872e-03,2.517187765797423028e-03,1.377340632547561540e-03,8.329859772688666961e-04,5.309398668018401775e-04,3.127833332076195537e-04,1.693743077532370873e-04,9.778412213619523869e-05,5.023295264275348996e-05,2.749768078404641648e-05,1.530045592158631447e-05,8.241591502527138976e-06,4.077018634481662463e-06,2.014272963584776087e-06,1.111080097716693372e-06,1.343508605957031250e+02
3.900000000000000000e+02,7.061138214016834525e+01,1.142109206593763110e-02,8.564214138884857289e-03,6.903051469269389298e-03,5.003787684370920169e-03,3.437401880441490632e-03,2.350679246214266906e-03,1.390981240290534333e-03,7.901685957720333249e-04,5.455441933066120571e-04,3.204831949587395694e-04,2.044992311562086711e-04,1.075806871998321375e-04,6.041417496899257001e-05,3.555777778148007547e-05,1.903575199166374597e-05,1.354034697405050023e-05,1.410029360527526528e-05,6.436416225407767375e-06,2.925647688617050982e-06,1.488157001575128787e-06,1.449446716308593750e+02
3.910000000000000000e+02,7.042141523948339454e+01,1.352680441231599376e-02,1.006388305729202792e-02,6.580718799696573008e-03,5.934588167790480484e-03,3.466164151433538329e-03,2.574353997952520245e-03,1.630970283526429580e-03,1.064171588049959245e-03,7.132618274817910690e-04,4.575904812977130707e-04,2.790413335388421080e-04,1.658615110988968778e-04,8.532674678770336128e-05,4.440058426818643941e-05,2.644167832951041706e-05,1.442090167694809669e-05,8.323093628942558944e-06,4.593049096204480649e-06,2.837906941911526089e-06,1.351290078555572183e-06,1.448365325927734375e+02
3.920000000000000000e+02,5.342351756376995553e+01,1.454918800953043309e-02,9.568445856588359347e-03,8.577147483646156353e-03,5.639008636625973334e-03,4.166041921659481041e-03,3.294362724037060673e-03,2.706191835454085839e-03,1.580574959160780703e-03,7.897286525120627860e-04,4.465850279296671452e-04,2.302321558522448474e-04,1.665397118400925938e-04,9.823699492045120008e-05,5.688965849158081264e-05,2.946780538255389898e-05,1.334439541650179923e-05,7.055989456601188146e-06,3.754851157231295473e-06,2.266747759336604503e-06,1.405711646931528554e-06,1.320839080810546875e+02
3.930000000000000000e+02,6.086067264225593476e+01,9.095228754990483666e-03,8.717035976282627371e-03,6.657525769057788013e-03,4.625592532748117741e-03,3.666235609292893376e-03,2.939756636163378886e-03,1.962411620382972267e-03,1.339815247058362760e-03,8.401368944185625505e-04,4.989829521122244845e-04,2.668202908535918317e-04,1.386033206027673982e-04,7.816240877141531840e-05,4.537595357319536624e-05,2.873294037539269319e-05,1.753546624615305867e-05,8.904191464415343212e-06,3.987776133658663718e-06,2.432618039255763413e-06,1.338929432130393354e-06,1.379141540527343750e+02
3.940000000000000000e+02,7.574245222026978297e+01,1.071827159656764915e-02,9.521233864027105545e-03,6.428390508179658916e-03,4.058995271665373494e-03,2.791700436023309296e-03,1.914431758223719563e-03,1.193317459033746506e-03,8.176394027726147356e-04,5.155232914427124559e-04,3.064942274528340569e-04,2.394433935251992344e-04,1.492873693592822095e-04,8.244910424424722298e-05,5.152487008083253360e-05,3.102429539263622742e-05,1.716513351172831736e-05,9.367110379805717351e-06,4.779117474973054699e-06,2.998976271901962614e-06,1.305820151238938248e-06,1.483621063232421875e+02
3.950000000000000000e+02,7.618483597721957779e+01,8.059808354103440917e-03,6.616705416414820663e-03,4.659107607453208399e-03,3.780367341134849291e-03,2.731503005635045958e-03,2.050060380267552940e-03,1.373319363465447425e-03,9.494190114759052529e-04,6.756908159615238833e-04,4.685415206652248548e-04,2.849374231415691735e-04,1.548773921091644613e-04,8.299962524079958714e-05,5.010171293199574026e-05,2.812470031007405769e-05,1.623248914975769250e-05,8.769412472600852755e-06,5.200344941998386162e-06,2.643016392930370507e-06,1.249292398541275443e-06,1.486087341308593750e+02
3.960000000000000000e+02,6.388976181375228691e+01,7.437166526366768143e-03,8.135429936120548711e-03,6.172397847718336106e-03,4.635315551723714553e-03,3.404102946984818683e-03,2.129091250040409441e-03,1.578270561416615560e-03,1.095523076333932821e-03,7.692787431827159727e-04,4.645194889805674514e-04,2.489598573037984670e-04,1.453351215930791284e-04,9.000894851613858052e-05,5.027925433094655256e-05,2.648370699708649909e-05,1.483018077711302294e-05,8.308471470853598514e-06,4.747005445765091604e-06,2.559944295720457533e-06,1.486927461183170123e-06,1.401643218994140625e+02
3.970000000000000000e+02,6.995216463186599753e+01,7.603815703616506085e-03,6.665932465929991051e-03,6.802322696701570970e-03,5.235597960841626569e-03,3.722696042689131041e-03,3.050509024647064631e-03,2.111147579459157590e-03,1.310990821820500266e-03,8.519150822282403482e-04,5.208010680400748660e-04,2.776372687343485880e-04,1.375793276623507621e-04,8.072199405366643635e-05,4.746419392444722483e-05,2.835004661508497587e-05,1.516560321426388647e-05,7.928984570337831844e-06,4.700805821217309478e-06,2.472816106893694768e-06,1.309067954797499835e-06,1.444498443603515625e+02
3.980000000000000000e+02,6.205284114813112950e+01,8.070626930646458350e-03,7.566516917451330745e-03,4.781698760044653107e-03,4.281415310195926457e-03,3.240957240602908296e-03,2.409259014322270766e-03,1.677242355026351429e-03,1.127431521327508859e-03,7.166171983628735580e-04,4.609342415161525380e-04,3.086545685639059200e-04,1.680797047808951718e-04,8.894090540000812570e-05,5.339688945575664846e-05,3.197236943569823134e-05,1.810633704392283010e-05,9.152449999581307308e-06,4.693276077186226929e-06,2.024561754089942222e-06,1.050045736998870803e-06,1.387922515869140625e+02
3.990000000000000000e+02,6.076610243763364849e+01,1.276567130789799803e-02,1.000004849199531004e-02,7.531948678448993281e-03,5.667490560056841035e-03,4.582150302073055050e-03,2.941152174427006522e-03,2.060353772635167661e-03,1.340047745312210412e-03,7.713572387662915360e-04,4.496109038651190082e-04,2.304624023349830008e-04,1.393750481818584457e-04,7.920768918496082537e-05,4.345745123890504768e-05,2.513577858114308852e-05,1.427450953004941667e-05,7.651955446944103050e-06,4.787785448767187252e-06,2.829151666992939620e-06,1.493423065250947582e-06,1.379299163818359375e+02
4.000000000000000000e+02,6.044650184702195617e+01,1.021657428114626683e-02,6.270424863946240206e-03,5.526052824082658063e-03,4.738269380916185561e-03,2.926127866534019607e-03,2.289670870166075206e-03,1.607587127419828977e-03,1.107198194640324467e-03,7.772961342104284894e-04,5.260278967006113164e-04,2.924688905892912708e-04,1.536747433445197469e-04,8.531147565453093683e-05,4.291173590323714784e-05,2.347122234223438905e-05,1.422057950070271168e-05,8.881154085307283201e-06,4.633593132969430116e-06,2.554178010230597626e-06,1.553219440460631990e-06,1.375955505371093750e+02
4.010000000000000000e+02,6.875994996484475053e+01,4.876107508846086978e-03,6.597813457838206698e-03,5.522394014720566693e-03,4.694636435409047653e-03,3.480340919314438980e-03,2.595926515164498436e-03,1.965544419627615266e-03,1.303410006752551498e-03,7.930017885170205505e-04,4.614367255434733014e-04,2.516439053923534997e-04,1.501361031126101256e-04,8.695814895382258686e-05,4.938986080147891579e-05,2.686580111958119659e-05,1.569432392233689294e-05,9.237354646319903036e-06,4.858800072451028330e-06,2.476279373884500118e-06,1.205001397238456704e-06,1.436385192871093750e+02
4.020000000000000000e+02,5.966109464670327611e+01,1.199232387632962436e-02,8.975972627497457237e-03,7.350678453046724514e-03,4.639729040361622453e-03,3.512968119634776905e-03,2.777437895642497021e-03,1.745230473800808224e-03,1.193688067175641392e-03,7.108853757476752376e-04,4.680444944841075029e-04,2.766755427096479359e-04,1.648253320641525506e-04,9.668880043528868149e-05,4.838872977016538395e-05,2.573586861931617721e-05,1.431324359227161655e-05,7.685805254855697209e-06,4.735199795557054812e-06,2.745054698947498654e-06,1.286644709979296263e-06,1.370134124755859375e+02
4.030000000000000000e+02,6.452281051491537767e+01,6.389020159152183215e-03,5.928730880381905509e-03,6.288782115478842340e-03,5.053939199034915633e-03,3.462118525020641685e-03,2.849777016303073427e-03,2.307864240698760151e-03,1.661735480195101035e-03,9.830035912557755478e-04,5.437717896537646537e-04,2.960071036803575261e-04,1.554230071551220547e-04,8.327938889540535369e-05,4.470101522481986312e-05,2.428477552189049380e-05,1.404437757035949042e-05,8.180526658753450839e-06,4.472719283687117505e-06,2.442503575133656147e-06,1.289361476366325980e-06,1.406423950195312500e+02
4.040000000000000000e+02,6.605573418176851419e+01,8.334306941371116134e-03,6.608684978365279503e-03,5.338292668975896937e-03,3.956171681649171649e-03,3.004430425095767389e-03,2.144066891465012947e-03,1.381517417453721188e-03,1.063658340923835915e-03,6.971101912291782429e-04,4.743196453963964923e-04,3.010389516815258483e-04,1.623879102882069565e-04,9.257946985439259840e-05,4.700354733971082383e-05,2.770252944765356901e-05,1.420354370951859305e-05,7.469701951389503668e-06,4.354905883909830135e-06,2.794465363203514829e-06,1.523166829689583431e-06,1.417456512451171875e+02
4.050000000000000000e+02,6.750375870933554268e+01,5.399533178961055807e-03,5.173405448615376462e-03,4.175764064905861279e-03,3.156565955792186347e-03,2.318337171748949873e-03,1.773255911830399654e-03,1.132424873616195591e-03,7.680492426848637734e-04,5.012944498053367509e-04,2.966284067708843436e-04,2.099994529823778918e-04,1.311524503381493337e-04,9.318901866393991909e-05,6.263481609309942666e-05,4.491136525245702736e-05,2.041645455644870724e-05,1.134261637978904577e-05,5.190109479889282793e-06,1.966441764713967265e-06,8.317739617487373262e-07,1.427150421142578125e+02
4.060000000000000000e+02,3.153292027255330510e+01,4.872387307171988959e-03,6.282563251635099599e-03,4.784195102177498868e-03,3.436505238534001000e-03,2.570296175941158903e-03,1.840642132251738179e-03,1.329356952584376250e-03,9.115181482782447678e-04,6.165635538980622759e-04,4.010658360965095007e-04,2.460759919628852099e-04,1.552577772374082578e-04,1.151379244686583152e-04,6.840345082664866551e-05,3.624491448036441988e-05,1.646931530150554096e-05,7.726912080916440803e-06,3.948153722555072762e-06,2.097622236584279750e-06,1.369118413113264326e-06,1.107526779174804688e+02
4.070000000000000000e+02,5.888221248297548982e+01,3.911961842455516196e-03,2.975504544232003556e-03,3.300274124707478027e-03,2.676469354421028880e-03,2.410185152973897457e-03,1.419842593126887384e-03,9.921845434921201367e-04,8.111235797223206780e-04,6.151988307389472110e-04,3.667514939516204500e-04,2.525634173065075742e-04,1.838022629539382187e-04,1.219169993105219488e-04,6.273711703291762404e-05,3.206395882271749948e-05,1.700566162711444125e-05,8.022299147544958783e-06,4.627185752583386657e-06,2.339512500316430154e-06,1.223645276585370432e-06,1.363726806640625000e+02
4.080000000000000000e+02,6.784178328155167037e+01,3.136889659897718410e-03,3.987515646216542586e-03,3.551321278826230412e-03,3.390008978917910618e-03,2.211545577544561311e-03,1.986362975287944352e-03,1.380707939244739174e-03,1.038577439802016150e-03,7.273445092904818514e-04,4.827267086082312280e-04,3.163249419027325021e-04,1.713116603721279662e-04,9.159884503363131206e-05,4.869932687184990897e-05,2.694775295892628598e-05,1.622148128196178622e-05,8.171393437830432832e-06,4.641186964447512350e-06,2.491771865644785957e-06,1.400126631174781317e-06,1.429593505859375000e+02
