i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
3.980000000000000000e+02,3.321237197123233642e+01,9.960156128079068196e-05,3.324899518495771792e-04,4.515694265715735007e-04,3.163079526972801614e-04,2.810946553207849577e-04,2.462155850656040776e-04,2.165110145409278569e-04,1.742470094960834042e-04,1.209494054720613055e-04,7.893564898958627639e-05,4.628998313929273093e-05,2.562869237527681452e-05,1.682924131737661161e-05,1.073978403543805396e-05,6.709896946385665592e-06,4.462769159803926069e-06,2.949808233415568146e-06,2.411838273919376931e-06,1.537164136901109863e-06,7.079849384224507307e-07,1.626701049804687500e+02
3.990000000000000000e+02,2.445542703398712092e+01,2.586747575150823153e-04,4.375811776539603195e-04,4.321282869963157577e-04,3.384709888185161663e-04,2.512975390146616160e-04,2.363940578494621051e-04,1.882900151843932407e-04,1.540524528680577328e-04,9.299741573663092981e-05,6.617081090636675220e-05,4.596793585187577329e-05,3.215021295295137689e-05,1.599870425944283149e-05,9.583010910886199287e-06,6.867685749896710782e-06,4.486676607457440268e-06,3.916637011602511914e-06,2.529076199631028761e-06,1.221497637683955259e-06,7.455179090752038797e-07,1.468745880126953125e+02
4.000000000000000000e+02,2.345097793230162964e+01,8.015453848093641396e-04,5.040817389889444469e-04,3.372370337380513035e-04,3.040359330710434155e-04,3.216167150194822535e-04,2.508661037042761032e-04,2.067034931985398723e-04,2.006126104242010643e-04,1.397152324752478194e-04,1.125615835248676622e-04,7.398301784065526294e-05,4.979219984573268867e-05,3.293220904832869217e-05,1.708460727362188936e-05,1.183305319597767930e-05,5.985198274664447563e-06,3.689010225492972215e-06,1.432440353823606548e-06,7.587529829404955742e-07,5.618014433559968385e-07,1.448571777343750000e+02
4.010000000000000000e+02,1.825606400211097480e+01,1.819428660331803230e-04,3.840132909908721293e-04,1.665621328098015224e-04,2.298947751807275692e-04,3.294444715373443531e-04,2.176109659885483189e-04,2.003588255612759794e-04,1.589564670419445073e-04,1.247605837365326539e-04,8.923998362448483162e-05,5.779219790288213631e-05,3.429766427849939505e-05,2.116745658940201810e-05,1.380729808789656518e-05,7.581747287447331531e-06,4.144729437227764883e-06,2.898494921851561576e-06,1.891278293460935776e-06,1.165128306910743855e-06,8.827011905330160343e-07,1.332303466796875000e+02
4.020000000000000000e+02,3.868403074743623904e+01,3.565849082546625735e-04,5.357919006420867143e-04,4.190383767005884694e-04,4.687806454049128031e-04,3.747725082697542969e-04,3.930819690503780132e-04,3.084957140414026043e-04,1.794813626524638568e-04,1.114041879300740017e-04,7.999295158217879299e-05,5.444938750623085902e-05,3.520265379283606490e-05,2.492138054074513582e-05,1.588211940871112402e-05,1.121616548343762604e-05,5.600385359397088758e-06,2.735449728587486454e-06,1.606550737579570141e-06,1.189454453112838401e-06,6.730734820532008782e-07,1.711395111083984375e+02
4.030000000000000000e+02,3.263274730595664153e+01,2.746717607094305465e-04,3.080677701538983137e-04,3.084001288585040148e-04,3.388944611813291398e-04,3.777341365022875673e-04,3.093923830283786219e-04,2.342795096911427777e-04,1.576590609276156438e-04,1.261426007421808672e-04,8.670319425118954207e-05,5.872134914193154139e-05,3.804589236473799024e-05,2.599809708155428656e-05,1.612977419286958997e-05,9.572340680931421989e-06,5.209964548570844118e-06,2.773565782997194285e-06,1.586681336433212294e-06,1.053752785395482555e-06,7.962209649341274375e-07,1.616947174072265625e+02
4.040000000000000000e+02,2.538592422366587442e+01,9.663733434755631757e-05,1.524538931957026612e-04,1.830787234046292607e-04,1.794358828542806541e-04,3.028022094928740221e-04,2.177944071149018172e-04,1.392677024943564888e-04,1.267827279031175623e-04,1.190430264792581902e-04,7.276453800506475723e-05,6.043577465044208609e-05,4.237701600610439172e-05,2.489167369439584531e-05,1.575482148429282683e-05,9.311053055001453671e-06,6.121750053453949906e-06,3.545610199246851477e-06,2.103310794058269329e-06,1.047888123048130916e-06,5.670701206773691445e-07,1.487078399658203125e+02
4.050000000000000000e+02,4.037703414303856420e+01,1.646206293723747249e-05,3.926656767712719941e-04,3.703458233108624167e-04,2.186284471585274718e-04,3.489778819866302582e-04,1.702970965649407760e-04,2.157988943437358787e-04,1.774473601103321351e-04,1.232448448166342120e-04,8.007789477995469181e-05,4.588285421301217923e-05,3.100701281320265726e-05,2.016602748606800033e-05,1.498076691582538971e-05,8.966585172417095798e-06,6.056690652279828705e-06,3.982106483006215814e-06,2.183130517996385990e-06,1.272488167548277282e-06,4.854745623382866392e-07,1.735856018066406250e+02
4.060000000000000000e+02,3.744474476239952310e+01,2.561916884800123813e-04,5.373122675161570889e-04,4.970786878089188425e-04,6.417894145971547075e-04,4.393815132873980724e-04,3.995308514770034257e-04,2.279914367062972429e-04,2.079103840401281286e-04,1.407627277468191651e-04,8.559679553186657665e-05,6.358110608797637561e-05,3.491885867596228413e-05,2.154253829054294958e-05,1.323506396824838000e-05,7.703013464148482665e-06,5.224697037541512694e-06,3.016779469373417464e-06,1.733910251470065226e-06,1.205572116663164132e-06,7.611773462947917103e-07,1.692916259765625000e+02
4.070000000000000000e+02,3.734906983347156029e+01,0.000000000000000000e+00,2.109113904974212780e-04,2.818290118676475319e-04,1.388083153857074892e-04,2.254846050935173634e-04,1.805211782141141763e-04,1.677287787036420318e-04,1.297113267404322826e-04,8.340156892010834003e-05,7.480340714546557105e-05,4.427777810455038593e-05,3.201785811459010922e-05,1.897927212937661174e-05,1.237537713452849052e-05,8.144214675575086950e-06,6.102335079379441840e-06,4.665194587957776348e-06,2.553273337931608685e-06,1.091142750982193874e-06,5.200464489453752003e-07,1.691276702880859375e+02
4.080000000000000000e+02,3.799571125197533661e+01,3.041310635071381527e-04,4.229803953037063733e-04,4.852881348382578615e-04,4.737173812374483668e-04,3.247316914188101505e-04,2.155776638750975542e-04,1.880307595684758797e-04,1.612006216267559446e-04,1.315677101711764730e-04,7.852922991891294875e-05,5.769559205690223864e-05,3.703862417188966355e-05,2.294506231764443401e-05,1.268875432667395032e-05,9.147561507646550952e-06,5.825108596813371629e-06,3.583297373010294585e-06,2.379180646637169008e-06,1.049119129354895665e-06,5.702010933259129778e-07,1.701183776855468750e+02
4.090000000000000000e+02,1.763842423761975908e+01,0.000000000000000000e+00,1.963305911390059221e-04,2.295243974561022302e-04,3.139480415748037499e-04,1.871392621542430955e-04,2.368228605739754200e-04,2.163643790810807930e-04,2.050619444756828641e-04,1.545460293202622086e-04,9.318321984276056508e-05,6.573220603620297795e-05,4.316160462015547169e-05,2.536444005576551187e-05,1.502598581911791135e-05,9.879314477663504103e-06,5.418969046374068243e-06,3.507467754086243206e-06,1.703835698371675094e-06,1.008756569803070332e-06,6.441461886127435779e-07,1.317177886962890625e+02
4.100000000000000000e+02,3.672304237118719072e+01,1.722591870471692761e-04,2.818405479138244986e-04,3.085997775382338893e-04,1.005594870380167660e-04,2.868538873439951562e-04,2.134771921080974176e-04,1.180970585357934993e-04,1.450961149048643722e-04,9.136459507709967208e-05,5.997451767195553963e-05,3.675402321996229000e-05,2.671576679920316809e-05,1.836285637903711977e-05,1.069031860613158053e-05,7.527766579337450461e-06,4.833016821284281268e-06,2.801186205156976172e-06,2.047436565762222135e-06,1.722064400486910566e-06,7.409105210197074052e-07,1.681914367675781250e+02
4.110000000000000000e+02,3.073184019673299261e+01,0.000000000000000000e+00,3.890138382889671157e-04,3.796779916951892146e-04,1.999963075351809700e-04,2.005372853630328265e-04,2.424585508128490824e-04,1.663526821531883561e-04,1.571780231250854835e-04,9.818301641092893597e-05,7.834245717502071689e-05,5.347948453786797952e-05,3.340370510561659957e-05,2.255735168611006821e-05,1.363891149172444637e-05,9.705366545974187362e-06,5.282981763182466234e-06,3.202585252894958834e-06,1.876086660425206960e-06,1.192658536293066170e-06,7.281540643632582227e-07,1.585122375488281250e+02
4.120000000000000000e+02,3.310302356004989122e+01,3.388595119615503046e-04,1.047037619645645813e-04,1.631072082544205261e-04,2.650317704136183621e-04,2.875792870453227788e-04,1.531297069948691194e-04,1.931177496648619541e-04,1.464533119539304629e-04,1.216333783988811097e-04,8.535260895945888686e-05,5.264453223202849561e-05,3.912053896072776389e-05,2.473948346552502119e-05,1.623660388186607393e-05,1.008694356762383649e-05,5.536377601150501245e-06,3.090254739988543472e-06,1.836690700463298927e-06,1.114065670157419841e-06,6.702295598591899101e-07,1.624633789062500000e+02
4.130000000000000000e+02,4.127652829389326428e+01,5.161755637389117907e-04,3.239034287387262219e-04,3.947723419074976965e-04,3.116354429620934855e-04,2.531191496511319815e-04,2.170792211133061990e-04,2.230080089771568983e-04,1.613466162303216634e-04,1.067249888817108007e-04,8.930173938573786145e-05,5.669574385278214367e-05,3.779211503482557795e-05,2.840513915193425826e-05,1.923896808724275616e-05,1.293245021173386614e-05,7.178299398464581573e-06,3.703690684847597799e-06,1.801623742889151849e-06,8.133796175798213512e-07,4.683744745306017484e-07,1.748692626953125000e+02
4.140000000000000000e+02,4.054640369104421893e+01,1.031886082365761218e-03,4.479999271897445556e-04,2.759725731034533454e-04,2.705824124656614578e-04,3.660670115454012761e-04,3.311788148547178869e-04,2.270060428608653303e-04,1.899436520101456700e-04,1.373436334729190886e-04,8.385922688813075832e-05,5.600759841699623433e-05,3.605573500891631278e-05,1.899684670137866254e-05,1.364623106911452038e-05,9.939258662497297319e-06,6.926784110576535164e-06,3.754610726772129574e-06,2.221396673664399225e-06,1.030989331236802570e-06,5.009160025693524300e-07,1.738388519287109375e+02
4.150000000000000000e+02,3.014256010281911458e+01,3.383937965070209133e-04,1.280197036883087087e-04,6.951292495603393585e-04,2.878255849383937995e-04,3.405171549042451174e-04,3.612688247992735689e-04,2.893048929396734221e-04,1.926929845018532546e-04,1.167401773096102014e-04,7.045494429634763169e-05,4.415374031398135759e-05,2.975108422133520810e-05,1.990782560518263960e-05,1.417630363628711978e-05,8.725918200223768868e-06,5.166627906103307543e-06,3.611696551670293975e-06,1.827972990789082523e-06,1.193517532275802984e-06,7.327248592112677614e-07,1.574684143066406250e+02
4.160000000000000000e+02,2.598720581393084217e+01,0.000000000000000000e+00,4.187627716785305779e-04,5.655604181576494565e-04,3.668067713257866730e-04,3.851080279812253010e-04,2.949062050674762362e-04,2.371964576289568752e-04,1.936758636485380798e-04,1.591318131684956653e-04,1.016401287741124901e-04,5.729861846062690793e-05,3.305366436040936795e-05,1.968156788671553397e-05,1.242620965301155766e-05,7.954296689646283991e-06,4.794284699192588683e-06,2.997673694628219543e-06,1.942052536916625800e-06,1.245478918548952258e-06,7.492376469799453753e-07,1.498731231689453125e+02
4.170000000000000000e+02,2.901678039969491962e+01,1.219957615838879270e-04,3.454529184144695280e-04,7.372850462221138771e-04,3.872725379677983211e-04,4.447765761905660966e-04,3.609492707299017701e-04,2.878430298534110049e-04,2.010773413306747429e-04,1.800188208013194598e-04,1.086908419023062026e-04,7.689153612617228542e-05,4.485992008352298677e-05,2.590976886115845118e-05,1.612118914100994609e-05,9.472607350865809477e-06,4.558626049124705073e-06,2.644813943857257416e-06,1.608887130417411769e-06,1.015135193590829730e-06,7.322908649553691615e-07,1.554813842773437500e+02
4.180000000000000000e+02,2.537170808567003277e+01,3.386749719295847373e-04,4.181098573918767933e-04,4.524723012884851415e-04,3.812422898275014149e-04,2.806906416870588467e-04,2.274120153010291854e-04,1.830049917079070766e-04,1.661765802868529957e-04,1.142867975755041592e-04,6.220974757588287126e-05,3.875921174379617516e-05,2.661687521583273720e-05,1.748690976604126097e-05,1.308746478569232842e-05,8.007903593845165058e-06,5.174870600713384987e-06,2.646210608320793517e-06,1.535021419653726479e-06,1.158873518410795419e-06,1.065681165537904238e-06,1.486871795654296875e+02
4.190000000000000000e+02,2.078730696378497100e+01,6.086552130558578336e-04,4.575753336964258474e-04,4.881210949257928640e-04,9.908430778975108565e-05,2.822771511830236683e-04,2.313163613109337467e-04,2.546603656156692821e-04,1.368525233924780093e-04,1.120502042454706878e-04,7.867762996302458164e-05,5.238192194676043618e-05,3.550978312048148894e-05,2.465505707145059303e-05,1.475118575276142194e-05,8.868768067226577079e-06,5.082083794637853385e-06,3.334530042400584256e-06,1.950423170869430168e-06,1.200350538639306923e-06,6.729695112441283386e-07,1.391289672851562500e+02
4.200000000000000000e+02,3.826774633792188496e+01,3.532031533795842201e-04,1.861060318430026033e-05,9.998732036434379415e-05,8.197124767301463004e-05,9.671465984025309770e-05,1.397818960271970013e-04,1.037786680761089821e-04,9.537865203212767928e-05,6.643705575894826802e-05,4.823828208268350675e-05,3.339809580970389452e-05,2.610084122940390977e-05,1.910297561817060277e-05,1.423450945067543171e-05,1.132728232075476669e-05,6.795015285930976900e-06,3.924487033196516033e-06,2.157935279034085757e-06,1.237959451100923786e-06,5.694432111153214680e-07,1.705157318115234375e+02
4.210000000000000000e+02,3.663566143868182934e+01,1.685508025925288992e-04,2.040766239473658090e-04,1.893056409196153852e-04,2.077897240596436753e-04,1.721177138084940893e-04,1.740509104787585240e-04,9.511349898119320610e-05,7.643526035436512436e-05,6.945648801713609521e-05,5.236587327172842596e-05,3.171575430329235724e-05,2.300094170247983332e-05,1.202796775668118835e-05,8.580955506083480015e-06,5.994681463182017807e-06,4.377925728272393291e-06,2.910563222340024356e-06,2.413239350049113353e-06,1.814555227063685510e-06,8.198807507635818065e-07,1.680460510253906250e+02
4.220000000000000000e+02,3.834422541755100866e+01,4.766470283453861159e-05,2.136722039593607226e-04,2.993504041902318334e-04,3.164951691919055737e-04,2.321276135592789539e-04,1.271249113404425348e-04,1.384470126123808233e-04,1.375728773774083054e-04,1.223547655805382560e-04,8.396608367359660445e-05,6.027149243104521279e-05,4.067219533449045770e-05,2.334281928648773705e-05,1.284259075862943549e-05,8.878097669711108384e-06,6.076561566670153093e-06,4.057091942933336577e-06,2.429334140494895456e-06,1.015759838699159503e-06,5.077051717539159061e-07,1.706308288574218750e+02
4.230000000000000000e+02,2.481099530701269984e+01,5.842298723615725527e-05,4.270947090032355033e-05,1.103903821407964153e-04,2.917091678225796399e-04,1.960809716133011334e-04,1.924296733598782831e-04,1.716840742090988453e-04,1.275662038089700446e-04,1.095938022326592150e-04,6.882518582163527955e-05,5.161117948143616711e-05,3.885129927486928863e-05,2.184857102700979038e-05,1.205255619086720771e-05,6.271270076703278616e-06,4.504866927768932957e-06,2.991716540906398469e-06,1.662647089452058312e-06,1.175054311390432371e-06,1.005073853743791318e-06,1.475766906738281250e+02
4.240000000000000000e+02,3.847352479988499852e+01,0.000000000000000000e+00,4.806463211376964511e-05,6.291799139637977930e-05,5.738965271034268602e-05,5.146154799471698078e-05,6.710274308258470412e-05,7.357167947631432919e-05,4.523532143216357667e-05,5.338232204613894749e-05,4.859020246225858821e-05,3.632078393373414175e-05,2.497987976116513507e-05,1.615380878086108979e-05,1.041295269985829819e-05,7.494340137941366781e-06,5.415878424248971546e-06,4.353799545557485825e-06,2.658698355717058831e-06,1.436769443457421679e-06,6.114393260794311678e-07,1.708093872070312500e+02
4.250000000000000000e+02,3.868960258252629103e+01,6.477871581028976731e-04,9.916085301796290913e-04,5.774459474283659020e-04,7.190723664661210828e-04,5.192354745309179761e-04,3.617126609994247193e-04,2.578209861245441318e-04,1.978016706561510555e-04,1.189572640404829251e-04,7.396795359568523619e-05,4.918992182107068833e-05,3.296804094344686165e-05,2.176736894474472339e-05,1.475077305986528066e-05,8.650559229641137913e-06,5.553390597037370817e-06,3.410815376813678378e-06,2.070668886048450213e-06,1.275777766609261007e-06,5.688912626140461913e-07,1.711414184570312500e+02
4.260000000000000000e+02,2.349985161131432321e+01,6.173123277914626620e-04,6.611376826669887029e-04,2.474877683591276360e-04,3.867246900329540812e-04,2.691512061489446201e-04,2.965253181949825266e-04,1.859008520461894007e-04,1.463814949662010890e-04,1.096730872265120021e-04,8.162128772264435825e-05,5.243897548819125638e-05,3.744804694974592131e-05,2.086590086923211505e-05,1.249740929343301396e-05,7.928837581779754032e-06,5.675846595278214406e-06,3.469092417668357571e-06,2.056453394025774205e-06,1.097095456507116380e-06,7.275081925917754264e-07,1.449509429931640625e+02
4.270000000000000000e+02,3.898891470223612998e+01,4.021770492576023188e-05,6.582650091905018755e-04,5.174811465963306432e-04,4.647254199601884577e-04,4.725976625830501142e-04,3.752648215413712180e-04,3.287699350001171755e-04,2.291158548609839259e-04,1.420520911315380946e-04,8.288280311022840920e-05,5.516023666199977154e-05,3.792005166643043452e-05,2.576558570995299592e-05,1.548007417902044045e-05,8.614597727702487178e-06,4.813373834091130686e-06,2.884979987439360485e-06,1.988083248729726377e-06,1.280460083152342266e-06,5.965337996241540401e-07,1.715849914550781250e+02
4.280000000000000000e+02,3.434451340926372609e+01,4.471351733267329921e-04,1.587013898347484366e-04,2.986557522380286957e-04,5.673522440276079336e-04,4.411895864787492797e-04,3.226159492956287046e-04,2.682102659168915425e-04,2.263632458205633551e-04,1.385149542603010227e-04,9.358922448868827349e-05,6.130407158964642329e-05,3.682824158219769441e-05,2.261410233019589227e-05,1.510996908823269420e-05,8.613583055814087646e-06,5.513507077502142274e-06,2.800664878014173825e-06,1.802123730090428785e-06,1.263992282043757137e-06,6.459818509029024519e-07,1.644812774658203125e+02
4.290000000000000000e+02,2.181548594595172474e+01,2.899799073051544519e-04,2.906684550995268599e-04,2.585044234684646166e-04,9.652072450787576251e-05,2.067526490017488152e-04,1.516069547065869644e-04,1.494520165279788603e-04,1.167783786607557448e-04,7.611663959449447420e-05,5.465765597726708901e-05,3.898382728321414450e-05,2.130563437113587938e-05,1.738355109677358539e-05,1.089740150411188501e-05,6.094522502048030519e-06,4.056796708040927129e-06,2.477219538976180181e-06,1.639358656228287322e-06,1.398925438434102919e-06,1.184891748915843157e-06,1.413867492675781250e+02
4.300000000000000000e+02,3.424218326034502269e+01,3.404690429849520058e-04,7.721304568367271881e-04,3.818790006026208253e-04,2.834025738289658249e-04,3.462143768356671790e-04,2.730597075031540740e-04,2.242102881480377075e-04,1.708509330291623190e-04,1.336217268684112181e-04,8.840830184230016214e-05,5.168756175890752041e-05,3.333271575509528091e-05,1.980915115910914144e-05,1.160079507385999952e-05,7.407055277645480678e-06,4.170317181429884548e-06,2.941978298610998962e-06,2.179657531681666137e-06,1.374518576138909775e-06,7.470760723286904291e-07,1.643125610351562500e+02
4.310000000000000000e+02,2.759423423835268707e+01,5.505777243607117228e-04,1.765303759066758012e-05,4.371596429211549060e-04,2.886056015113275014e-04,2.837999312223041270e-04,2.842313522747898745e-04,1.643752350734647603e-04,1.257351589676955895e-04,1.082151731622089843e-04,6.772810563965033350e-05,5.180736012456753017e-05,3.565302157855494122e-05,2.368562100682345328e-05,1.371426977784801983e-05,8.847726703576350011e-06,5.990648842996348564e-06,3.435528883428515481e-06,2.131218684622131339e-06,1.276738411848396342e-06,5.677481536581181917e-07,1.529027252197265625e+02
4.320000000000000000e+02,3.137045429943463404e+01,6.561388282538343445e-04,4.975259799347456170e-04,6.276793614913746136e-04,4.834710907909714949e-04,4.059746947953782673e-04,3.141671558990433112e-04,2.766442798877623158e-04,1.744583391649075601e-04,1.339483297890050500e-04,9.670676413443462041e-05,6.393481973144754462e-05,3.989870380607429595e-05,2.176756213438359733e-05,1.420083967487981246e-05,8.335406771620121243e-06,5.016362225189946747e-06,3.210215923243289504e-06,1.820264039591613612e-06,1.188974530135866103e-06,6.808001379212296210e-07,1.595928344726562500e+02
4.330000000000000000e+02,3.358891106110398539e+01,4.453952280773793980e-05,9.421996638894566023e-05,3.568830434809300701e-04,4.024109377248691810e-04,3.509082081750554633e-04,3.338361429672650951e-04,2.682863468993441154e-04,1.787386362908813210e-04,1.364865705714000575e-04,1.005276816914228146e-04,6.163023643320288158e-05,4.148756959000206746e-05,2.663538215518714572e-05,1.540243401949270802e-05,9.636428440639105428e-06,4.789458225066085538e-06,2.752043124238780515e-06,1.778343246728196710e-06,1.108169103880073457e-06,7.051417368044203316e-07,1.632658386230468750e+02
4.340000000000000000e+02,3.968698956142297618e+01,3.188668894118988455e-04,2.697903782554435183e-04,3.110120605950388571e-04,1.529104437794988780e-04,2.225134528882672551e-04,2.167601299940369157e-04,1.903840714465278782e-04,1.383522051180607806e-04,9.945716170024369645e-05,6.817222499642856283e-05,4.840402458064502070e-05,2.877382236761422599e-05,1.640044800406424469e-05,1.366561980329926100e-05,1.107851792780453415e-05,6.683099318819102754e-06,3.742890343133943438e-06,1.819414315849688230e-06,1.122225124255539575e-06,6.702233765738020814e-07,1.725857238769531250e+02
4.350000000000000000e+02,1.555858126166776501e+01,1.935166910517689177e-04,2.037729098570847616e-04,1.551850469158310417e-04,2.685988878635674898e-04,2.565357779793745623e-04,2.193875815195510512e-04,1.702705758193174472e-04,1.544813193565649427e-04,1.142669798868670074e-04,6.696252194348463515e-05,6.183289029119970340e-05,4.624613918103085385e-05,2.720025764493711357e-05,1.556440071029351115e-05,8.923894240940556059e-06,5.366113034444154240e-06,2.906192844990991384e-06,1.563820945553715837e-06,1.142750204501678011e-06,7.584696513225140873e-07,1.263230285644531250e+02
4.360000000000000000e+02,2.139149516870494594e+01,9.167411716330720094e-04,2.057459574553550876e-04,1.363786109518060606e-04,1.986825472212027245e-04,1.954911853961801540e-04,2.063782301394024438e-04,1.521469420384643015e-04,1.202118449662344644e-04,8.761255538533944400e-05,5.046334107593300104e-05,3.704375330024675650e-05,2.317771700686290136e-05,1.697490522953829463e-05,1.383660197800506778e-05,1.027627828462399538e-05,6.965308160787590711e-06,4.346147906227077375e-06,2.331425473341004244e-06,1.088892196293567144e-06,5.607783064832883781e-07,1.404682312011718750e+02
4.370000000000000000e+02,2.515942259388285152e+01,3.060510166993221019e-04,1.880865722268468135e-04,2.773021379720317986e-04,2.566865747142274903e-04,2.071413081051241378e-04,2.584750632954282870e-04,1.462140348055635485e-04,1.196651788715728001e-04,6.682915663588505535e-05,5.500085409216640516e-05,3.871320228843028980e-05,2.713255218734550087e-05,1.487383951387235444e-05,8.225215939835650461e-06,5.775369587847794122e-06,4.373359908210497181e-06,3.035081326108017224e-06,2.816404732504710147e-06,1.746546938664314748e-06,6.695458772974272378e-07,1.482689819335937500e+02
4.380000000000000000e+02,2.160848863527558450e+01,4.305619596475011531e-04,3.653161110474292513e-04,2.523235901636848382e-04,1.480271233433501116e-04,2.074650581231206759e-04,1.427367587382125276e-04,2.068909014223229001e-04,1.415276538526955268e-04,1.025368082792667144e-04,9.522602742924954485e-05,4.813173895807569633e-05,2.916229550627266317e-05,2.324288478461020055e-05,1.558204730368892770e-05,1.129121094192883534e-05,7.270343526609182076e-06,3.554872120893680033e-06,1.896783615547733808e-06,1.099141457056407020e-06,5.290523226124937543e-07,1.409416656494140625e+02
4.390000000000000000e+02,3.610288597017470380e+01,2.232175832838756814e-04,5.076429641281236804e-04,2.796558473475639324e-04,2.906227424128877143e-04,3.176960922110171580e-04,3.122295010565431751e-04,2.119394377472771658e-04,1.802860300772155542e-04,1.357063400736548424e-04,1.027592552676165165e-04,7.612514520037840719e-05,4.767487842772787370e-05,2.810085851674029201e-05,1.738663299675270350e-05,7.957642086376442024e-06,5.657395122453682833e-06,3.548615188532407889e-06,1.871424459121513957e-06,9.647497374918777023e-07,5.625702565890797734e-07,1.672434692382812500e+02
4.400000000000000000e+02,3.580723057613091953e+01,7.066822020745294535e-04,6.816319754710027808e-05,1.537832910178191920e-04,2.967867641265966878e-04,2.816849969870804395e-04,2.692326924672129649e-04,2.746643747346304092e-04,2.061978451594558253e-04,1.581807469058574549e-04,8.425481890367837149e-05,4.934368891965944991e-05,3.470319694424773763e-05,2.202589592612627328e-05,1.233723556104367381e-05,6.627692123262422238e-06,5.346770342257043566e-06,4.158186534488287303e-06,2.247347599671219443e-06,1.078057119073270346e-06,6.283986953449246471e-07,1.667797393798828125e+02
4.410000000000000000e+02,3.854678153338013402e+01,1.833639822715656261e-04,1.920648602855328164e-04,2.209433818272059499e-04,3.037313012582665522e-04,2.957557316493961553e-04,2.123438353244390235e-04,1.652077994056110218e-04,1.088518369794433182e-04,9.334407251005384849e-05,6.225406589696146195e-05,3.879514072675543430e-05,2.891830345866408083e-05,1.852982464334689276e-05,1.143083605263065734e-05,8.067922985735415312e-06,6.069997268325583531e-06,4.200225964874340219e-06,2.541748899197692602e-06,1.267687390413529478e-06,5.450634977767383362e-07,1.709269714355468750e+02
4.420000000000000000e+02,2.330940556412908293e+01,8.138873376136681508e-04,7.458028877553694869e-04,2.934091432293443012e-04,3.499327796272520895e-04,3.270463952015462920e-04,3.478095251072680825e-04,2.334874630482150829e-04,2.203467037895937767e-04,1.620736524109834371e-04,9.907017984155597949e-05,6.133445829253602048e-05,3.994161310331571156e-05,2.434262900681060467e-05,1.218830825543822163e-05,8.234982253447152749e-06,5.261943162439462765e-06,2.708428569754483544e-06,1.834046473405649008e-06,1.277717471103620102e-06,6.806073456020963854e-07,1.445607299804687500e+02
4.430000000000000000e+02,3.469907223545253316e+01,3.241072230142659277e-04,4.681931052865473787e-04,4.026349176566901863e-04,5.265092525384123655e-04,4.658107172674269721e-04,3.481515247634429802e-04,2.277267288079883056e-04,1.889344329292844398e-04,1.249022027494998109e-04,1.064348142325089629e-04,6.785420350130820294e-05,3.618074073900447949e-05,2.181255943757767424e-05,1.548038823718182456e-05,8.735888268379744226e-06,4.806651939313416071e-06,2.964265416371656089e-06,1.939074676365755848e-06,1.184366427615076488e-06,6.663817290262988782e-07,1.650478515625000000e+02
4.440000000000000000e+02,3.890772520368387433e+01,1.187610770009967865e-03,4.316436929236281989e-04,6.329832617165669778e-04,6.192459403504473959e-04,5.117795639293280059e-04,3.955006625760161521e-04,3.341484533571195724e-04,1.774196910562249698e-04,1.262785893923665768e-04,7.993005345503902202e-05,5.322891500777302714e-05,3.398693738484320510e-05,2.349089138890794515e-05,1.470635472267407835e-05,8.720130336277409736e-06,5.056121587792216602e-06,3.105259796640680477e-06,2.099422240835099061e-06,1.129281544463166192e-06,6.642632815008411955e-07,1.714569396972656250e+02
4.450000000000000000e+02,3.609291029111263782e+01,5.004600623437522201e-04,3.949240908438192313e-04,5.166160016520445104e-04,2.690957300845919688e-04,1.969293830070232437e-04,2.565936381652875425e-04,1.893994440295294337e-04,1.596962151174326531e-04,1.089213303694470188e-04,9.072912725776986504e-05,5.658779977992160981e-05,3.259508739495843945e-05,2.130679740555084298e-05,1.400584649135804082e-05,8.080663253864523316e-06,4.892515467343059831e-06,3.079418055945871172e-06,1.853378403829845822e-06,1.348226973051006605e-06,7.243767208815455615e-07,1.672232971191406250e+02
4.460000000000000000e+02,1.568957164055188258e+01,9.076077119797102137e-05,5.066174645587486928e-05,1.383232115736940133e-04,1.556433187301885235e-04,9.908882636351212109e-05,1.421112672483738437e-04,1.473104729408473165e-04,1.067822553619136709e-04,7.781894784769776969e-05,5.627636400856707110e-05,5.007141766465594173e-05,3.032681189334885026e-05,1.780401576963096675e-05,1.407378577398568610e-05,8.202363012867633314e-06,5.446443609034578605e-06,3.625864290431281372e-06,2.235502908706293328e-06,1.256745817637911571e-06,7.018763144202541844e-07,1.266698303222656250e+02
4.470000000000000000e+02,2.447232003194506333e+01,9.841598139878229672e-04,3.978772581753501703e-04,5.660849305254573704e-04,4.537617605185232197e-04,3.971738324574931975e-04,2.806710840828553939e-04,1.947959652982508318e-04,1.411095372319423841e-04,1.149994978276377842e-04,7.214805134100333564e-05,4.934917240176180304e-05,2.823379333658547697e-05,2.014268491187996249e-05,1.330506681573779312e-05,9.447669688073878565e-06,6.029932984679560844e-06,3.513146081207445629e-06,1.763760304115665687e-06,9.277496467122824120e-07,8.468542951730746711e-07,1.469182128906250000e+02
