i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.412000000000000000e+03,3.455298642671917442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974691298499834910e+07,3.174119468479801714e+07,2.961735072446459532e+07,3.222539009706846997e+07,3.194649399058039486e+07,1.977322571580703557e+07,1.814073478423372656e+07,1.444834996513315104e+07,9.991781995517902076e+06,3.808862630821647588e+06,3.360447519897753373e+06,1.969949812195054721e+06,1.173014767911023460e+06,6.214736456114486791e+05,3.634076751536500524e+05,2.236574679493372969e+05,1.276187527402665146e+05,7.652136230468750000e+01
1.413000000000000000e+03,4.015867382687278386e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368233993041867763e+07,1.990087417140348852e+08,6.720424291864177585e+07,4.967023301994057745e+07,4.930904494797939807e+07,3.630292612599492073e+07,2.447827173309248686e+07,1.398970081750124134e+07,1.187017603927688487e+07,7.581422614942987449e+06,4.993754004124346189e+06,2.989146212991679553e+06,1.912166401347212959e+06,8.902886400718224468e+05,4.260980457500325283e+05,2.881206105384897091e+05,1.340573104136158072e+05,8.042896270751953125e+01
1.414000000000000000e+03,3.393242893207237820e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.051082115426982939e+07,9.072573613528285921e+07,2.701611400652808324e+07,9.611900472136685625e+06,4.381377866838623583e+07,1.342688931580074131e+07,2.197352854095691442e+07,2.212975895707736537e+07,1.251397546092428267e+07,7.287021377324287780e+06,5.020380818540442735e+06,2.572192438050175551e+06,1.893249371148420032e+06,1.015308845904227230e+06,6.183862535811513662e+05,3.896835647605870035e+05,2.083236847505281330e+05,1.296477978089375683e+05,7.603884124755859375e+01
1.415000000000000000e+03,3.962128959132271699e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.490000991843698546e+06,2.654130046741653979e+07,2.594175178149774671e+07,3.241991607400039956e+07,2.231761629547354579e+07,2.502362837753754482e+07,1.842953532978452370e+07,1.828073880782929063e+07,1.170865657400107943e+07,6.980496396822778508e+06,3.933939199789893813e+06,1.877769101688550320e+06,1.760166770239246311e+06,1.129251460740993498e+06,6.359840676983764861e+05,2.565522130410946556e+05,1.281579714235380961e+05,8.006500244140625000e+01
1.416000000000000000e+03,3.849048735437280655e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026543352744321823e+08,1.028980846320786625e+08,8.412174851745858788e+07,6.054753426086363941e+07,4.593908560288704932e+07,2.927429854373084009e+07,2.080224969296259433e+07,2.538523487677742168e+07,1.712681645154963434e+07,1.168495853087682091e+07,7.949945370898998342e+06,4.939078371172799729e+06,3.253854834379308391e+06,1.891139683108104859e+06,8.567788759796675295e+05,3.483412400377708254e+05,2.126421186593412713e+05,1.144191295759840286e+05,7.929779052734375000e+01
1.417000000000000000e+03,3.493868278651617310e+00,0.000000000000000000e+00,1.859325504492616355e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.212945928605651017e+06,1.597911819738900848e+07,9.875357593979213387e+06,1.872512937358770892e+07,2.066368458579444140e+07,1.118745159405997768e+07,1.166514034962815791e+07,6.105946560895267874e+06,3.189437232140869834e+06,2.262064063930843025e+06,1.151714388969311258e+06,7.313756820070466492e+05,3.930965612850455800e+05,1.914616394782050920e+05,1.226346432556565996e+05,7.678100585937500000e+01
1.418000000000000000e+03,3.857144461259875534e+00,0.000000000000000000e+00,2.054045498968961537e+08,2.242360403903876245e+07,0.000000000000000000e+00,3.687114995810508728e+07,4.804843388419695199e+07,3.792845793272203952e+07,7.271336775457435846e+07,4.448425137318500876e+07,2.404450740859954059e+07,1.837651611124614999e+07,1.615880808058966510e+07,1.052903545153644308e+07,5.357628307555725798e+06,2.996647423402828630e+06,1.573931154212363996e+06,9.136057644859952852e+05,3.559607977541462751e+05,1.908111897502468200e+05,8.486692353932929109e+04,7.937285614013671875e+01
1.419000000000000000e+03,3.351273532813220157e+00,9.357720017971859872e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.339757154023580998e+07,2.985492524148429930e+07,3.914630513582138717e+07,3.029565337101068720e+07,3.178948216120052710e+07,1.509866569843048789e+07,1.527119557963541895e+07,8.107521274129058234e+06,4.592326582584368065e+06,3.246224818631894886e+06,1.797362849815855734e+06,9.402948406732878648e+05,6.728780696762950392e+05,3.403618910147024435e+05,1.711101252150902583e+05,1.264790563396015350e+05,7.574162292480468750e+01
1.420000000000000000e+03,2.641415084022312953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534439785654214025e+07,1.771416098594199866e+07,1.096220471433220804e+07,2.327092856953502074e+07,1.186032964403273724e+07,1.367581404930762388e+07,1.199189360174235143e+07,7.512096928807084449e+06,3.495473141290231608e+06,3.580498488039790187e+06,1.902944227827567607e+06,1.287333590346938232e+06,8.098166492821557913e+05,3.293971838922660681e+05,2.170263079208835261e+05,1.160814851638638356e+05,7.301046612369583454e+04,6.996951293945312500e+01
1.421000000000000000e+03,3.684789398353295553e+00,0.000000000000000000e+00,2.292091536858983040e+08,1.965239365360725522e+08,1.477429321410841942e+08,2.863358740982894227e+07,5.900840849750699848e+07,1.692521884409657493e+07,2.634797879734642059e+07,2.195983790770450979e+07,1.387696625114841945e+07,1.096938284586759843e+07,6.308430883804704063e+06,4.135496433461770881e+06,3.144768774653813802e+06,2.332535127826020587e+06,1.462070803421478253e+06,9.566920856386412634e+05,4.558810048411494354e+05,2.565584350649801781e+05,1.394243679226709646e+05,7.815026855468750000e+01
1.422000000000000000e+03,3.838974534504211888e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193707899435659945e+08,0.000000000000000000e+00,1.029643383276797682e+08,5.667077133353798091e+07,5.292280994808864594e+07,3.913303288279661536e+07,2.717363524571377784e+07,2.563376084540388361e+07,2.406404637020125613e+07,1.134301910708180442e+07,8.061694464734792709e+06,5.179543287008207291e+06,2.964719846374970395e+06,1.108733094015778275e+06,8.356964030251144432e+05,3.868680556723432965e+05,1.932885064172850398e+05,1.487897151964917430e+05,7.925212860107421875e+01
1.423000000000000000e+03,3.515462282483071021e+00,0.000000000000000000e+00,3.712924274931674451e+07,0.000000000000000000e+00,5.743816750088272244e+07,8.827116746011991799e+07,1.522030637611132860e+07,5.832712313594694436e+07,2.845143440762135014e+07,1.461348490426034294e+07,1.911439897095173597e+07,1.491188414550781809e+07,9.500266422643672675e+06,6.474505899818553589e+06,3.669777271547399927e+06,2.052902608321923763e+06,1.122603513647435233e+06,8.361768031987580471e+05,4.386013807078010286e+05,2.087083586862407974e+05,8.747676758513215464e+04,7.693489074707031250e+01
1.424000000000000000e+03,3.701848526209292167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.947937160140914470e+07,3.581378126745221019e+07,2.485731243303991854e+07,4.201251187683884799e+07,2.400407318256320059e+07,1.750981422046468779e+07,1.835792557965006307e+07,1.517675710941826180e+07,9.332224855166396126e+06,4.209941845474999398e+06,3.822864217478042934e+06,2.688896681035163812e+06,1.661679432195254834e+06,1.007095250837244792e+06,4.493461610292053665e+05,2.354791558229755028e+05,9.866473625295572856e+04,7.827265167236328125e+01
1.425000000000000000e+03,3.738195306306338672e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432976320599285141e+07,0.000000000000000000e+00,3.187404262215067446e+07,3.076679153839579225e+07,3.120166638059173897e+07,1.702519729644219577e+07,1.842886891687482595e+07,1.902775250876240060e+07,1.620049916543991305e+07,7.879665033717064187e+06,4.342409665631966665e+06,3.106055847761468962e+06,2.036770898757691495e+06,1.396199454674247652e+06,9.731595070483387681e+05,5.650603983215077315e+05,2.842393949543621857e+05,1.205769121729007747e+05,7.854704284667968750e+01
1.426000000000000000e+03,3.663628030025133597e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375275986158623360e+07,5.831911100548298098e+06,6.155162664996445179e+07,3.200408025032614172e+07,1.999462248126843944e+07,1.567109277896171995e+07,1.918803457276038453e+07,1.393865635313557461e+07,5.836014201090438291e+06,5.042156915452690795e+06,2.994697164884116501e+06,1.977024362433458446e+06,1.097864406655740691e+06,9.632040851105458569e+05,5.338672349805810954e+05,2.731036458078938886e+05,1.298724912767087808e+05,7.802345275878906250e+01
1.427000000000000000e+03,2.490361924227858736e+00,2.645725374653067291e+08,0.000000000000000000e+00,0.000000000000000000e+00,3.330770906779399887e+07,2.788585272288312390e+07,2.092860159067785367e+07,1.145620257840010803e+06,1.624353107595042884e+07,8.648764754249101505e+06,1.088129579950562306e+07,5.680388540009768680e+06,5.059560054286279716e+06,2.340293324514576234e+06,1.851367771764305653e+06,1.058021815359584754e+06,6.234770688719591126e+05,2.987831887210694258e+05,1.637687436230285093e+05,1.144157262575768837e+05,7.375935613738383108e+04,6.859886169433593750e+01
1.428000000000000000e+03,2.993774455499430331e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100353849169568531e+07,1.913851900685398653e+07,2.716959573330848292e+07,2.325768604272980615e+07,2.342416873801369965e+07,1.460584124406280741e+07,1.141773753637403063e+07,7.658924966253927909e+06,4.964285181781866588e+06,2.650908744819500484e+06,2.092078843250626465e+06,1.112676982291632099e+06,4.330626836828457308e+05,2.556916728896964632e+05,1.282056456349315849e+05,6.451340864813257213e+04,7.292863464355468750e+01
1.429000000000000000e+03,3.645723630364768209e+00,0.000000000000000000e+00,1.941387636678140163e+08,9.729986990249036252e+07,6.800597527230682783e+06,4.888124459914258868e+07,3.916789820256303251e+07,2.863068503066873178e+07,2.870266059873193130e+07,3.158447694510648772e+07,2.436670493072767928e+07,1.744321247195429355e+07,9.386436294866194949e+06,6.483134586571825668e+06,4.993082607623703778e+06,2.246764006144848652e+06,1.423962194845708320e+06,6.705374222541179042e+05,3.180787360176934162e+05,2.400113546788691019e+05,1.196772402325917792e+05,7.789437103271484375e+01
1.430000000000000000e+03,3.701843381669720934e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957821843151583150e+07,7.907549078001546673e+06,3.485226568836725503e+07,6.816139996973851323e+07,7.139675027885498106e+07,3.174428458740516752e+07,2.959355420904690400e+07,1.778733993518747389e+07,1.429648588755158707e+07,1.148742256579885259e+07,6.749031765109379776e+06,3.625523768820009194e+06,2.507980343113536481e+06,1.481193679839874851e+06,6.557823417031664867e+05,3.502521758447592729e+05,2.431060828586328134e+05,1.446872445612200536e+05,7.829753875732421875e+01
1.431000000000000000e+03,3.525585228841238372e+00,0.000000000000000000e+00,5.308047866035836190e+07,0.000000000000000000e+00,0.000000000000000000e+00,3.216085352953517810e+06,2.821155581800387427e+07,1.926073993574561924e+07,1.815139007208316401e+07,1.994124548466308042e+07,1.852808316784783080e+07,1.392171598318598233e+07,1.006194968592768162e+07,7.092583016815938056e+06,5.233580331950238906e+06,2.453100887938750908e+06,1.260168341856617946e+06,6.051021504246685654e+05,3.019351475931269815e+05,2.012929864526674792e+05,1.158424807663865067e+05,7.700740814208984375e+01
1.432000000000000000e+03,1.480561407586755696e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.697829429781843210e+05,1.085982940239862306e+06,6.707130240440045018e+05,3.171770150001773611e+06,3.633430467857290059e+06,1.988511589654457755e+06,1.431245092187921051e+06,1.093210739848646102e+06,6.275244495756005635e+05,4.492252420194417937e+05,2.610884078951332485e+05,1.256616049493562168e+05,5.201912378538609482e+04,3.679276945070936927e+04,2.411093919375719997e+04,5.768114471435546875e+01
1.433000000000000000e+03,3.273298336793174279e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375998382264512777e+07,5.057193234306053072e+07,2.385384388804203272e+07,3.420898979542819411e+07,2.305151477502727881e+07,1.714849327923224494e+07,1.765858519267382100e+07,7.569796304366402328e+06,6.778360323772176169e+06,3.514498702268946450e+06,3.540070951654119417e+06,1.944651129440160003e+06,1.064625475416801637e+06,6.158493673286017729e+05,4.439153421318089240e+05,1.842682527375176433e+05,8.810108981890609721e+04,7.513247680664062500e+01
1.434000000000000000e+03,3.823919995693453977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.123071063477223366e+07,2.080202353995360807e+07,3.627479126638542116e+07,2.312938223928953707e+07,1.794156477279484272e+07,1.509302515695801377e+07,1.051123810027504899e+07,6.680873820458541624e+06,4.106212782890824135e+06,2.642513487823151052e+06,1.405826870922160568e+06,9.708082256432030117e+05,4.649690325254281634e+05,2.538340429770357732e+05,1.341904915318640415e+05,7.912625885009765625e+01
1.435000000000000000e+03,3.283610030536427082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.517650413519464433e+06,2.931426007828879729e+07,2.369248730439425632e+07,1.787168760340308771e+07,1.887332818512470275e+07,1.501099355928577110e+07,8.009479303992355242e+06,5.128315421844782308e+06,2.967760892494445667e+06,1.253091833489792654e+06,1.112126104989738902e+06,6.766798859597430564e+05,3.742028514469822403e+05,1.836767311377927836e+05,1.005874484004867991e+05,7.523020172119140625e+01
1.436000000000000000e+03,3.428188869525016447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.586307163866584748e+07,2.298598600023228303e+07,2.160332417200431973e+07,3.147750931101484597e+07,2.077700543924126774e+07,2.517322067615002766e+07,1.058655860829804838e+07,1.075781582566379569e+07,9.389339332749428228e+06,5.113984936478218064e+06,3.690177456641619094e+06,2.487265892469022423e+06,1.196150664001678815e+06,6.383421066071838140e+05,3.629548372970905621e+05,1.985153953879752953e+05,1.109970483869321324e+05,7.631730651855468750e+01
1.437000000000000000e+03,2.796455919596295026e+00,0.000000000000000000e+00,1.787823708521602750e+08,2.133973573519711196e+07,3.738237832130970061e+07,0.000000000000000000e+00,1.107856795302062295e+07,3.819950885248368979e+07,1.173153971625908464e+07,1.250356251028353721e+07,1.206838923963889480e+07,6.601850820730290376e+06,5.930835760947862640e+06,3.975956865518678445e+06,2.249124067768744659e+06,1.356990882307903608e+06,8.591185990627215942e+05,4.829314695227946504e+05,2.723231452120878384e+05,1.210376967510404065e+05,6.564429232640824921e+04,7.128929138183593750e+01
1.438000000000000000e+03,3.738909995588238999e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.001432440861766785e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.467071594449684024e+06,1.010732482098207623e+07,1.293918011189189553e+07,9.322245719995910302e+06,6.509298504562772810e+06,5.053741308809625916e+06,3.633295834732600488e+06,2.154847609511291143e+06,1.241199521694001742e+06,8.270416377796621528e+05,5.817450947722222190e+05,2.926557253761689644e+05,1.606044847394331300e+05,7.855372619628906250e+01
1.439000000000000000e+03,3.300476701034604332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.325006188171204925e+07,5.086788808367461711e+07,1.053729744689930603e+07,8.502366742969954386e+06,1.937618878978297114e+07,2.779639666133691743e+07,1.794266680287010968e+07,7.999502216340312734e+06,7.794731160517899320e+06,5.854223784617862664e+06,2.710990612238634843e+06,2.004203615378608229e+06,1.043046555933533935e+06,5.146225872546414030e+05,3.590980151993827312e+05,1.956333637796639814e+05,1.156986021341769811e+05,7.533892059326171875e+01
1.440000000000000000e+03,3.875478647270335752e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433934352122442722e+08,6.899110487416189909e+07,5.371427622906504571e+07,3.436711028338979930e+07,2.161189848110827431e+07,1.546050943487477116e+07,1.465980004973745905e+07,9.251419242719518021e+06,8.523010140115931630e+06,4.278384458601463586e+06,2.349320004402753897e+06,1.670363709757030010e+06,9.992101360373250209e+05,4.798912020015139133e+05,2.557743038777452894e+05,1.264276740395298693e+05,7.952377319335937500e+01
1.441000000000000000e+03,2.975586336769922902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.440511044059036765e+06,1.071539094567932934e+07,2.503573961687489599e+07,1.168594793098789081e+07,7.873368081763527356e+06,1.064063467815528624e+07,9.010496524111198261e+06,5.285400350434083492e+06,3.015203118085987866e+06,1.914219635701401392e+06,9.395517842539037811e+05,6.857182710729154060e+05,3.694415544225473423e+05,3.298577739482172183e+05,2.400979173482450424e+05,1.115174531046013144e+05,7.277777862548828125e+01
1.442000000000000000e+03,3.516649144169343266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.113869368367156014e+06,8.723471085456645489e+07,8.035676593977648020e+07,2.779813008622512966e+07,4.752357742105402797e+07,3.404661036077266932e+07,2.050694995825349912e+07,1.419454199243005738e+07,1.056824480872098543e+07,6.921687180094623007e+06,3.845720060519320425e+06,2.127585252681574319e+06,1.115562219151155325e+06,6.422629186272179941e+05,3.616329928490439197e+05,2.036217347806587641e+05,1.088147411755471112e+05,7.697026824951171875e+01
1.443000000000000000e+03,3.054994070676146922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517326348043504870e+06,7.697900474283258431e+06,1.567298240518812463e+07,1.054229268135690875e+07,6.397441479791495949e+06,7.023621653643092141e+06,5.742616630353901535e+06,4.362484792260799557e+06,2.675104890745907556e+06,1.896444690645483555e+06,7.881564698763927445e+05,4.938199591621625004e+05,2.578520555116373289e+05,1.800760458154969383e+05,1.211556471873075061e+05,7.341952514648437500e+01
1.444000000000000000e+03,1.890423722916423799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.167635091415359080e+07,7.496720319052865729e+06,5.851390607092836872e+06,1.873715833943555132e+06,2.092939494019241072e+06,3.670483859258404002e+06,2.644672993410788476e+06,2.029445210770288715e+06,1.010303357465959736e+06,6.803769111754656769e+05,3.373922789223560249e+05,2.263709941576157580e+05,1.005870350274707307e+05,5.816884088965522824e+04,3.848000479901565996e+04,6.256993484497070312e+01
1.445000000000000000e+03,3.875688315674458373e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034309247897115052e+08,5.183825906686612964e+07,4.823497482109638862e+06,2.182007450341357663e+07,6.400228969258570671e+07,3.271406251822845265e+07,2.491934628328329697e+07,2.298346320549537614e+07,1.066735153402682394e+07,7.492968173119638115e+06,4.585179182333411649e+06,2.930321476691721939e+06,2.113188522852392867e+06,1.645880242695752531e+06,9.185382426157039590e+05,5.560308143611148698e+05,3.193588906582287746e+05,1.569856128449334938e+05,7.949725341796875000e+01
1.446000000000000000e+03,2.886663539742795326e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.700309588041768968e+07,0.000000000000000000e+00,3.974692281872170046e+06,2.182571683100440726e+07,1.868845719964701682e+07,1.558154977917353623e+07,1.316928132086938247e+07,5.559418716497197747e+06,8.161218311957105994e+06,4.174314236677065957e+06,3.263514996391274501e+06,1.682324856550821103e+06,1.056521564849332208e+06,7.463938355216155760e+05,3.486968268989339704e+05,2.684414679181923275e+05,1.838376195766012243e+05,1.267562139599542425e+05,7.205067443847656250e+01
1.447000000000000000e+03,3.433515808792239721e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.157998497181227803e+07,0.000000000000000000e+00,4.855657898873082362e+06,1.967546383271433413e+07,1.835932720742489025e+07,1.548091669861066714e+07,1.792269453763376176e+07,1.740474704930134118e+07,1.046385234549512155e+07,7.052642853858196177e+06,4.410727691968513653e+06,3.625395871745694429e+06,1.769509247220176039e+06,1.180064618273313856e+06,6.961666587832024088e+05,3.958303069632304832e+05,2.111279333148585865e+05,1.315454452970747952e+05,7.633707427978515625e+01
1.448000000000000000e+03,3.969429175068850402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262771061242983118e+07,6.001276158925913274e+07,3.269851621406337246e+07,7.450043730429317057e+07,4.117167343545870483e+07,2.784386140924213082e+07,1.396821484523364156e+07,2.328410712910768017e+07,1.495170094415946677e+07,7.549670273626488633e+06,4.750014165247664787e+06,2.417600549567159265e+06,1.575965301108848071e+06,8.641745431504596490e+05,5.035291232610898442e+05,2.489424534216350003e+05,1.478223647717307613e+05,8.011239624023437500e+01
1.449000000000000000e+03,3.484572884987493069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.658022050043220073e+07,2.725224018660601974e+07,4.576167272394711152e+06,3.158329686721367389e+07,4.131925063594836742e+07,2.538586021701789647e+07,2.018780592502154410e+07,1.249810476622504368e+07,1.172482460399608687e+07,6.403996567404720001e+06,3.265713876631490886e+06,2.032469913766543614e+06,1.359156555305138929e+06,6.341797709085982060e+05,4.315315239382224390e+05,2.084881422884468629e+05,8.673777835549002339e+04,7.671303558349609375e+01
1.450000000000000000e+03,3.759102825877237652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087108623350323178e+07,2.524945940687159076e+07,2.420053353589964285e+07,2.990603183030202240e+07,1.219272478928178549e+07,1.315684604083514214e+07,9.855212860453030095e+06,7.412873583368300460e+06,7.243940940601962619e+06,3.279017525842485484e+06,2.461807510649796110e+06,1.258101050556489732e+06,7.487408494543945417e+05,4.679869584136130288e+05,3.517448380975527689e+05,1.405854081135447195e+05,7.868211364746093750e+01
1.451000000000000000e+03,3.974175394207782208e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059856562238103449e+08,0.000000000000000000e+00,1.370225276827594638e+07,3.443484439838439226e+07,4.004795905193006992e+07,1.270677370911976881e+07,1.207880418164794333e+07,8.992013410190764815e+06,1.032104898545084707e+07,4.525628233887154609e+06,5.703206684795853682e+06,3.963450343717618845e+06,1.769527158391334582e+06,1.737304787146515446e+06,1.311605176665610634e+06,8.184913720443831990e+05,3.656840720352046192e+05,8.618270317258864816e+04,8.014646148681640625e+01
1.452000000000000000e+03,2.023945247210767295e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.136534416974016931e+06,1.359011969437550940e+07,1.160497376410574093e+07,1.070812361826790310e+07,3.568230253408509307e+06,3.970373050140412990e+06,4.224679562984420918e+06,2.689134199707743712e+06,2.067400484989850782e+06,1.244619261525732931e+06,6.486542539647007361e+05,4.547273026354170288e+05,2.234676508217086666e+05,1.343415541630482767e+05,6.514854329715490894e+04,4.405004924698199466e+04,6.400291442871093750e+01
1.453000000000000000e+03,3.789771764607698934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.409300194201973081e+07,5.077455964772752672e+07,4.655525923860976845e+07,5.619805173295004666e+07,2.536968184364768118e+07,3.520101633344042301e+07,2.728187065226506814e+07,1.500064665070643462e+07,1.316918021064233780e+07,8.106569370348434895e+06,5.365985878160775639e+06,2.433891559145952109e+06,1.579863328219364164e+06,8.317229443834084086e+05,4.049765598021059413e+05,2.162828613911856373e+05,1.030838398965514498e+05,7.888735198974609375e+01
1.454000000000000000e+03,1.680278824759593004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309839942016877234e+07,4.708569247023546486e+05,5.852294942527219653e+06,4.136257299549340270e+06,4.349833035468637012e+06,2.409780105497066397e+06,2.675655584787056781e+06,1.704565574163411511e+06,6.279642700532219606e+05,5.402543804332731524e+05,3.118820884094728972e+05,1.496540477844848065e+05,9.513137706693122163e+04,4.545748740430027829e+04,2.508808360603492110e+04,6.016045761108398438e+01
1.455000000000000000e+03,3.854979576890636750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.168431303813336045e+07,4.108846985730697215e+07,4.239729806810097396e+07,3.109259712470818311e+07,2.883247056782896444e+07,2.375433497382046282e+07,1.702334269790039584e+07,1.032871459916226752e+07,8.225768032717276365e+06,5.469408266536892392e+06,2.532803666111619212e+06,1.628285512629293604e+06,8.685284742974569090e+05,5.484653342517744750e+05,2.222753112862429116e+05,9.796757323088639532e+04,7.935572052001953125e+01
1.456000000000000000e+03,3.603494497304818189e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.124261142208356410e+07,3.337126008421424031e+07,7.932453401333028078e+07,2.566706692592057213e+07,2.765698754717158154e+07,2.677484207754780352e+07,2.189962539336226881e+07,1.773439211429405212e+07,1.133748919368111528e+07,7.556624119791537523e+06,5.538724833859923296e+06,2.873873024775840342e+06,1.357542278579970589e+06,6.999148936287928373e+05,3.795786721234853612e+05,1.830808801782189403e+05,7.247098844009025197e+04,7.757354736328125000e+01
1.457000000000000000e+03,3.523870337984191803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.420403028397428989e+07,7.082078600184708834e+07,2.175821267310410738e+07,3.557165873789494485e+07,1.614470822149291448e+07,2.108283988630663604e+07,1.666754866723468900e+07,1.124139060447507724e+07,1.081489229171911441e+07,5.517352156752265058e+06,3.756606972622153349e+06,2.035626575123957125e+06,1.108855266107139410e+06,6.925675211665986571e+05,3.981458124000211246e+05,2.002303561799912422e+05,1.382992810628043080e+05,7.699842071533203125e+01
1.458000000000000000e+03,2.586134832260813088e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.873181195329105109e+07,2.604943145308711380e+07,8.703761658357324079e+06,1.223204470943763480e+07,7.444871003714901395e+06,9.660666017551103607e+06,4.989317470960705541e+06,3.367215329624400008e+06,2.771571790121073369e+06,1.746463021688026842e+06,9.796255763612400042e+05,5.427045083280319814e+05,4.207846247439181898e+05,2.455501009633210197e+05,1.113373298157725512e+05,8.551666611403104616e+04,6.945352935791015625e+01
1.459000000000000000e+03,2.767074589862900336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.085544413820608519e+06,1.855576961744726822e+07,9.299914842393374071e+06,8.063254024696883745e+06,3.485377683093686122e+06,9.856286314738422632e+06,1.094775003004430234e+07,4.749801505196609534e+06,3.342687853921487462e+06,2.011296074548459146e+06,1.466787702174176695e+06,8.232243748046585824e+05,6.172707310370337218e+05,5.385094596696689259e+05,2.964847292557026958e+05,1.786310964609014627e+05,9.737207048253275570e+04,7.106050872802734375e+01
1.460000000000000000e+03,3.711263230993493423e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455589181283409335e+07,0.000000000000000000e+00,4.537535072048772871e+07,3.892873631108324975e+07,2.878277760760287941e+07,2.340541265423337743e+07,1.167429045230356976e+07,1.113164665899116918e+07,8.554740561226118356e+06,5.338541077523193322e+06,3.005308369866803288e+06,1.819516938415227458e+06,1.246778951892059995e+06,9.440854769396440824e+05,5.691426361454266589e+05,2.730918547729419079e+05,1.340562867089432548e+05,7.833702087402343750e+01
1.461000000000000000e+03,3.458914319729484266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.813956749039173871e+07,3.924319302202102542e+07,2.190468658733992279e+07,2.746066275739578903e+07,1.716699311026515067e+07,1.049583050036378019e+07,1.136014767307289690e+07,6.099927718762480654e+06,5.279317751780627295e+06,3.579575356328397524e+06,2.363773198792148847e+06,1.313128463022399694e+06,7.027864914212709991e+05,3.715964114009353798e+05,1.964223736550675821e+05,1.262804641029706254e+05,7.652567291259765625e+01
