i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
8.180000000000000000e+02,3.480442140637531434e+00,0.000000000000000000e+00,5.485489257585668584e-03,3.615382548443518782e-03,2.377075446813373821e-03,1.992262891700015762e-03,2.161370529830800892e-03,1.845431544243202179e-03,1.287365153528346670e-03,1.106517935845243968e-03,6.487129212223675598e-04,3.858292986833316706e-04,2.053511789820805327e-04,1.112674740880832344e-04,5.987212552532370879e-05,3.233403937943485205e-05,1.250210805145102450e-05,7.574498735642245190e-06,4.677223649840981325e-06,1.776484848330581865e-06,8.256417491139472315e-07,5.310509872436523438e+01
8.190000000000000000e+02,3.309166269967569018e+00,1.078507469850364811e-03,3.507423810863732894e-03,7.308741770538692423e-03,2.602989025508911820e-03,1.332612981663978567e-03,1.322432983285201863e-03,1.847637726822137479e-03,1.071272859148414587e-03,9.469429098489820593e-04,4.916840969026321220e-04,3.241001090789910285e-04,1.445536300088334693e-04,1.075220181738832474e-04,5.475765516352083139e-05,2.457246510080482511e-05,1.465213395946596121e-05,8.844566604764643293e-06,4.334787187845738456e-06,2.559586146877889042e-06,1.284279221980820997e-06,5.221680450439453125e+01
8.200000000000000000e+02,3.362920749479970439e+00,6.953152482194854128e-03,0.000000000000000000e+00,3.691133863627913195e-03,2.958298872943165500e-03,2.190022625054729999e-03,2.316136279297654772e-03,1.497678957455369879e-03,1.031564872748325437e-03,9.385786296582067844e-04,5.804377915513090356e-04,2.492144717042108913e-04,1.689250368467450287e-04,1.217168735065864919e-04,6.292315884137557964e-05,2.660121458988129017e-05,1.255539284631842402e-05,6.349751656063029134e-06,5.295817933391155490e-06,2.189120336711357756e-06,1.301130892757153816e-06,5.253720474243164062e+01
8.210000000000000000e+02,3.201632503084661518e+00,0.000000000000000000e+00,3.536526516483372903e-03,3.459071280106736611e-03,5.734371863627243980e-04,2.724767310311495151e-03,1.967927757041135900e-03,1.400016930289525773e-03,1.544270595390191073e-03,7.906419002170400395e-04,4.407391809202805977e-04,2.575513510323946815e-04,1.498889752511330640e-04,8.028111928385486048e-05,5.721648851451702867e-05,3.434888426131805524e-05,1.781620636531355709e-05,9.848160158411058842e-06,3.612264483939500713e-06,2.210176015468700128e-06,1.315020586039362508e-06,5.168608093261718750e+01
8.220000000000000000e+02,3.258129368863953879e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.240144177644246892e-03,1.100639543431039145e-03,6.964947745417812740e-04,2.355285175484947251e-03,1.563248748184318474e-03,1.112880952130873829e-03,9.898126549301882772e-04,6.618428924076610572e-04,3.362872473448258286e-04,2.002347133275774610e-04,1.045013656984480129e-04,5.830529904165811326e-05,3.100102372417992528e-05,1.752819265777689025e-05,9.186218201765554821e-06,3.887528935690859638e-06,1.735886099183066742e-06,9.616197675692654918e-07,5.195124053955078125e+01
8.230000000000000000e+02,3.082731309682322784e+00,0.000000000000000000e+00,9.648669646571993771e-04,3.057933591297306349e-03,1.355373094087183785e-03,2.508584891088719206e-03,1.863118837363982603e-03,1.400110677086227563e-03,7.040313753786841188e-04,7.511040514887340090e-04,3.611511878934820082e-04,4.117173351074484926e-04,2.620038932294446927e-04,1.391766225718395916e-04,5.556714514362500216e-05,3.313058636521993850e-05,1.452902664779184529e-05,8.873701236459695038e-06,3.692999978438846679e-06,1.994556633057055772e-06,9.236726621177067490e-07,5.100302886962890625e+01
8.240000000000000000e+02,3.246751289175346056e+00,7.739144309670692185e-04,4.572907225303388980e-03,2.947395758719681489e-03,2.866666700420989790e-03,2.780601829622107724e-03,2.334086215619497490e-03,2.165458535573012034e-03,1.497866743898484086e-03,8.803747259511010559e-04,4.026930268851504932e-04,3.063432154500253784e-04,1.932736555713586912e-04,1.273430938036542739e-04,6.196028026350619241e-05,3.258525577425080587e-05,1.563865233641574556e-05,7.882952155292019623e-06,3.839882749893325273e-06,1.893839890765338361e-06,1.009334515001449663e-06,5.188739395141601562e+01
8.250000000000000000e+02,3.766435672615334074e+00,6.106986069451315370e-03,1.205234684477336045e-03,2.897282853084474745e-03,1.466300587863950903e-03,2.465268520536701910e-03,1.449049563198594745e-03,1.182128781895294559e-03,1.383908050576411865e-03,9.453922077866175333e-04,6.068512677649065415e-04,4.280322605920868200e-04,2.131556355594452158e-04,9.092230145859201101e-05,6.427792456711997528e-05,3.169318129577480950e-05,1.695608582637933375e-05,7.235142717498890796e-06,4.011712847165282147e-06,2.191861128359511438e-06,7.735451649892475774e-07,5.453202056884765625e+01
8.260000000000000000e+02,2.773426598041131896e+00,0.000000000000000000e+00,6.571173303600339561e-04,0.000000000000000000e+00,1.052481617366160440e-03,1.202408314480678990e-03,1.136617235517408016e-03,1.504746558901784177e-03,9.029032679790453516e-04,8.478599278120245442e-04,4.862451639969284545e-04,3.510626466067474959e-04,2.025806308609307980e-04,1.163194698554921146e-04,6.360351135441948166e-05,3.521748605079267751e-05,1.156491085488318156e-05,5.199420692999895954e-06,4.247813085096703361e-06,2.877828428918848209e-06,1.191253878339994275e-06,4.927594375610351562e+01
8.270000000000000000e+02,3.128095209700062718e+00,0.000000000000000000e+00,1.889138703870400175e-03,5.617934388438577085e-03,4.098732153605560459e-03,2.133949320096718665e-03,2.042975808383004025e-03,1.794823450100071875e-03,5.992243849998620496e-04,6.860339276071440468e-04,3.763526586536732055e-04,2.878850622070133975e-04,1.607982445378824845e-04,9.469233594346465025e-05,7.114397882098973515e-05,3.346254035176649764e-05,1.657979420181692991e-05,1.021975059842433017e-05,4.694481141043616899e-06,1.903827353105761277e-06,1.095835217929825241e-06,5.124570846557617188e+01
8.280000000000000000e+02,3.210836969168047617e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.484670655122853206e-03,2.856122562333033871e-03,1.938210364021863757e-03,2.208118436158720485e-03,1.302977777587446123e-03,1.473612105742898174e-03,7.712618914239015733e-04,5.188186400714824616e-04,3.086163753006631607e-04,2.050330825144350093e-04,1.259443395261219381e-04,5.086718726265946635e-05,2.748959365635643491e-05,1.540915131409314312e-05,8.478380265368055181e-06,3.720048929857976926e-06,2.191680702809099636e-06,1.203400204618667030e-06,5.169944381713867188e+01
8.290000000000000000e+02,2.669891906796753922e+00,0.000000000000000000e+00,7.904187338474313700e-04,8.638912998653752468e-04,4.706675660969921599e-03,1.899052269238082164e-03,2.694034995393320819e-03,1.398230435095759424e-03,1.317176807057376421e-03,6.498622391647745390e-04,5.878534184682507715e-04,3.949438844425903761e-04,1.985034407919369340e-04,1.061965075688489819e-04,4.250202982164602811e-05,2.993165451728134469e-05,1.082690783445230785e-05,8.642047498959699070e-06,3.806716128543123422e-06,2.688802080399338253e-06,1.270342938032602558e-06,4.861361312866210938e+01
8.300000000000000000e+02,3.410389414714717127e+00,1.393580956976958347e-03,5.592592265400970694e-03,6.492056696424754192e-03,2.151209495083006556e-03,3.517878504820527719e-03,3.252539613535923926e-03,2.145328265050306521e-03,1.190494353598931009e-03,7.477542028107275187e-04,5.434017452213668175e-04,3.477488573809748565e-04,2.304371717227650797e-04,1.073939853462838073e-04,5.496351837877638217e-05,2.842439131097661728e-05,1.305135723716478082e-05,9.356966489445666635e-06,3.588296360344726258e-06,2.217362983635026337e-06,9.485127100643062631e-07,5.276390838623046875e+01
8.310000000000000000e+02,3.145318787290105611e+00,6.056311970442047020e-03,5.174169590121164989e-04,5.759222635090621191e-03,2.565425346416327999e-03,2.395510154654141056e-03,1.132433306980735717e-03,1.686996205499287577e-03,1.588825846181352508e-03,1.078485802703252512e-03,4.909693117548691614e-04,3.372673613495017343e-04,1.601110986167900803e-04,9.820208151223982151e-05,6.050571872560576151e-05,3.466461759250685136e-05,1.468547743114088383e-05,7.583883570011810014e-06,3.780225750690177537e-06,2.443793927790524308e-06,1.031832124012706418e-06,5.134071731567382812e+01
8.320000000000000000e+02,3.269722518086953578e+00,1.482829348137870056e-03,5.541090724822351696e-03,2.484966113062597390e-03,4.624990199525487976e-03,3.232766750035699979e-03,3.065958554113798386e-03,1.451858031285323822e-03,1.542362021341478961e-03,1.002118025917627395e-03,6.531208082260718788e-04,3.717815589352821285e-04,1.786431100865445119e-04,1.085292321039960203e-04,5.910335526354438537e-05,3.671547370144368817e-05,1.422646278627252732e-05,7.273950511817328233e-06,3.636826509706429268e-06,1.607504378316124198e-06,1.024832754966537792e-06,5.203108978271484375e+01
8.330000000000000000e+02,3.224438829283068131e+00,0.000000000000000000e+00,3.526302341456346093e-03,5.065875675754507972e-03,1.199428160443781520e-03,1.550209768175131887e-03,1.487095389399094910e-03,1.671621285458143539e-03,1.123895219743952824e-03,7.486796813210815082e-04,4.518635720883900546e-04,3.482078635342008600e-04,2.028274861955007852e-04,1.159004462776972496e-04,5.063788920628840471e-05,2.868993919290458230e-05,1.484564639555923112e-05,9.437640226071760720e-06,4.023936429209658054e-06,2.252300763061517812e-06,1.166095301601078872e-06,5.180588150024414062e+01
8.340000000000000000e+02,3.246035646981712652e+00,1.094606904131131429e-03,3.767974545979831981e-03,2.219043700259512239e-03,1.224912700396029678e-03,2.092625600410627767e-03,1.253194842299238613e-03,1.635651412752010423e-03,1.007283992941463086e-03,9.638470120982017700e-04,4.142209859412989553e-04,2.960584946012954433e-04,1.837028904319519106e-04,9.876116721449302368e-05,5.690444922023382896e-05,3.187451435142487553e-05,1.712853016291154671e-05,9.039823184000737416e-06,4.186867363306426847e-06,2.091414784624897129e-06,1.209668828544871349e-06,5.191937637329101562e+01
8.350000000000000000e+02,2.832200549761110686e+00,1.558243681415381323e-03,3.370155657544333331e-03,5.606019840606806665e-03,3.406406845018624795e-03,5.714948961907107862e-03,1.755365981497198019e-03,1.327016897193598801e-03,1.208472303549676646e-03,7.546356151336946604e-04,4.800895736185115809e-04,3.158515854888189621e-04,1.891232794495781950e-04,9.677130746330011234e-05,6.257082315130115544e-05,2.861264259866441097e-05,1.525217061675591294e-05,8.406698339920352464e-06,4.017535479079164254e-06,2.350073364308136292e-06,1.129844487564493973e-06,4.958093261718750000e+01
8.360000000000000000e+02,3.120233769778967492e+00,0.000000000000000000e+00,4.079906777651245812e-03,4.260015687306958551e-03,3.842839223510259149e-03,2.445346732260354067e-03,1.837409152562627379e-03,1.538339283617846335e-03,1.485217764574888258e-03,8.986047293813175007e-04,3.910007003906914246e-04,3.646316458330946578e-04,1.707809788592541927e-04,1.028977992927797096e-04,5.190510588631386892e-05,2.774166207112595468e-05,1.658521376571563686e-05,8.722488933800075461e-06,4.763426999536787859e-06,1.978561599755135941e-06,1.153961002681500342e-06,5.120400619506835938e+01
8.370000000000000000e+02,2.686076140738453244e+00,0.000000000000000000e+00,8.163139217825078967e-04,3.980449198600894897e-03,3.106315095118191653e-03,8.803431602779142155e-04,1.571404238416450848e-03,1.402981682982212645e-03,6.758181362680794075e-04,7.296630995661979209e-04,5.683722851203328735e-04,2.960364850563629779e-04,2.014980330859253172e-04,1.070878705731248196e-04,4.618582219285075486e-05,2.718738359018381284e-05,1.501831459762368917e-05,9.753086003642590532e-06,5.313779598680179055e-06,2.421016055669998078e-06,1.072801353849862099e-06,4.871039962768554688e+01
8.380000000000000000e+02,3.293850030877449875e+00,5.781719844636963070e-03,0.000000000000000000e+00,4.356907088559979803e-03,2.753658952480463398e-03,1.279138332276669263e-03,2.824808906758355300e-03,1.674180694161856841e-03,9.896252445778955329e-04,7.791998783284237234e-04,4.621598252280062274e-04,2.981976044439208504e-04,1.585929130837982295e-04,1.027694051678026607e-04,6.677232464272919331e-05,3.398031231349447987e-05,1.719262405824718387e-05,8.836117380817754333e-06,4.127216027916734298e-06,1.910973842306588425e-06,1.133265749221344500e-06,5.214095687866210938e+01
8.390000000000000000e+02,3.185282717956403609e+00,1.295207491208275052e-02,3.428055536187075807e-03,4.253123266320318376e-03,3.763996271404289155e-03,1.501153437915406057e-03,1.543969550858898063e-03,1.379473044656589825e-03,1.288774316688671073e-03,7.415458060312790775e-04,4.341393301738212247e-04,3.707199174804321081e-04,2.563626847450956904e-04,1.170030100326380820e-04,5.209074825954507486e-05,3.211373888872531954e-05,1.529044250146557513e-05,8.733396471304233596e-06,3.715022764718480448e-06,1.775109609871111105e-06,1.123772307033222923e-06,5.155905532836914062e+01
8.400000000000000000e+02,3.122068745547746271e+00,1.981178902443766956e-03,0.000000000000000000e+00,5.297288810990362362e-03,3.439117083556813160e-03,1.246382411705254829e-03,2.307342974817093353e-03,1.656052099188430561e-03,1.321347199150795741e-03,6.056583709339879735e-04,5.036065720801638154e-04,3.115651689192204922e-04,2.030907893924440528e-04,1.187368418726159140e-04,4.899352207180447839e-05,2.574251655700088710e-05,1.301275800918293179e-05,8.017608684638394183e-06,4.287298346251695997e-06,2.559267530132547481e-06,1.334651461317079064e-06,5.121724319458007812e+01
8.410000000000000000e+02,3.264884962866336338e+00,5.822103511039762938e-03,7.206486519067236904e-03,2.312332920820351235e-03,1.474414156381270193e-03,1.261727096454211402e-03,2.753275970906180446e-03,1.941886665727988667e-03,1.170250455432998021e-03,6.856028253226514749e-04,5.650140230157999540e-04,3.312591005851978662e-04,1.639788431204348312e-04,1.200295405056044248e-04,6.023052142960154767e-05,2.925996574914567480e-05,1.234359199122212436e-05,9.200824297162458809e-06,4.775727635753161633e-06,1.965148068260457891e-06,1.088686753942505595e-06,5.202012252807617188e+01
8.420000000000000000e+02,3.028345807665864697e+00,0.000000000000000000e+00,9.806999799069904267e-04,3.126939248901329689e-04,1.933702637896212665e-03,3.646935620012819101e-04,1.280720540385457684e-03,9.963572266222706607e-04,7.494425105739290676e-04,3.091819272850316442e-04,2.554885811639071502e-04,1.662943225922443031e-04,5.478851036333939027e-05,5.114150565967037591e-05,3.035718321195887671e-05,1.391501902179319557e-05,9.385474193606072458e-06,1.045546417262764394e-05,5.975248875713317291e-06,5.116333534727355163e-06,2.417210835880451721e-06,5.069948959350585938e+01
8.430000000000000000e+02,2.124552184441812486e+00,1.641145157483762029e-03,0.000000000000000000e+00,4.566590694594975541e-04,6.927482893126337207e-03,1.012014177282148479e-03,1.388657627510936398e-03,1.306446550196782184e-03,6.901066894370283099e-04,5.389516574907827085e-04,4.338649731411798401e-04,3.467567544079578007e-04,2.004851131704271335e-04,8.813734321766605265e-05,4.416300965741311774e-05,3.130280574555031767e-05,1.341702740972591426e-05,7.198813765590222158e-06,4.191426510657453459e-06,3.154057165034840954e-06,1.577320743475273668e-06,4.504934692382812500e+01
8.440000000000000000e+02,3.555826853426621970e+00,1.293620634869369415e-03,3.309902057846141922e-03,5.006669100367506023e-03,1.330750213867477015e-03,2.763133782553418849e-03,2.654728648169592514e-03,1.594372934781968561e-03,1.199836938716746177e-03,8.116317507700198785e-04,5.826276522337790883e-04,3.077324448407362553e-04,1.651577881174425141e-04,1.103677296221435277e-04,5.019280344724402792e-05,3.192784956351910395e-05,1.457853751686308293e-05,9.085555975410746559e-06,4.391282592043672334e-06,2.268445628504028315e-06,1.044646862372500817e-06,5.348228454589843750e+01
8.450000000000000000e+02,3.173203775820893746e+00,5.987913641090592161e-03,8.029744766081767585e-03,2.381083793839116822e-03,5.581254121451908329e-03,3.992834817342978682e-03,1.864162920962966633e-03,1.777359676007133574e-03,8.627049645321890892e-04,8.430881427544207815e-04,5.087297172189697353e-04,3.594121191650710744e-04,1.486292983577641703e-04,1.259215329599803774e-04,5.407335342117466584e-05,2.567573869386428377e-05,1.862726294287988171e-05,8.889647248000187043e-06,4.016057513727092984e-06,2.025678532311678041e-06,1.032288682875861367e-06,5.153546142578125000e+01
8.460000000000000000e+02,2.686202836954528994e+00,0.000000000000000000e+00,6.424496160665042494e-04,6.704760257676062492e-03,3.077570909195424202e-03,3.899749543503491876e-03,1.290538558715520825e-03,1.236844932138788863e-03,8.057905968228131974e-04,9.384471197490539028e-04,4.930523403630061256e-04,3.327965586596729418e-04,1.655199482751742166e-04,9.203744604891935779e-05,5.597355957175411398e-05,2.999849108336949182e-05,1.642288924506666041e-05,7.316391604711399665e-06,4.689670005958744420e-06,2.298375276518274030e-06,1.300384397918994236e-06,4.873293685913085938e+01
8.470000000000000000e+02,2.399978946244110123e+00,7.935897090618629704e-03,4.375421230331721575e-03,3.447906576269856201e-04,3.632854101636608449e-03,4.776181633158900204e-04,2.019206200718527255e-03,8.460538984033841694e-04,9.968899326790756164e-04,6.499945938052625405e-04,5.728184313333646452e-04,3.402627127729915377e-04,2.128760376314290596e-04,1.165988369168595288e-04,5.968675941452992198e-05,3.661817842879477739e-05,1.627981832187283382e-05,7.757056305090668122e-06,3.161759887013248678e-06,2.253613987919187798e-06,1.146498158017920297e-06,4.691726303100585938e+01
8.480000000000000000e+02,2.628138622285329795e+00,0.000000000000000000e+00,1.258501760477025730e-03,3.017452933209304432e-03,3.542406878537629478e-03,4.358009922306030522e-03,2.889148065000611033e-03,2.026047944172477185e-03,1.015090851523721719e-03,8.206580255466828676e-04,4.873020636267060132e-04,2.597876660470898615e-04,2.178336145248908938e-04,1.280329546372726982e-04,6.126479037555516689e-05,2.939042436146420330e-05,1.515839328722679000e-05,8.166490327678058167e-06,3.159082346172098118e-06,2.419133415775875864e-06,1.016558512110333235e-06,4.835655212402343750e+01
8.490000000000000000e+02,3.152680312135379470e+00,0.000000000000000000e+00,6.303145674099963581e-04,2.509498654114856661e-03,2.377925217250623224e-03,1.393602488701118063e-03,1.247518522363438073e-03,1.658762355691120911e-03,8.746319784870830883e-04,6.140520931416988031e-04,3.833530810157488112e-04,3.339938598225629060e-04,1.408748242566360150e-04,1.010622158848979599e-04,6.056884530009349189e-05,3.473761320632870800e-05,1.580921586012399939e-05,8.994649347033123010e-06,4.448658827508992375e-06,2.697186710506890407e-06,1.134974240598754124e-06,5.137875747680664062e+01
8.500000000000000000e+02,3.240212901654708322e+00,0.000000000000000000e+00,4.058993948627129429e-03,4.816146006942917911e-03,2.032938635429728993e-03,3.382993842476729809e-03,1.651605022458940740e-03,1.738441026717508706e-03,1.121929068279796989e-03,8.476115552878997136e-04,6.581948309917911872e-04,2.838102085512899612e-04,1.814991357406579766e-04,8.935553875210723118e-05,6.374821230951721639e-05,2.988302473671231062e-05,1.563812552740079926e-05,8.485087608963270668e-06,3.786482943727686578e-06,2.083978050222411871e-06,1.235492260817330837e-06,5.185559463500976562e+01
8.510000000000000000e+02,2.121844275573338212e+00,8.960905903435095743e-03,8.982183281073871997e-03,2.692135897374870607e-03,1.436724789511867025e-03,3.348510709593020915e-03,1.441882146207401237e-03,1.875246761105726738e-03,1.082466522289998387e-03,7.201098639151031107e-04,6.430589010624937788e-04,3.705352726963103186e-04,2.195207911649084203e-04,8.477209685749834773e-05,4.453876138502590857e-05,2.342708890395285849e-05,1.405739932296291484e-05,8.152276527001610151e-06,4.942579281706320053e-06,2.382152332163771407e-06,1.214484239824537954e-06,4.505545425415039062e+01
8.520000000000000000e+02,3.429052786611621606e+00,0.000000000000000000e+00,5.899497533383681915e-03,6.099992553975201910e-03,3.037202833368564392e-03,8.478518772034080537e-04,1.413012470485028056e-03,1.927360217346744259e-03,1.443213596812909470e-03,9.460394635391878009e-04,4.353702231617341285e-04,2.949508391997144804e-04,2.218065213201101380e-04,1.178240082591300222e-04,5.856894040463955531e-05,3.124291705856152541e-05,1.332957175951140374e-05,7.175257302933456622e-06,4.881837228732619490e-06,2.131084558461712484e-06,9.986348880619951743e-07,5.285940170288085938e+01
8.530000000000000000e+02,3.460710330355929898e+00,5.488418288829213267e-03,0.000000000000000000e+00,2.757256686031825995e-03,4.214234624105756520e-03,1.455111738098859627e-03,8.958435331117910487e-04,1.245354863905692158e-03,9.094488802055892803e-04,6.692910332967870121e-04,4.332552410094182719e-04,1.917839641960722983e-04,1.206229803029958407e-04,5.885872759705584520e-05,3.733994760254485588e-05,2.227585250056604300e-05,1.290261062072940455e-05,1.900046941994616942e-05,7.171043929738993088e-06,2.309880916064729327e-06,9.437416581912374720e-07,5.305369186401367188e+01
8.540000000000000000e+02,3.357719870179344923e+00,1.133628562446781056e-02,8.247585826004292511e-04,1.155017266666763260e-03,1.013065894973296920e-03,1.920338804012513851e-03,1.906690997241855014e-03,1.539559056219499565e-03,1.458740428621148159e-03,9.018242477362671192e-04,5.392228858040564159e-04,3.155811372368373994e-04,1.746066522410041552e-04,9.641472110832020751e-05,5.324683128568882893e-05,3.041959078836811812e-05,1.646416323269606403e-05,8.864800613706793749e-06,4.492169531564725829e-06,1.887170885442619460e-06,1.204721776134456833e-06,5.248691940307617188e+01
8.550000000000000000e+02,3.246200168438510225e+00,1.332200455008562693e-03,5.866795175620880855e-03,3.913978518228593967e-03,3.521791410496401438e-03,2.949208485305356703e-03,2.550809396532003649e-03,1.533253189871626714e-03,1.421668003988909310e-03,8.342458056894877343e-04,4.758919214339166768e-04,3.494407568312456929e-04,1.983637899055937996e-04,1.099072487450471734e-04,5.520799981809210952e-05,3.617573650845921278e-05,1.809418045894793867e-05,9.000195146003094846e-06,3.927616068835468980e-06,1.516475028816293328e-06,8.834525410300052875e-07,5.192873001098632812e+01
8.560000000000000000e+02,3.352542751981761437e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.902094252971607119e-04,3.612596081050940301e-03,2.405537283579678529e-03,8.673909289701701043e-04,9.621616239410725338e-04,8.835099891484916174e-04,4.911027181878261467e-04,4.323034307043059719e-04,2.909246983718159654e-04,1.578109736597128410e-04,9.807637488735027618e-05,5.557582717012588772e-05,2.467221708331201655e-05,1.371174404236958571e-05,6.902273379535905107e-06,5.263611238118476397e-06,2.696612436504823537e-06,1.837511853114845696e-06,5.246616744995117188e+01
8.570000000000000000e+02,3.221166387248008522e+00,5.912911949316997269e-03,7.880872503508111861e-04,5.952735757395230531e-03,4.306991865545989513e-03,1.643576720474359100e-03,3.891810769826014888e-03,1.852449336764142550e-03,1.326063533308981766e-03,8.055392124157041396e-04,6.321889593870922298e-04,3.931791653569848433e-04,1.704479394632728035e-04,1.213098726353153397e-04,5.149901468969012735e-05,3.365519981763417500e-05,1.664783453396376245e-05,8.661385148260668148e-06,3.695385666386964150e-06,1.785169790124943259e-06,8.211762505270443354e-07,5.175244522094726562e+01
8.580000000000000000e+02,3.238936351428993721e+00,0.000000000000000000e+00,1.310854214881249265e-03,2.744073462563969851e-03,4.782376390257264405e-04,2.390850713747030148e-03,2.086838833393449884e-03,1.397488875129188849e-03,1.017775979260909834e-03,6.520282657581411056e-04,6.195671835324799166e-04,3.351545264548226035e-04,2.293863042119544983e-04,1.115615287143496159e-04,5.498492616784242501e-05,3.189345009395744008e-05,1.681254507653477849e-05,6.836157367955558106e-06,4.504528364085362079e-06,2.010603764476873580e-06,1.095630387191028322e-06,5.184456634521484375e+01
8.590000000000000000e+02,3.060256896978833741e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520539489498522058e-03,2.696300305830642927e-03,3.888462172125768147e-03,2.327016352054079792e-03,1.700475522398870593e-03,1.303081088350243775e-03,6.458519963465100908e-04,6.023522865704781853e-04,4.065080279066249054e-04,2.452201764736757199e-04,1.129414807039717740e-04,6.209609719497558857e-05,3.152375665537047658e-05,1.615773673243887419e-05,8.132953797031065675e-06,3.544433495438621143e-06,1.736746905247684537e-06,8.429430570604572161e-07,5.087871932983398438e+01
8.600000000000000000e+02,3.077703365617088682e+00,0.000000000000000000e+00,5.565047755760059618e-04,3.875063628643884116e-03,2.785402474713639248e-03,2.909457869740692069e-03,1.521749287565438234e-03,1.503356931863937974e-03,1.141248676955222653e-03,6.647348255008234553e-04,4.461064218276971087e-04,3.200519137901013285e-04,1.942820988039150763e-04,8.709259810809858338e-05,5.929865307917236614e-05,2.758622277165655637e-05,1.848654064233946263e-05,8.719052515788092050e-06,3.432103858720641603e-06,2.271770999131788947e-06,1.422774185265028365e-06,5.096995925903320312e+01
8.610000000000000000e+02,2.357054099948839188e+00,0.000000000000000000e+00,4.049974389232983973e-03,4.059590920801955591e-03,1.132663119183966198e-03,1.121326040729196455e-03,1.307547283792899820e-03,1.845824450033815801e-03,1.596098974165547713e-03,1.092124399478236604e-03,5.835492811906392878e-04,3.434671895912086957e-04,1.478663185224236300e-04,1.121938284503140072e-04,7.362319103046195310e-05,3.745746286255590459e-05,1.675665862002770416e-05,8.386518993743882815e-06,3.347173065196460321e-06,1.883641560668122905e-06,7.595713008863982433e-07,4.663520812988281250e+01
8.620000000000000000e+02,3.167244781653618002e+00,0.000000000000000000e+00,9.239680597052498051e-04,9.825548189546064529e-03,1.623361411271074303e-03,1.828713435090594018e-03,1.796645109093952331e-03,1.528149513289816163e-03,8.972377839357672689e-04,8.754851707066476675e-04,4.787585527306288170e-04,3.921346833135621289e-04,2.302611579796970832e-04,8.495533167674851425e-05,4.647848377155593428e-05,2.947259539180906174e-05,1.380376892953086025e-05,9.801191496245877498e-06,3.803192856933746028e-06,2.117874788406434045e-06,1.334483075777009799e-06,5.147698211669921875e+01
8.630000000000000000e+02,3.425128961739460465e+00,0.000000000000000000e+00,3.833583983671190291e-03,2.793655577465131191e-03,2.855787585825860300e-03,2.426586694132330281e-03,1.482705138536603590e-03,1.193971580685652175e-03,1.105531657084651538e-03,5.602072785991444714e-04,3.961894361407287003e-04,1.855261085171378335e-04,1.179636154746040302e-04,6.653233323665160362e-05,2.644093388764223750e-05,2.098659245103683639e-05,1.467385912930811384e-05,9.147133179874078102e-06,5.660011779410731013e-06,4.659581381511925900e-06,1.478996854921079686e-06,5.282226943969726562e+01
8.640000000000000000e+02,3.265753321997543424e+00,6.906278843441878909e-03,0.000000000000000000e+00,2.543772088178064919e-04,2.161017075667559344e-03,1.670613934125407714e-03,1.667639713251688454e-03,1.558755733551466308e-03,8.443510841963464218e-04,7.262880014039348664e-04,4.068624793084213171e-04,3.520062177193576561e-04,1.631208485666649026e-04,9.416205390052251106e-05,5.014460941692974104e-05,2.736121478841784362e-05,1.568673112734915887e-05,9.104499082310824336e-06,6.100277551029516820e-06,2.111747009978670546e-06,1.245585351243744208e-06,5.199494171142578125e+01
8.650000000000000000e+02,3.166883744524482847e+00,0.000000000000000000e+00,3.545796837591253664e-03,2.960660163161716284e-03,5.649958050113333035e-04,1.305687001119749946e-03,1.736748244473923291e-03,1.204003571089091095e-03,1.248157893926421990e-03,9.011262365942411924e-04,4.518413605238079910e-04,3.216051277598867440e-04,1.956423436849611276e-04,1.056865448758371486e-04,6.824673531968145654e-05,3.333004231746215757e-05,2.052894346030458518e-05,8.310027322105812057e-06,3.879146387309480931e-06,1.815023936810965007e-06,9.349441032141842852e-07,5.146026992797851562e+01
8.660000000000000000e+02,3.290401434369356615e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.492118975691033394e-03,2.418634887468022916e-03,1.403702070437430139e-03,1.925058354206729810e-03,1.575716491127917640e-03,8.423026966483519208e-04,8.188688731742408593e-04,6.106942741887824147e-04,2.867456659749055190e-04,1.788403289721724626e-04,1.060433425333867332e-04,6.998809796145102522e-05,3.193563082523572839e-05,2.185338132836859304e-05,7.124102006467498638e-06,4.446641092317872304e-06,1.647221091208036628e-06,9.957756598512123828e-07,5.212019348144531250e+01
8.670000000000000000e+02,3.201210962001555860e+00,0.000000000000000000e+00,1.172059175280550092e-03,5.275103672199878829e-03,2.175297114261235537e-03,9.033587230774310943e-04,9.808594200001630615e-04,8.534709605963938231e-04,8.528373669067943960e-04,6.410800223991155837e-04,3.524083581106703133e-04,2.145866739312366172e-04,1.508292399327089027e-04,8.713420688558908716e-05,5.709286207142023878e-05,2.654926956924763358e-05,1.772163887721800020e-05,9.501815826758067216e-06,4.635213940933560180e-06,3.174731369270426323e-06,1.420452245649181385e-06,5.164531707763671875e+01
