i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
2.663000000000000000e+03,6.018393672359226620e+00,8.195850632323865739e+02,1.159617982071786855e+03,9.105053103180136986e+02,1.040032080818512213e+03,5.401701665610900136e+02,5.357405194061913107e+02,3.735037130068294573e+02,3.476358469785562875e+02,2.248508066839789592e+02,1.206426411131203480e+02,7.347035504321961241e+01,4.559214677637712043e+01,2.542716595974932403e+01,1.645440688560359277e+01,7.885576884444205348e+00,3.805814879649710214e+00,2.457714860977930016e+00,9.432060773375887663e-01,6.182836876348567490e-01,2.953208094962407881e-01,6.375771713256835938e+01
2.664000000000000000e+03,7.248333009086699974e+00,2.432287104987789917e+03,6.193913448002184623e+02,6.479871723874109648e+02,1.040128390762715298e+03,3.084905679481173593e+02,5.528726864934556033e+02,4.167829596173995128e+02,2.489973746299365871e+02,1.842143770481083607e+02,1.515862556068108518e+02,8.886680290037605801e+01,5.605749156651472731e+01,4.132258775157794162e+01,2.311051318889099093e+01,1.089520600822906005e+01,4.708787123736829727e+00,2.448125378397933094e+00,1.340210326197108559e+00,7.025410726279802676e-01,3.029563178553528191e-01,6.783016204833984375e+01
2.665000000000000000e+03,6.753070717204702866e+00,9.671611007356743528e+01,1.452885364765814302e+03,8.215684445726236618e+02,1.415538128102106384e+03,6.478472628881070250e+02,6.646099585541613806e+02,4.195126563328185512e+02,2.811435913163448959e+02,1.609851088143689992e+02,1.387076057649685197e+02,7.283346754112450583e+01,4.818147610765677769e+01,3.077256704838444534e+01,1.928329815969769356e+01,8.876554291743735448e+00,5.084693869061909233e+00,2.102309414027224932e+00,1.371972380932085178e+00,6.315269006066429602e-01,3.773280923875121928e-01,6.624372863769531250e+01
2.666000000000000000e+03,6.625635207752873512e+00,1.924813521705051471e+02,9.316564258667299327e+02,1.401720344394088215e+03,5.308328814969688665e+02,6.018661525232873828e+02,3.424609787007309478e+02,3.373002957141025604e+02,3.112505102208539256e+02,1.712921261333019913e+02,8.641449348519455498e+01,6.108752140403161945e+01,3.478370401041109972e+01,2.039148435637633838e+01,1.095101162854586185e+01,5.932064172758218845e+00,3.033932825953633117e+00,1.627016127003451329e+00,8.852395044494983933e-01,9.497495348190573283e-01,9.357368486361664628e-01,6.586080169677734375e+01
2.667000000000000000e+03,7.638800386827250044e+00,1.050258204798784476e+02,7.213760833282408385e+02,1.219932986367316289e+03,1.047998773944842924e+03,7.876555906186736138e+02,8.273829639569345318e+02,6.142500230307798574e+02,6.184956927509965681e+02,3.532167043391207812e+02,2.039542953720149114e+02,1.169672357938644467e+02,7.197928580566922108e+01,3.697450253203550119e+01,1.813352138426873239e+01,8.799762464648633653e+00,4.719716145391958051e+00,2.597665826717305837e+00,1.173103274415930874e+00,6.902243141577419916e-01,2.910489720623280485e-01,6.905734252929687500e+01
2.668000000000000000e+03,7.095385232851362467e+00,2.458755189697159949e+03,2.667585261789215565e+03,1.465829779349288401e+03,1.024522691888985037e+03,1.034905144404854127e+03,4.040899298080832409e+02,4.025774954454914223e+02,3.919095572833712708e+02,1.995400485408507620e+02,1.539845758690337050e+02,8.428448374576933588e+01,5.345238813579727122e+01,3.538320573964770688e+01,1.726218068980518794e+01,8.985900229462263411e+00,5.124599331298509419e+00,2.544614196798821837e+00,1.375048983912314338e+00,6.813970292198850975e-01,3.407493315348222862e-01,6.734189605712890625e+01
2.669000000000000000e+03,7.333587041854159772e+00,4.718511750798016919e+02,8.366293717500795992e+02,4.097265959339904384e+02,9.916488835391414796e+02,9.748120567181550769e+02,6.788689787575013952e+02,6.247593975441748171e+02,4.753724153279541156e+02,2.561934423136366945e+02,1.758349449898449848e+02,9.659826548626843135e+01,6.421417128249899520e+01,3.283273607736622068e+01,1.756832209419690827e+01,1.108977367496489208e+01,5.479383626980529165e+00,2.352401389656761488e+00,1.147133351938121271e+00,6.087008328080184549e-01,3.372602670805291969e-01,6.812618255615234375e+01
2.670000000000000000e+03,4.221053802133015509e+00,0.000000000000000000e+00,3.264917998306930258e+02,3.608412083136430937e+01,7.242944881592837874e+02,5.589879545218919930e+02,3.548621703541662100e+02,1.481653852755599416e+02,2.307553310917693921e+02,1.316188705784922490e+02,1.070597584761480903e+02,6.258163093705115188e+01,3.801526943329039199e+01,2.016173353223678077e+01,1.139363896791761022e+01,5.088488318694058599e+00,2.811947303623139938e+00,1.502233107493369246e+00,8.257569362831530535e-01,3.578660346992946217e-01,1.862591568469857128e-01,5.666673278808593750e+01
2.671000000000000000e+03,7.128596637368801225e+00,1.492894701219634499e+03,1.457916747028367865e+02,5.683848871960916540e+02,8.865611122662378421e+02,8.648691325201250493e+02,5.743065513166811797e+02,3.879757462141699307e+02,3.290593042222952818e+02,2.038493052182646750e+02,1.555585795691085877e+02,1.001422233217654707e+02,6.595160392397994542e+01,3.335311236707314464e+01,1.980466996424707915e+01,9.335299083170356838e+00,4.575224244318631506e+00,2.431615358869199994e+00,1.306839110758599487e+00,6.047281486641479242e-01,3.742832044784988876e-01,6.746252441406250000e+01
2.672000000000000000e+03,7.592802791693274322e+00,2.874017133811116196e+02,1.530565845954161659e+03,1.348958272139112296e+03,9.742519659469827502e+02,6.999270802736480164e+02,8.042581273896907987e+02,5.814167984455734768e+02,4.030068709619306446e+02,2.669156867646152023e+02,1.802002319876621073e+02,9.423467424376848101e+01,5.886540836375491637e+01,4.007627936611810782e+01,1.994907101243013869e+01,9.396905875275317399e+00,5.154312628659321049e+00,2.533974442730000387e+00,1.357029363586712112e+00,6.876720448379570749e-01,3.560398626027405089e-01,6.888406372070312500e+01
2.673000000000000000e+03,6.821384260573680969e+00,1.285309441703686389e+03,6.415047082506507650e+02,1.863089512581494546e+03,7.891414121233765400e+02,6.400995440115191286e+02,7.374258953637515788e+02,3.886303065089800839e+02,3.334031816391719190e+02,2.298377609263066006e+02,1.506013379888397878e+02,1.093927594531400018e+02,6.982972616059316806e+01,3.577054321288534311e+01,1.760288439487408141e+01,9.690921789203594372e+00,4.401454170622860929e+00,1.856718979675247461e+00,1.167002108901250557e+00,5.988939371573199777e-01,2.964661372450617116e-01,6.650579071044921875e+01
2.674000000000000000e+03,7.035399466717084493e+00,1.448658697187790267e+03,1.769373798888670990e+03,1.423838293644365422e+03,5.073120773300300925e+02,5.995536971571926870e+02,7.028026359939589156e+02,3.796372711158198285e+02,4.171673308696462072e+02,2.353791477480671119e+02,1.624148152297386218e+02,1.142070671631189072e+02,6.197936454951132390e+01,3.477159534939791996e+01,1.890920603182010851e+01,1.112196064787562300e+01,4.697872675612243754e+00,2.297964941599755839e+00,1.160359444908271032e+00,5.058841676453372793e-01,3.086576746898946344e-01,6.716920471191406250e+01
2.675000000000000000e+03,4.258914505363771141e+00,2.495614668738497812e+02,9.698472423013304251e+02,2.267057298112906949e+02,6.662209411851997629e+02,2.232155103396297022e+02,2.657394725752935756e+02,2.624604251605678087e+02,1.873841286786806393e+02,1.737979232242895478e+02,8.049985003682901663e+01,4.951660239869203650e+01,2.816702907782515553e+01,1.960351837467741731e+01,1.010043817879753014e+01,4.979522322855625127e+00,2.822301681322909594e+00,1.490714837897482825e+00,6.670680647391372675e-01,4.986785970768728427e-01,2.826280400079373978e-01,5.685091018676757812e+01
2.676000000000000000e+03,7.279442084825199721e+00,1.951891401208690979e+02,1.229233969079002009e+03,4.856274451225908138e+02,1.712814561129209778e+03,7.318537109217528496e+02,5.568855537230217578e+02,5.334570960998469218e+02,2.836034462816345467e+02,2.074219936734367877e+02,1.799824249456077041e+02,1.060471608018991532e+02,6.194131473267935206e+01,3.412778556305212163e+01,2.091357822917515463e+01,1.004334752092799299e+01,5.428358073125571615e+00,2.931556211467954309e+00,1.188358570209469445e+00,5.841643714462118053e-01,2.858739834266056934e-01,6.791168212890625000e+01
2.677000000000000000e+03,6.915661051068928700e+00,3.172106697342791449e+03,1.053101225131303181e+03,1.514724186230616851e+03,9.257878869459933640e+02,7.962173720132292374e+02,6.064938772513423828e+02,3.949382309207031199e+02,2.838589215838847508e+02,2.280191852544858762e+02,1.469640243406785203e+02,9.866164209376225358e+01,5.997130569177362247e+01,3.321101214061373241e+01,1.854567004335423164e+01,1.168530926086886090e+01,4.979993681488470436e+00,2.274551500125146841e+00,9.922674331434832018e-01,5.895358265966764710e-01,3.187648023587809076e-01,6.677781677246093750e+01
2.678000000000000000e+03,7.595349235782878239e+00,1.936770929654946030e+03,1.195727150134771136e+03,1.087328273610915630e+03,7.629581948504142019e+02,6.622071936672155061e+02,7.302280514581771058e+02,4.537797365774730451e+02,3.919388456053453638e+02,2.384980116679739126e+02,1.417622663602878390e+02,1.058701260783670222e+02,5.970392526632699060e+01,3.435566480005499557e+01,1.825183807395620406e+01,9.830718239819933757e+00,5.959787965993448289e+00,3.070021985456730107e+00,1.667184960571397978e+00,6.119882062356180041e-01,3.119059404086935161e-01,6.891045379638671875e+01
2.679000000000000000e+03,7.644383762734818788e+00,1.768505624041370538e+03,9.676081951499002116e+02,5.412991272506988025e+02,7.715602997229464108e+02,8.538038341276666188e+02,5.647309699206955429e+02,4.213815813391132679e+02,2.447778166255361896e+02,2.234476986252161623e+02,1.534087952839141167e+02,9.731542715428678036e+01,6.133789821710074364e+01,3.592607595149844713e+01,1.763182480716155354e+01,9.685171011967188548e+00,4.993322909754867034e+00,3.014638887702263848e+00,1.716336730915011710e+00,7.720420822703744079e-01,3.700501073730867452e-01,6.904994201660156250e+01
2.680000000000000000e+03,7.130301827482182553e+00,1.060891795878037556e+03,1.255894525407463789e+03,1.874889679819303012e+02,1.278772164053015331e+03,4.733876033678448607e+02,4.300847607803412416e+02,3.490486936726882163e+02,2.511334114150957646e+02,2.281100125194501231e+02,1.634576851322671587e+02,1.001570701866474025e+02,5.373370010255914764e+01,3.210195518805326031e+01,1.535986431190080026e+01,8.542817563556477367e+00,4.516123111443708815e+00,2.993016427075000596e+00,1.306053643456422941e+00,7.864496452931492021e-01,3.904758228570364142e-01,6.745241546630859375e+01
2.681000000000000000e+03,6.598629296045231740e+00,8.195850632323865739e+02,1.213777045721748209e+03,6.903373094730889079e+02,8.578691271487743961e+02,4.506518732364972948e+02,4.649974053333624511e+02,4.445876198178125378e+02,3.069574267402854275e+02,1.900450072565651851e+02,1.100519394320175337e+02,7.973538040189718856e+01,4.969858189658748415e+01,2.719935937759704814e+01,1.967413666741544276e+01,1.071840901181515093e+01,5.272903181474212886e+00,2.449996556132080450e+00,1.106585090378900071e+00,6.072462347577587405e-01,3.034018235739053271e-01,6.575275421142578125e+01
2.682000000000000000e+03,6.157980443180921526e+00,3.597464054920266676e+02,5.881248500837223219e+02,4.114211897764099604e+02,4.996579227684617877e+02,4.789504257488934513e+02,4.715658010333867765e+02,3.944909664305375827e+02,2.721524115768619367e+02,1.751774015590603710e+02,1.268779450951093253e+02,8.128707720435959061e+01,4.298501632971067465e+01,2.939964648722962437e+01,1.862422239210416564e+01,8.249261585655094819e+00,4.639230905364685853e+00,2.163441442851709695e+00,1.250405613340874300e+00,5.704960794327429419e-01,2.673980768075556735e-01,6.423997497558593750e+01
2.683000000000000000e+03,7.652449134403597419e+00,1.961592209829351305e+03,1.204988465508598438e+03,9.449647148264501766e+02,1.044520423877935627e+03,1.017999713811882430e+03,5.921759214821586284e+02,5.441961074018172440e+02,3.750749915481906669e+02,2.880216206595401900e+02,1.791558774940464787e+02,1.220038625650659156e+02,6.842160897113775775e+01,3.266763904087554948e+01,1.765680620791003008e+01,9.645006001618121161e+00,4.995734949113099788e+00,2.858126154502593774e+00,1.204061530569088712e+00,6.511741609485639515e-01,4.099250497228337786e-01,6.906212615966796875e+01
2.684000000000000000e+03,6.379716401843055884e+00,9.810132127224295573e+01,8.145438730549586808e+02,9.549581427682521735e+02,8.422015019928746824e+02,9.613225137920435373e+02,6.274507422922495152e+02,2.866709241860812085e+02,2.724608514268763884e+02,1.763644805087506313e+02,1.309960676739049461e+02,8.625632433621642292e+01,5.360993502233207408e+01,3.316315924446990238e+01,2.129786873480825804e+01,8.502991967190734357e+00,4.500230043979223105e+00,2.067782800545190813e+00,1.158900416987325821e+00,5.221322508119035088e-01,2.826202120242839455e-01,6.502861785888671875e+01
2.685000000000000000e+03,7.420582126139494861e+00,2.787025342192486733e+03,1.080624969579882418e+03,2.778895870923130587e+03,1.860575730623625532e+03,7.748952004759519241e+02,7.060151887718421904e+02,7.981562914702822127e+02,4.068740898254921490e+02,2.770499988063464798e+02,1.840984355518545499e+02,1.150613213885390422e+02,6.928498755911168416e+01,3.839697139559524430e+01,2.236586388397169145e+01,1.155272544421706371e+01,4.939454860225050759e+00,2.231251314865364321e+00,1.083001767183858988e+00,4.707526476800583115e-01,2.646502874022728102e-01,6.836280059814453125e+01
2.686000000000000000e+03,6.266739844547035254e+00,8.195850632323865739e+02,1.255677403965848242e+02,1.406688667132675846e+03,8.015791820552631179e+02,4.372020379359033200e+02,4.503499074679153296e+02,2.535749617881829749e+02,2.461597384834070965e+02,1.819412253381068751e+02,9.469969053433455031e+01,7.030183600903104946e+01,5.006877262147585128e+01,2.884209530499600049e+01,1.529850095964965817e+01,8.975393159030527812e+00,5.029586379125214002e+00,1.939574840218249552e+00,1.316103223249210474e+00,6.354505827405810825e-01,3.457897270865303296e-01,6.461927032470703125e+01
2.687000000000000000e+03,7.319533179240185206e+00,1.639170126464773148e+03,9.100956388500467256e+02,1.468184348127221938e+03,8.393428914409912522e+02,1.067016255066124359e+03,6.395315309836760207e+02,3.851360798710725248e+02,3.008738677317814449e+02,2.241811801803652031e+02,1.601540497455239915e+02,1.001134592224250923e+02,5.525247545691011908e+01,3.180158931956627555e+01,1.851094166096333282e+01,1.036440798711958422e+01,5.361121740140967873e+00,2.702635757192949129e+00,1.415553999122723283e+00,7.259419392685729777e-01,3.092475296777713045e-01,6.806851196289062500e+01
2.688000000000000000e+03,7.221355833834536497e+00,9.978100696869412332e+02,1.211078069161076655e+03,6.669248354144629047e+02,3.718354241645083675e+02,4.309125726137235119e+02,7.611305658048214582e+02,4.870130855164590002e+02,3.256209599926642682e+02,2.270290929881641944e+02,1.319954712435610134e+02,9.224910756704005621e+01,5.388333097119874537e+01,3.445307476707856864e+01,1.802320716443127324e+01,8.749489382577598562e+00,4.109991621317830912e+00,2.080505936619843954e+00,1.572798851307943391e+00,9.134765827690807249e-01,3.789010621940506751e-01,6.774559020996093750e+01
2.689000000000000000e+03,6.968437522509738358e+00,8.195850632323865739e+02,6.622621875427074656e+02,6.640588000900942234e+02,3.763885796389886309e+02,7.474991469626755816e+02,6.380961979047865498e+02,3.671058198953182909e+02,3.306699779462940114e+02,2.140725361876145598e+02,1.639506896911845502e+02,1.085453226926719452e+02,6.244310923634011345e+01,3.880703939292289562e+01,1.617178190172553798e+01,7.848131416750882217e+00,3.710584036894370108e+00,2.621236197014763292e+00,1.398510861963191410e+00,6.979283952967320070e-01,3.120679807514437631e-01,6.693055725097656250e+01
2.690000000000000000e+03,7.053465635930091793e+00,1.083342265894774755e+03,1.300347214340915343e+03,5.282907669344164105e+02,1.130103512879434902e+03,8.011675617552123185e+02,6.635868659766717883e+02,4.559496363818587383e+02,2.839394954118127998e+02,1.868950240366885680e+02,1.336260760089924702e+02,8.416179112195956691e+01,5.968434218388134127e+01,3.968725198193921244e+01,1.855730187777886186e+01,1.009861423153077808e+01,5.269658557634222973e+00,2.296846647169199507e+00,1.283413196400960743e+00,6.057511731578668623e-01,3.412671153959688786e-01,6.724954986572265625e+01
2.691000000000000000e+03,7.375403748455423347e+00,2.677075150680070692e+02,7.829488211058873048e+01,8.013327320544183294e+02,6.826410870923447192e+02,8.445196891562163728e+02,6.329858334141251817e+02,4.650111653213669456e+02,2.279321174279367028e+02,2.119248168421446223e+02,1.315690316887488507e+02,8.588291103069616383e+01,4.443404266671391412e+01,2.286673157291140868e+01,1.290156061386353770e+01,8.888056164199173992e+00,6.815678382543337577e+00,3.652365421804905310e+00,1.712521506005865168e+00,7.750127766029947241e-01,3.677538949505382293e-01,6.824954986572265625e+01
2.692000000000000000e+03,7.559886166538822394e+00,1.140072878708466988e+03,1.321800614985170569e+03,9.290714752845954081e+02,5.421859267925898394e+02,7.431122451802231126e+02,8.848509862313420626e+02,5.581869478915649552e+02,2.857190773000352806e+02,2.440394754542732869e+02,1.361547439259224461e+02,1.166705498121336575e+02,7.475368995420933516e+01,3.715082671450374363e+01,1.895372819451570123e+01,1.071458769047782056e+01,4.751921243467856826e+00,2.891776514149641208e+00,1.386904028257652355e+00,6.837512606771146695e-01,2.951763277017618314e-01,6.878535461425781250e+01
2.693000000000000000e+03,7.788079809099207829e+00,1.909810905114975185e+03,1.783139351891788920e+03,1.419569196710010829e+03,8.689690879042371989e+02,1.093333807038019359e+03,8.888514604925857157e+02,5.278737210690377424e+02,4.351375399251861609e+02,2.989901759362431903e+02,1.977092365640793332e+02,1.262881483204826196e+02,7.287231805559095221e+01,3.694070476260771585e+01,1.952934836666047147e+01,9.982210764392956293e+00,4.518932321746448544e+00,2.627423710320073713e+00,1.427455696557182074e+00,6.850259292570791692e-01,2.989656447317353694e-01,6.947034454345703125e+01
2.694000000000000000e+03,5.995783696462250845e+00,8.195850632323865739e+02,8.734303605257312029e+02,1.533442717448053827e+03,8.635493028142067260e+02,7.727186586448553953e+02,2.857690636016334906e+02,4.472927254603832807e+02,2.608642423776973374e+02,2.375884663378400319e+02,1.472150847840877645e+02,7.787441662201382542e+01,4.371265008428966325e+01,3.259759461582252982e+01,1.489904384998884979e+01,8.214807080643755199e+00,3.994085740315452160e+00,2.031741350491496068e+00,1.032033003486344080e+00,5.601546820382122815e-01,2.760034223198847281e-01,6.366473007202148438e+01
2.695000000000000000e+03,7.313027712635745026e+00,1.875622926826393041e+03,1.277206881132206036e+02,1.932441185475694510e+03,6.165261554592424318e+02,4.741307595384267870e+02,4.417867000799644757e+02,3.863553951226519985e+02,3.858042700327468992e+02,2.311911549417841911e+02,1.524005400576345721e+02,1.038603748247484475e+02,5.924435200530645318e+01,3.839361120077870027e+01,2.080118004550373811e+01,9.247346046444411272e+00,5.036601725759879855e+00,2.523646270026417504e+00,1.361249255497334332e+00,6.789410905498053372e-01,3.261019611867221890e-01,6.803136444091796875e+01
2.696000000000000000e+03,7.048684935073340263e+00,0.000000000000000000e+00,7.246733893811643838e+02,2.197268602438165601e+02,4.956590767943499714e+02,3.526293889044962953e+02,3.902429515616587423e+02,3.706949418034707264e+02,2.321285724737248586e+02,2.216544962530859664e+02,1.124263753420093934e+02,7.429752475765970132e+01,3.933307460512956766e+01,2.238122101680211529e+01,1.549230293220811561e+01,8.863788963881354732e+00,5.752211363047615045e+00,2.918667705836500037e+00,1.712377938345184925e+00,7.892398341771649228e-01,4.322464988099039007e-01,6.718898773193359375e+01
2.697000000000000000e+03,4.054156197777845527e+00,1.121570417333694650e+03,2.362394668430279125e+02,6.826732718681175811e+02,5.197561041730452871e+02,3.501307101142744500e+02,2.825692791052218809e+02,1.147700158819818199e+02,1.482856684510880712e+02,1.207393059780853264e+02,6.948087436580537712e+01,5.239985778280475159e+01,2.800686301235127118e+01,1.765881416272228677e+01,9.626265098166420842e+00,5.190340696018229671e+00,2.781337881086904495e+00,1.687406790303700888e+00,8.071809276488792761e-01,4.321975282064189905e-01,2.325886211993583585e-01,5.587607955932617188e+01
2.698000000000000000e+03,6.063080119947142244e+00,1.639170126464773148e+03,4.979470563661669757e+02,7.150246904806392649e+02,7.102258872058424686e+02,4.868529381997466317e+02,3.957458710622777858e+02,2.633248401227280056e+02,2.555361275680195945e+02,1.742559114235159541e+02,1.274005161284587757e+02,7.880651692577495737e+01,4.623050918500641160e+01,2.816359588802045621e+01,1.527267065613849262e+01,9.820573283305881418e+00,4.189874579282441225e+00,2.029225777529495289e+00,1.072364463405223622e+00,6.183077414556231721e-01,3.104808805047901132e-01,6.389452743530273438e+01
2.699000000000000000e+03,6.093433178022969798e+00,4.210792748821785381e+02,5.017636461363557601e+02,5.611708049173976178e+02,4.852571985408422393e+02,4.411177729952379423e+02,4.863239782830391391e+02,3.121170710710019875e+02,2.709965068626075890e+02,1.403957618564524239e+02,1.134089620126061391e+02,8.223501725096902248e+01,5.469982661095414755e+01,3.036305869183443917e+01,1.613907707542784564e+01,7.664620954469900660e+00,4.285912360560643286e+00,2.355141735965103678e+00,1.081687956845455822e+00,6.319513028154831735e-01,2.890247008960436514e-01,6.400511169433593750e+01
2.700000000000000000e+03,7.206903690182087985e+00,1.000474281598730386e+03,1.059772657750412236e+03,8.824073386283416767e+02,5.353188943586545747e+02,9.184091104831038592e+02,5.712493534942219640e+02,4.960887140575237595e+02,3.162713927575447883e+02,2.618590929171191419e+02,1.477712904312137709e+02,1.113679432161991514e+02,5.995411154451306146e+01,3.317031952780393311e+01,1.997227747508395623e+01,1.046855260110152841e+01,4.559652079635810651e+00,2.358565685137600010e+00,1.357789812260163709e+00,6.455993086259184111e-01,3.203260351463327882e-01,6.769851684570312500e+01
2.701000000000000000e+03,4.052041011876688081e+00,0.000000000000000000e+00,4.608207792494063710e+02,3.033556740495848203e+02,6.664937420199986491e+02,4.440985775951677965e+02,2.861649486445713819e+02,2.565681465556921239e+02,1.476852965941650382e+02,1.500409919054755221e+02,5.951140881393913418e+01,5.295919039782083360e+01,3.922668099837957101e+01,1.894273141172333652e+01,9.389615427963395433e+00,5.120363391067080272e+00,2.519596103540635568e+00,1.535459396310923541e+00,7.277508470308812205e-01,4.274373254634771802e-01,2.159559623668716732e-01,5.586969757080078125e+01
2.702000000000000000e+03,7.203634674263948767e+00,1.176560683309759270e+03,8.529683607264705358e+01,3.671284369147138023e+02,4.690708757148556174e+01,4.112432814027936843e+02,2.678541944233173808e+02,2.348513727382904221e+02,2.172859124264655009e+02,1.001748798662856643e+02,8.083277163229500673e+01,6.723482941773904997e+01,4.010128318617411480e+01,2.655643822861826564e+01,1.635881267333058986e+01,8.912702119995669747e+00,5.733330520393247198e+00,3.795058040024209323e+00,1.832218239978519847e+00,9.822614578735378021e-01,3.583276745077946246e-01,6.768083190917968750e+01
2.703000000000000000e+03,7.220055745182127005e+00,1.792233761380742635e+03,1.452742978243377365e+03,8.086762175385308637e+02,5.347929600121274234e+02,8.582855543506616414e+02,7.225967069813201533e+02,5.644218321255383444e+02,3.503582481162505928e+02,2.154959371464110234e+02,1.163894101928510736e+02,7.991038103785128044e+01,6.083571643840219423e+01,3.417360120067040441e+01,1.830833449989279416e+01,9.630024568566170728e+00,5.192825719693776598e+00,2.893764143846057291e+00,1.258517064178015898e+00,7.407438399723570432e-01,3.279741820266123820e-01,6.773144531250000000e+01
2.704000000000000000e+03,6.427125330023200078e+00,1.919942248363695683e+02,1.440267405263647106e+03,8.175011009018628556e+02,5.170484293305781875e+02,4.095280291444241811e+02,3.993570137185807880e+02,4.216774160347798670e+02,3.061899404683982198e+02,1.909996734265067175e+02,1.569262861366781863e+02,9.793022615479145543e+01,6.285034025603755481e+01,3.550784250296984368e+01,1.587706434573023806e+01,8.682644629708452300e+00,4.365328780751061899e+00,1.991397902528329711e+00,9.363564017874638212e-01,5.834001679717482070e-01,3.268350973984372465e-01,6.517076110839843750e+01
2.705000000000000000e+03,6.905801763015804617e+00,2.183919216116493374e+02,8.176677766376117233e+02,9.009610760192831549e+02,3.992802117103778414e+02,7.824621675791040616e+02,6.121078493828582623e+02,3.522664702702951445e+02,2.026580832519456123e+02,1.827971537545487024e+02,1.189827795947547600e+02,8.084150977993802201e+01,5.152826095971541065e+01,3.406109326017261907e+01,1.932299971593084464e+01,1.230104786835471131e+01,5.825610793766863971e+00,2.413502821529733833e+00,1.164530735337937495e+00,5.971689751453550521e-01,3.232727920557316725e-01,6.674193572998046875e+01
2.706000000000000000e+03,6.328753323748287585e+00,2.696546700707646664e+02,5.437151758792761029e+02,9.006593116852748153e+02,9.011047637068882068e+02,7.076374322595141848e+02,7.560820185817917718e+02,4.288994341201888574e+02,2.320321018268694786e+02,2.175767929651940165e+02,1.482487944540983733e+02,1.087934043569324700e+02,5.017480486363977121e+01,3.313149805735542941e+01,1.952462834932417479e+01,9.017854498747018610e+00,4.558015249571012006e+00,2.092463040399510810e+00,9.949152658475405309e-01,5.102415158757689362e-01,2.338907592660218193e-01,6.482265472412109375e+01
2.707000000000000000e+03,6.783360783538538108e+00,3.349162453558996617e+02,1.851059567005166855e+03,1.454428072283942811e+03,6.978487572092909659e+02,8.175059967645452161e+02,3.996452216766198262e+02,4.518613462501241429e+02,3.337983751615845449e+02,2.011140584834704157e+02,1.422757270296802687e+02,1.021104677555744331e+02,5.161083416250379230e+01,3.111401164567398325e+01,1.576554319796955994e+01,7.638709851687892183e+00,4.216676305189839269e+00,2.231365652962073565e+00,1.450584311660649828e+00,8.129177649457454136e-01,3.144667437862115889e-01,6.638520812988281250e+01
2.708000000000000000e+03,6.396074299433183619e+00,1.639170126464773148e+03,1.083987074134609884e+03,9.178489781737738440e+02,5.856836305624503893e+02,5.218392001845371624e+02,3.686241964995076614e+02,3.440941473376095701e+02,2.692576664509397233e+02,1.385558838252110547e+02,1.095969629483442986e+02,9.343911910759123884e+01,4.008543829546287185e+01,2.091083857534381352e+01,1.419132287876159992e+01,7.991899706468085895e+00,4.598717919011080291e+00,2.194103235589623058e+00,1.225920036308204120e+00,8.248000319292280169e-01,4.297968198272127949e-01,6.504899597167968750e+01
2.709000000000000000e+03,7.377737223650677301e+00,7.528188326108549973e+02,7.882821249139229849e+02,8.257096908464300213e+02,1.019920506651181313e+03,7.549196073584265605e+02,8.799801553889019488e+02,4.759159809981261446e+02,4.411130005221166925e+02,2.385263617108602432e+02,1.633826072033298260e+02,1.202428063297231660e+02,6.614455404045277476e+01,4.482828307640212273e+01,1.827636385670935937e+01,1.136144376071863960e+01,4.686636707275513736e+00,2.171337655568673863e+00,1.256145667177982927e+00,5.236278510391697560e-01,3.152948014050185876e-01,6.823166656494140625e+01
2.710000000000000000e+03,5.429713619846893380e+00,0.000000000000000000e+00,5.936493072348291662e+02,7.159488307477124636e+02,8.514352008779324024e+02,4.539696770783747297e+02,3.506858694696655903e+02,2.824869145734665494e+02,2.031156727407240510e+02,1.549705830186953506e+02,1.067505678654266745e+02,6.261109712420650908e+01,4.784569052884277340e+01,2.517527709713447237e+01,1.290411888722659839e+01,6.601030251925587677e+00,3.666820944743050426e+00,1.920994868202461348e+00,1.074183986403349556e+00,5.758599362751928297e-01,3.093647187222507977e-01,6.159327697753906250e+01
2.711000000000000000e+03,5.777348671435348137e+00,0.000000000000000000e+00,4.107655705636735206e+02,5.700912194597523239e+02,9.350587057281470607e+02,4.871130561723616665e+02,6.635461586608793141e+02,4.457720985953066588e+02,2.269266632257179026e+02,1.548271574466878917e+02,1.283049938024282710e+02,7.999401023200918814e+01,4.412504192873248599e+01,2.410728276295080619e+01,1.312635210946408293e+01,7.003868114049385696e+00,3.996016723754691746e+00,1.913661897165048087e+00,1.080734918933065059e+00,5.501235997098334884e-01,3.712529799627462546e-01,6.289307403564453125e+01
2.712000000000000000e+03,7.202660922671916488e+00,2.938101471336239683e+03,2.272459703101532796e+03,1.400768272086472962e+03,9.393946348210533870e+02,7.836663600477029377e+02,8.879228336675745368e+02,5.132334767801534099e+02,3.698101573998732192e+02,2.198505712596179649e+02,1.617031566216946885e+02,9.428845395037903643e+01,5.285947974389306836e+01,3.651989318502702275e+01,1.936370161369547915e+01,8.897908574456813824e+00,5.065299228223445027e+00,2.262574893576043689e+00,1.229332550841923943e+00,7.096827026959791063e-01,3.502343169656331745e-01,6.771163177490234375e+01
