i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.131000000000000000e+03,9.552491320165275468e+00,3.641230110190278417e-03,9.830008732446503510e-04,3.536833195504486375e-03,2.148536475636311088e-03,1.310072310505444072e-03,2.000396461822053894e-03,1.429689923910197310e-03,1.023028756187925039e-03,7.202022818581308838e-04,4.417812325347697370e-04,3.139086090538620354e-04,2.036962444458988077e-04,1.199268760358960227e-04,7.223919347507073280e-05,3.050660821323797169e-05,1.460391803294959872e-05,7.524550778300434843e-06,3.952964301141491016e-06,2.039752172129862514e-06,1.256902978926367736e-06,7.435585784912109375e+01
1.132000000000000000e+03,8.790064392434453922e+00,7.646930881351794197e-03,4.979676559722856326e-03,6.139126857803987522e-03,3.352539628007772388e-03,2.866815237713624814e-03,1.999646842887955935e-03,1.616577131176623067e-03,9.255979166365410930e-04,8.705600740114626890e-04,4.488522338796876619e-04,3.514521321789510887e-04,2.255485049429532297e-04,1.068825296950634031e-04,5.392360951105628296e-05,3.048756607159836988e-05,1.418723940329605769e-05,8.169407614139431750e-06,5.035123559263308547e-06,2.071936211137902658e-06,9.455312287804741353e-07,7.233728027343750000e+01
1.133000000000000000e+03,1.053444458495154024e+01,4.653793949095328189e-03,4.005897945964354175e-03,2.647222512590970394e-03,1.858623443437438898e-03,2.034318814185000473e-03,2.182030930732033712e-03,1.393978686976832986e-03,7.940007754346467246e-04,6.865298387841203527e-04,5.239171543992863708e-04,3.340768787248587102e-04,1.746239006706034724e-04,1.014204515640888029e-04,6.098885742847677701e-05,3.165155511125939433e-05,1.496288198975483438e-05,7.819986518763937422e-06,4.487398842006536814e-06,2.523074728779233305e-06,1.142060616139215061e-06,7.682824707031250000e+01
1.134000000000000000e+03,1.034063888303952794e+01,5.770033784501740412e-03,2.497970447180706492e-03,2.383605625227968802e-03,4.536399345746315245e-03,3.032667208587116504e-03,1.713973136964819840e-03,1.456651290847822602e-03,1.079184660017489406e-03,8.966916692391155384e-04,4.933889378793267048e-04,2.583308694172080692e-04,1.613776949573387837e-04,1.051225290506430169e-04,6.356316904183239929e-05,3.485436074539309336e-05,1.662772540317324448e-05,8.791668737758221146e-06,4.328197323873318122e-06,1.951466549501336321e-06,1.086000254040643743e-06,7.634183502197265625e+01
1.135000000000000000e+03,1.137287367561784457e+01,8.678647097575660713e-04,5.067903968945183107e-03,4.438684097593701382e-03,4.011991272472463337e-03,3.509870604407496712e-03,3.142007209052746514e-03,2.160174335348501087e-03,1.157455924146603152e-03,8.487502326286360844e-04,4.404494725185999150e-04,3.158532476603103365e-04,2.189505362216180888e-04,1.233754040566151830e-04,6.597384370683979850e-05,2.648277680190803368e-05,1.599906908467943470e-05,8.387972209621127011e-06,3.952254943747409989e-06,1.951250522600614698e-06,8.510914522237935222e-07,7.883167266845703125e+01
1.136000000000000000e+03,1.048178912497439086e+01,3.215781397614368535e-03,4.697686148951617062e-03,2.342681301254095991e-03,3.186319785579840719e-03,3.592482950736344827e-03,1.285564018449855683e-03,1.684240307199345865e-03,9.481002068704224911e-04,6.374086243222409388e-04,4.653620915724097917e-04,2.573985084069156789e-04,1.630857652856773459e-04,1.259227302387311829e-04,6.406945365487791769e-05,3.403243859266369506e-05,1.881012681809982219e-05,9.325792932675760257e-06,3.976953579513705636e-06,2.012008268150489266e-06,9.700255223317758902e-07,7.670225524902343750e+01
1.137000000000000000e+03,1.010538795957064018e+01,6.115174516325418315e-03,6.598327404383188578e-03,6.452144027308120110e-03,4.531157042079791974e-03,3.258787898953958984e-03,2.779169619569530833e-03,1.821830997612813733e-03,1.178432765937899784e-03,6.897184101217046894e-04,5.511178119601660430e-04,3.297126337696926679e-04,2.167659757049765598e-04,1.312683763986499370e-04,6.706224314612946747e-05,3.176559763668644132e-05,1.572834436587569880e-05,6.479656526548692736e-06,3.564246063076700126e-06,1.910265009480189085e-06,9.548127378895684938e-07,7.579173278808593750e+01
1.138000000000000000e+03,9.068078356837766307e+00,6.969944655315676342e-03,5.467500544564906327e-03,1.757092114982581861e-03,2.843527080469254731e-03,2.451900916888104416e-03,1.639098839393532186e-03,1.388362484161955075e-03,9.294313102620572423e-04,7.818608109367421264e-04,4.622814670906891937e-04,3.223457562836691851e-04,1.907507414139746765e-04,1.109175971041207408e-04,6.516828456987360288e-05,3.272996943857832733e-05,1.520290404915085946e-05,7.652161004080633064e-06,4.241629256781986328e-06,2.404689474711916547e-06,1.033431043120016292e-06,7.308774566650390625e+01
1.139000000000000000e+03,1.076600720584134763e+01,4.690371364501567421e-03,4.123751131487642975e-03,2.323703417664280645e-03,2.819998322087307555e-03,3.866984148130642694e-03,2.342077476047561314e-03,1.908535617143157807e-03,1.125368956220104254e-03,9.164442698075591981e-04,4.257997390645847937e-04,2.779940421085230979e-04,1.700057934777912400e-04,9.689403504417662394e-05,5.360904081938234675e-05,2.857320566147196207e-05,1.473302487310990859e-05,7.788540719040459436e-06,4.030382658105447101e-06,2.758060697047575249e-06,1.291655896543972767e-06,7.738722229003906250e+01
1.140000000000000000e+03,9.133392053452080717e+00,7.621642494250556801e-03,8.192676760163788985e-03,2.821218656346922461e-03,1.686049133489672669e-03,3.328101180644915235e-03,2.766003139335631526e-03,1.665959223654494507e-03,7.493396762696874014e-04,8.815834605221842084e-04,4.955979360747737568e-04,2.917950091930069994e-04,1.863846745534033112e-04,1.172305445141132158e-04,5.765378220032974736e-05,3.337623405923731054e-05,1.567836244610659998e-05,7.232049347423330051e-06,4.240831781864858014e-06,2.222025194056814506e-06,1.103202173777914662e-06,7.325762939453125000e+01
1.141000000000000000e+03,9.869823773319449600e+00,3.403176524359585644e-03,2.142303560975243604e-03,1.517393450108800185e-03,3.053561899440786383e-03,2.281849279800351581e-03,1.242167769779999476e-03,1.310028929157303155e-03,8.895094172747693411e-04,6.539330354648533730e-04,5.198577601762975403e-04,3.194554396794663481e-04,1.706134302843929018e-04,1.116546349739587333e-04,6.492178899435965735e-05,2.922346708264562338e-05,1.656328000235349096e-05,8.664431197500338958e-06,4.394672559788673776e-06,2.245625521038750782e-06,1.131884222739821721e-06,7.518167114257812500e+01
1.142000000000000000e+03,8.089308373619058301e+00,6.043101071213992544e-03,4.353769966807526787e-03,2.804333737913684583e-03,2.235670760737480754e-03,1.509990185423159366e-03,1.840548869292185988e-03,1.424090528887222897e-03,8.619961161003952127e-04,6.967240834809819124e-04,4.943822586222364982e-04,2.811439889514817702e-04,1.596413642333181738e-04,1.043209877502923561e-04,5.464807163263313668e-05,2.731898639190305142e-05,1.641507682049996454e-05,7.391512359185030031e-06,4.957329525107240524e-06,2.520669290134625773e-06,1.393258735547324302e-06,7.036287689208984375e+01
1.143000000000000000e+03,9.971325072890810048e+00,1.098908493492964378e-03,4.684452259286040962e-03,3.721184430718604656e-03,3.369571208449417907e-03,2.886485920784375662e-03,2.055229565922338936e-03,1.930251568002688736e-03,1.014751001148600897e-03,8.773966634040202082e-04,5.966615703364609594e-04,3.568763041874931227e-04,2.003039349231405428e-04,9.434201663586466832e-05,5.558318060696571601e-05,2.697730216434663029e-05,1.478190391146427843e-05,7.455945334773177993e-06,4.436452566809876883e-06,2.215630168524109864e-06,1.160327811630880213e-06,7.545554351806640625e+01
1.144000000000000000e+03,1.044342824984538787e+01,7.720038480109629384e-03,2.362357856106992414e-03,4.706148238070627723e-03,3.166973062872557865e-03,2.893455341617116178e-03,2.475672025985338823e-03,1.558947916098961427e-03,1.212685821313128423e-03,9.038217189483406045e-04,4.680896176129197743e-04,3.194276964193950284e-04,1.764146848421019277e-04,1.167872643979755239e-04,6.646528396843635227e-05,3.417602518086773920e-05,1.758790755015539439e-05,8.304736444853520307e-06,3.761620500574657589e-06,1.563148993518232616e-06,1.052206333159185293e-06,7.660323333740234375e+01
1.145000000000000000e+03,5.946775379168677489e+00,3.200834592031836807e-03,5.100678627007456355e-03,2.905174294947232387e-03,2.058576452013966517e-03,1.174266055136708332e-03,7.766851272094324899e-04,1.131353641743599106e-03,7.979236111876241355e-04,5.025862515316374939e-04,3.579204508228733513e-04,2.303648974188582117e-04,1.687644103087890463e-04,1.154081353644254829e-04,7.107251304812754115e-05,3.472273375365274431e-05,1.613891827141052687e-05,7.811245590939300517e-06,3.985039883281183499e-06,2.547481664434744894e-06,1.442072941836405989e-06,6.350046920776367188e+01
1.146000000000000000e+03,1.026195417433572210e+01,5.993143956884416576e-03,5.318891516227030811e-03,2.773695937711289326e-03,2.901053972305755232e-03,2.033030206746083268e-03,1.609601543660579013e-03,1.290558360978407999e-03,1.130059468235971578e-03,7.208690093988119824e-04,4.633697024537915743e-04,3.363149048972476746e-04,2.192656214399536232e-04,1.208938590530124100e-04,6.519329352931452649e-05,2.563997417626347772e-05,1.441893202286922482e-05,8.130576000122995007e-06,5.083798775051477406e-06,2.166265119908063482e-06,9.332229608664398272e-07,7.616539001464843750e+01
1.147000000000000000e+03,1.126789465048891614e+01,6.788713533784934695e-03,4.277198010697216835e-03,5.503503011826844059e-03,5.168512615972112832e-03,3.068387481453716415e-03,2.408199568100211595e-03,1.698485600393336188e-03,1.361501758833134988e-03,8.196601665998323955e-04,5.034632128928798666e-04,3.398974008764820494e-04,1.912808926934053059e-04,1.106583417795206837e-04,5.450676781124558267e-05,2.795626248091139703e-05,1.275672894550063845e-05,7.447646539647908214e-06,4.478627514263867973e-06,2.378402962806690793e-06,1.109066368767726812e-06,7.858898925781250000e+01
1.148000000000000000e+03,1.005764127728963153e+01,1.183978487253864453e-02,2.294094508455646504e-03,4.088225466726081413e-03,1.505677459531204508e-03,2.435956804841616502e-03,2.263111656841442724e-03,1.450173734839177052e-03,1.010482565361123198e-03,6.970707651731118757e-04,5.003066416675405574e-04,2.664009382225196107e-04,1.827631910024115985e-04,1.123822129652576749e-04,6.535490765552178535e-05,3.394278465465425430e-05,1.648920166012980199e-05,7.893558406589668979e-06,4.331064030947048149e-06,1.941632434581813264e-06,1.155402088385044383e-06,7.567697143554687500e+01
1.149000000000000000e+03,1.033146363253844591e+01,5.035886996500107092e-03,5.611168452963833687e-03,3.789522720025653713e-03,3.239308257080043656e-03,2.333535471872497102e-03,2.023004254309871894e-03,1.141314934142226289e-03,9.657598141130162121e-04,8.604766777486341171e-04,5.180051038328268697e-04,3.077620385467854454e-04,2.368463348046238057e-04,1.263085073838298811e-04,7.708867512003663477e-05,3.703749642753275295e-05,1.751540412999508424e-05,7.656363062565973995e-06,3.683257201985223857e-06,1.603139893273665469e-06,7.135255267086345208e-07,7.633756256103515625e+01
1.150000000000000000e+03,6.040285772909008699e+00,6.106591805972635392e-04,5.312400645435958260e-03,3.229615534346701785e-03,3.235833557463403155e-03,1.564865002694639136e-03,2.037185175333583106e-03,1.324838782291654256e-03,1.226232032885669941e-03,8.239560759171176817e-04,5.323761820599789496e-04,3.512955618004692132e-04,1.947514951301259245e-04,9.343517277774317838e-05,5.946856602275333323e-05,2.871034596809374378e-05,1.582662249100141345e-05,7.099817786214425669e-06,4.003076768970991406e-06,2.369251001258267911e-06,1.262504515609697441e-06,6.383388137817382812e+01
1.151000000000000000e+03,1.077015127720354570e+01,1.766505808740670815e-03,2.691814416843225574e-03,3.432212608811990862e-03,2.020313593010981176e-03,2.574020786330964532e-03,2.053854147038736578e-03,1.695316187389404872e-03,1.207183167309407341e-03,8.045356669184101396e-04,4.774842353972706026e-04,3.218216161925843374e-04,2.189816356249567851e-04,1.257401253407220939e-04,6.174514391080337147e-05,3.401338085733736117e-05,1.706185815800398626e-05,7.552059260398410521e-06,3.607523412075197456e-06,1.947705659586517685e-06,9.516961432650158735e-07,7.741521453857421875e+01
1.152000000000000000e+03,9.624459985938528916e+00,1.559304089974207150e-02,3.109110686070266569e-03,3.871928278299202868e-03,3.254626274417491381e-03,2.765091257198560529e-03,2.694798631866187396e-03,2.241625557739296715e-03,1.374325446201834838e-03,8.070972483493766550e-04,4.989749872452766419e-04,3.526581648427159175e-04,1.902972841026338315e-04,1.190159005444607642e-04,6.636932882492837388e-05,3.314505660320699358e-05,1.409467303815324239e-05,7.725958207788754465e-06,3.727721491325976857e-06,1.681461085617726611e-06,1.057021941294823447e-06,7.454689025878906250e+01
1.153000000000000000e+03,1.065381603312798653e+01,4.635636934144152059e-03,7.990225149925252873e-03,3.434671302123191300e-03,3.896538288302114125e-03,2.813317730152572159e-03,1.968477254597891541e-03,1.451440480683860142e-03,9.975960698570393234e-04,7.183076855258453512e-04,4.846586056387425603e-04,2.930734118126058574e-04,1.950770376901987159e-04,1.136712321410502009e-04,6.854079303861447731e-05,3.118337137331057872e-05,1.737079677130619820e-05,8.215302604570019776e-06,4.014928269192244544e-06,2.059003228606837231e-06,9.917390735566335619e-07,7.711157226562500000e+01
1.154000000000000000e+03,9.762453285361123889e+00,3.896486220266697897e-03,1.701649462006483158e-03,4.044102222732717626e-03,2.206006992603174073e-03,2.363149564983134648e-03,2.002948144302392573e-03,1.342501405171191370e-03,1.099515437495906600e-03,7.885855995748506644e-04,5.344901698702629166e-04,3.316369439268351945e-04,1.938585034330951378e-04,1.153669573687133784e-04,5.872384267613214761e-05,3.174030609890370188e-05,1.536114548668997040e-05,7.623067819129050721e-06,4.186560133791300702e-06,2.114140179804336522e-06,1.124569089386816225e-06,7.492906188964843750e+01
1.155000000000000000e+03,9.783838390517614059e+00,4.614052976327293748e-03,1.585198691236383139e-03,2.819817133165802240e-03,3.326600507292095353e-03,9.403151839555340180e-04,1.502097020795286914e-03,1.327133854264739765e-03,9.797531358015901162e-04,7.438576377544273968e-04,5.124306089211303405e-04,3.358754509452674744e-04,2.251899173116927121e-04,1.164608864309103428e-04,5.942971477010938199e-05,3.275690631577981990e-05,1.471668268872203031e-05,8.839255443887667296e-06,4.017714883185234644e-06,2.210735551480746853e-06,9.728841710439105088e-07,7.496598815917968750e+01
1.156000000000000000e+03,7.305070204219155094e+00,6.529255791125655739e-03,4.594859895460378339e-03,4.568995032734656306e-03,2.479598135478575365e-03,2.207820385403612331e-03,1.655790477960773690e-03,1.313277582968010952e-03,7.848752938775679878e-04,7.361214739339807731e-04,3.781865808369957701e-04,3.405310431167943514e-04,1.878270714962000220e-04,9.631473562935948332e-05,5.169209869235686435e-05,2.666311390298483120e-05,1.079009279640113104e-05,7.076788545489157297e-06,5.603628707854988353e-06,2.644352089082823509e-06,1.557466823783086988e-06,6.802362823486328125e+01
1.157000000000000000e+03,6.678104111591214753e+00,5.681522850824722139e-04,1.697451504747037997e-03,1.589936602186189062e-03,1.489618788899720351e-03,1.465173895968181110e-03,2.083892915202032597e-03,1.499355744755021067e-03,1.212600988795022733e-03,7.137228425768061451e-04,4.785817684181692682e-04,3.199227220701003713e-04,1.726004691651643948e-04,1.217039923615445519e-04,6.768679574236042065e-05,3.145359287236248970e-05,1.532462551699855064e-05,7.946584212004864699e-06,4.100005767806566777e-06,2.315144048935484558e-06,1.052921113678035205e-06,6.599119567871093750e+01
1.158000000000000000e+03,1.058574813412604243e+01,5.472526757046851549e-03,5.247179667847712281e-04,2.893336326611571380e-03,3.049059062174308467e-03,3.507665637633109162e-03,1.918855995143811666e-03,1.445830989855431724e-03,9.310793199391550513e-04,7.951335940299647086e-04,5.225127411318658804e-04,3.352031895455494584e-04,2.146487015370891174e-04,1.188254429019272525e-04,6.558398743921585526e-05,3.213674966943630900e-05,1.524117035885935571e-05,6.766617010934319075e-06,3.990359564015086727e-06,2.036350724117151935e-06,1.106143965840798375e-06,7.695086669921875000e+01
1.159000000000000000e+03,1.075969732582401406e+01,7.108208310975441986e-03,1.110798035533553350e-02,3.497236134432675850e-03,2.682798614766888131e-03,3.790646866326231185e-03,1.967826373933475974e-03,1.595215070178260860e-03,1.364091606487653503e-03,8.082025972731843051e-04,5.689945551745884513e-04,3.196018842883150226e-04,1.682232951086435008e-04,1.249097404106049036e-04,5.952854743943936447e-05,3.187505665478458509e-05,1.668663907078810242e-05,8.783039931691165040e-06,3.946379469612093097e-06,1.832988651049364320e-06,9.064597213137706753e-07,7.737572479248046875e+01
1.160000000000000000e+03,8.022735498626939687e+00,4.852992552671774214e-03,6.443914264921748840e-03,4.709704654999072662e-03,3.994557682030833862e-03,2.808242378312339645e-03,1.839521692935483510e-03,1.502133692525329731e-03,9.992245164654714636e-04,6.662802526713653816e-04,4.379470439913546128e-04,3.150719831129457534e-04,1.713132740494991899e-04,1.001056780831899578e-04,5.059644643095494903e-05,2.705710262735432320e-05,1.483118564871836357e-05,7.972310135282808965e-06,5.384195861992686369e-06,2.429815830543613513e-06,1.286178140962200175e-06,7.017243194580078125e+01
1.161000000000000000e+03,1.022423491324645184e+01,6.550058425805978246e-03,2.226540611306973300e-03,4.760386858519762357e-03,2.532931137828622198e-03,2.472184866740714890e-03,1.898170783244838150e-03,1.341877955472359869e-03,1.166682237292585803e-03,8.486051289025752431e-04,5.050520673676835636e-04,2.808737694078187672e-04,1.779036881720124112e-04,1.113546815111518112e-04,6.151274899917746203e-05,3.255543051611537456e-05,1.644002446625919691e-05,8.759812271760976637e-06,4.130598143443890616e-06,2.164143412506173433e-06,1.008131799573218724e-06,7.606591033935546875e+01
1.162000000000000000e+03,1.025881370661001313e+01,9.309293951148506913e-03,7.025020465530054485e-03,4.157465555399325434e-03,4.173113425888964716e-03,2.386613344448216580e-03,2.198972651931427238e-03,1.952089682009542542e-03,1.160149653225327421e-03,6.576155325785247498e-04,4.553728823181060043e-04,2.541577858312119237e-04,1.820845752176272737e-04,1.248249823898576365e-04,6.769320503904722747e-05,3.310194568929267006e-05,1.699023052238905827e-05,8.107171111290705084e-06,3.585003401677284933e-06,2.084649812439073268e-06,1.054225053825293779e-06,7.615339660644531250e+01
1.163000000000000000e+03,1.011792660574062097e+01,7.075708687826798987e-03,5.242439302761087681e-03,3.723455433324367788e-03,7.930390633151910293e-04,2.369856150144281602e-03,1.326364072602430593e-03,1.150842625711219827e-03,8.573232693386199877e-04,5.863300700056999458e-04,3.943750425835427890e-04,2.724538322772273626e-04,1.687415808150845341e-04,1.022624412316171114e-04,4.822316049982216846e-05,2.545646649643661810e-05,1.503443721590971212e-05,9.335331450095962647e-06,4.713908526402846007e-06,2.914210667738050967e-06,1.472167131752162241e-06,7.579299163818359375e+01
1.164000000000000000e+03,9.592399436204015473e+00,3.879505520676762229e-03,8.081152765325259196e-03,2.558828038114573100e-03,2.869022528083864983e-03,2.342473525853589270e-03,2.200163127688616830e-03,1.491971942111937647e-03,1.009001490810301944e-03,7.077222156047722470e-04,4.783436542716875523e-04,2.644999610035782180e-04,1.635510407753294087e-04,9.936145261072834209e-05,5.653736599041197207e-05,3.291581179912253193e-05,1.393512016262680171e-05,8.182769083497378176e-06,5.027493799513776085e-06,2.414955795316299903e-06,1.236378550963902363e-06,7.446835327148437500e+01
1.165000000000000000e+03,9.711545565107337907e+00,4.707610318275420869e-03,2.840027472266267936e-03,7.360948723277541128e-03,1.945600219581729122e-03,1.555958254314651016e-03,2.359735844735661153e-03,1.436044077315908269e-03,9.834280541999660796e-04,7.178658520705590062e-04,5.201977436421666373e-04,3.738980366688162619e-04,1.738836968430640482e-04,1.334771158973966428e-04,6.885827850722864242e-05,2.850434317219423768e-05,1.303890277613309483e-05,7.230670957425233904e-06,3.859891224045525078e-06,2.226247512512180859e-06,1.177201662333435181e-06,7.480752563476562500e+01
1.166000000000000000e+03,9.598705262882601730e+00,2.862477751069724199e-04,6.523638467468852696e-03,3.716815109108943718e-03,2.550661896725904976e-03,2.533960314009777413e-03,1.741328920683611701e-03,1.155006468272972786e-03,1.092221223118347356e-03,6.707658830418435645e-04,4.051553492253933742e-04,2.755756018571340260e-04,1.683437914261895821e-04,9.216645669869802241e-05,5.491914799623167785e-05,3.159949049037546814e-05,1.637302744644909223e-05,8.476075704536030402e-06,4.368151843217521307e-06,2.724120110206097720e-06,1.280135403044398106e-06,7.449528503417968750e+01
1.167000000000000000e+03,1.008076685665762007e+01,5.241273096987933595e-03,1.389273522101560124e-04,1.962953584018758621e-03,1.372028715369775099e-03,2.652107333878369732e-03,1.719973043078937627e-03,1.306591999322754931e-03,1.037390392027281961e-03,6.670197071702431858e-04,4.338831116765131768e-04,2.863027592629480839e-04,1.571504087189629691e-04,1.159148922122626367e-04,6.309987579881366586e-05,3.268431417275389399e-05,1.792937483934670638e-05,7.684862596359679995e-06,4.182763732550790102e-06,2.361901380184141280e-06,1.200309653248091654e-06,7.570728302001953125e+01
1.168000000000000000e+03,1.065944134186890224e+01,6.772760185592495430e-03,4.045551532131244112e-03,2.729384664281992324e-03,2.802495056059677199e-03,2.472793064641740351e-03,2.035675136012616345e-03,1.780442703679391801e-03,1.150421320802285340e-03,7.119159589671521368e-04,4.943589412073922697e-04,3.296521883784846803e-04,2.176621080828952583e-04,1.176164914758053725e-04,6.116933872343804793e-05,3.155352162806143154e-05,1.409406995476303051e-05,8.294375694990119548e-06,3.896166406795203391e-06,2.130391732358760001e-06,1.041269743366964451e-06,7.714089202880859375e+01
1.169000000000000000e+03,9.845364236768999078e+00,5.703778776172595440e-03,3.779896375440319062e-03,3.456657783476860344e-03,2.903367718964274414e-03,2.094234755440025578e-03,1.771527430067601711e-03,1.537033014348495197e-03,9.632162129114339548e-04,6.350940036964577463e-04,4.431495342877311860e-04,2.464825373171926543e-04,1.505532001492810126e-04,9.490340078262669995e-05,5.787059176942986545e-05,3.292707311866595966e-05,1.475597870045207850e-05,9.775454728552269651e-06,5.711540079690492456e-06,2.407434923691242170e-06,1.032973764550262262e-06,7.512358856201171875e+01
1.170000000000000000e+03,9.943056606152790522e+00,3.164875688972544968e-03,6.497489599046987752e-03,2.713676513515272341e-03,3.431284863839972801e-03,2.822098738302113337e-03,2.463195162022789337e-03,1.329102136934139349e-03,1.006626185838677611e-03,7.376634221262469903e-04,4.598426378318919779e-04,3.490190038736431600e-04,1.894601522315517107e-04,9.993966098145406585e-05,6.049011952611002991e-05,3.331131203450352139e-05,1.493892501969059405e-05,8.073208429391972999e-06,4.125312574578631287e-06,2.276874009868836227e-06,1.118478213975161315e-06,7.537187194824218750e+01
1.171000000000000000e+03,9.734861932155610020e+00,3.411611882013743016e-03,3.092184642925755161e-03,7.083234108119346693e-03,2.367260982384544309e-03,3.646496653805603345e-03,2.479481712375281120e-03,1.671876343310328824e-03,1.553533644024340538e-03,9.339129143339022776e-04,5.739512275872964012e-04,3.514145394388925692e-04,1.986859414174370201e-04,1.128459210657071111e-04,5.304798164111591640e-05,2.942126036629536914e-05,1.460200251560475954e-05,8.095960205255018358e-06,4.013335567669998114e-06,1.913887062965553904e-06,1.020367892855816679e-06,7.483899688720703125e+01
1.172000000000000000e+03,1.008923395246428356e+01,3.609107614867598530e-03,4.846777067796729198e-03,1.803421380178023108e-03,2.973655953767090441e-03,2.242168217699747230e-03,1.283973033750875460e-03,1.332841822268344967e-03,9.943743973738075961e-04,5.877376061439732987e-04,4.843920698200682314e-04,2.873152448254818916e-04,2.238590930585830554e-04,1.253733791546356603e-04,6.853720240842003290e-05,3.393329815660179287e-05,1.625295530373351807e-05,8.368779328917328003e-06,3.973472436410856415e-06,1.981933761611127916e-06,9.885822593862640349e-07,7.573667144775390625e+01
1.173000000000000000e+03,1.008737929842025061e+01,9.535021215524448410e-03,3.554664182635876388e-03,4.612803111305847741e-03,1.362716537415989242e-03,1.764051789092331395e-03,2.090565470114141150e-03,1.323483598245339850e-03,1.049186175834270450e-03,6.683974194450375585e-04,4.082753031079953986e-04,3.067429863561790099e-04,1.836264454476438791e-04,1.147344063925460558e-04,7.136145718044715580e-05,3.073671193695106817e-05,1.557508330980072108e-05,8.490578723288549898e-06,3.862261670290569080e-06,2.034430329004450062e-06,1.262790349098938361e-06,7.573419952392578125e+01
1.174000000000000000e+03,9.592161098502497651e+00,5.022534080968106725e-03,4.563474806786237299e-03,2.134035457384834272e-03,3.832219022550028675e-03,3.365157184384679097e-03,2.643137485738552075e-03,1.886597128408210337e-03,1.003819347063780254e-03,5.286607611293922841e-04,3.236173156838568240e-04,2.363144755579346667e-04,1.646257131474088056e-04,1.071251666380551088e-04,5.462043205934637808e-05,2.741131230695581823e-05,1.587183314689011895e-05,9.486923146908657627e-06,4.951100081910163683e-06,2.526169514863608752e-06,1.233029320210426217e-06,7.449184417724609375e+01
1.175000000000000000e+03,9.581673191282256141e+00,7.859828944330004077e-03,5.624458057296410386e-03,4.313874909198625769e-03,4.320980812811914436e-03,3.009833749994904675e-03,2.150793838983245526e-03,1.556946692272815269e-03,1.048222027398460583e-03,6.984649024869594991e-04,4.263499773635726900e-04,3.274543833523598652e-04,1.963917208572350120e-04,1.287084356278371360e-04,6.205506788072656730e-05,2.882282002213568746e-05,1.457623864350921078e-05,7.655006717855384788e-06,4.427487508576021754e-06,1.999958146255631917e-06,1.151952840418557275e-06,7.445652770996093750e+01
1.176000000000000000e+03,9.856572400941228551e+00,3.623932354824387601e-03,3.371379210438615187e-03,2.809698946683940237e-03,2.484184837263387052e-03,2.737180884956516135e-03,1.349216355547795069e-03,1.443005215526224280e-03,1.044809854986092617e-03,6.373528986907208999e-04,4.001950564861679561e-04,2.815586091487722801e-04,1.491657314113110054e-04,8.743667969285795342e-05,5.153313912887389755e-05,3.242452777372262668e-05,1.981099710468831783e-05,8.907222838857141518e-06,4.619006633872179637e-06,2.342394129231133264e-06,1.300973459956238453e-06,7.514668273925781250e+01
1.177000000000000000e+03,1.049837387548987877e+01,1.527189314111578045e-02,5.599569379818427131e-03,6.279955568727827245e-03,2.310319455099775054e-03,3.546995128776780741e-03,1.944464217410778748e-03,1.369090681514437222e-03,1.265490105770143269e-03,6.493690150181171848e-04,4.774297478677086513e-04,3.454617574266821700e-04,2.384736046831407497e-04,1.092824982776375361e-04,5.574050806846484092e-05,3.024421949686457292e-05,1.570789415309668485e-05,7.914207385401798942e-06,3.892162237791644511e-06,2.192865454937113678e-06,1.027315248754140681e-06,7.676956176757812500e+01
1.178000000000000000e+03,9.535005900454148531e+00,2.739186761364013293e-03,4.594557662904685987e-03,3.558073899276671496e-03,2.536667795253326127e-03,3.748855714369282634e-03,3.142138901918936720e-03,1.528371043012151723e-03,1.488789083064860240e-03,6.474628150266190183e-04,4.731203637951324160e-04,3.467660904898723566e-04,1.903457372341653387e-04,1.224740065430127611e-04,6.065849453199476918e-05,3.229249535011869966e-05,1.602221188974742687e-05,6.793832532141860153e-06,3.301688849949268739e-06,2.029374808398415172e-06,1.222152041124643135e-06,7.432854461669921875e+01
1.179000000000000000e+03,9.798340083994387939e+00,2.987545746467570786e-03,4.439284100063080156e-03,1.444133408773402936e-03,4.150820382937977712e-03,3.207294912160956000e-03,1.386782038775402843e-03,1.243826010512858772e-03,1.182884948973209624e-03,7.496913922593840748e-04,4.866210779988975580e-04,2.605634405738418459e-04,1.550437592590887055e-04,9.742456981965659589e-05,5.949038493341754654e-05,3.604182098327917170e-05,1.710654500649761960e-05,8.933412281377957817e-06,3.631246269261000583e-06,2.341103868875915892e-06,1.225405939233232850e-06,7.500334930419921875e+01
1.180000000000000000e+03,9.472452235599073234e+00,2.586771671470898711e-03,2.270344864396549225e-03,2.179692441740106301e-03,3.998643743873859721e-03,2.604427287896008553e-03,2.579428890503158121e-03,1.374078312306668955e-03,1.144832868705136829e-03,8.401877012718503204e-04,5.835582205916110300e-04,3.177573989121657244e-04,2.144404639680224354e-04,1.137133917676633952e-04,5.805082814197001307e-05,3.442414788334982015e-05,1.668848625328735717e-05,6.823656094129181594e-06,3.645093015642022403e-06,1.962205715703791324e-06,1.094474475698891451e-06,7.417137908935546875e+01
