i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
7.700000000000000000e+02,7.052564769261188360e+00,0.000000000000000000e+00,1.125832631875680208e+09,2.202236132480799854e+08,1.085076493082224280e+08,1.417339309695399702e+08,1.462875417349241674e+08,1.466129105328142345e+08,1.036181869314381927e+08,1.238120340796335191e+08,7.824501474101544917e+07,6.649730809967168421e+07,4.133908951336050034e+07,2.286932422739360482e+07,1.300257753187093697e+07,7.149231291552318260e+06,5.141241485151388682e+06,2.781614781860996038e+06,1.555035315212604124e+06,8.586199323869965738e+05,4.707277079772198922e+05,9.703301239013671875e+01
7.710000000000000000e+02,7.483846025671885727e+00,0.000000000000000000e+00,5.937218410258037597e+07,1.995895989011259973e+08,1.165069069240760505e+08,1.316541472760820091e+08,1.624794379073439240e+08,2.021250617022765875e+08,1.547820139304495454e+08,1.085314478737661988e+08,8.339156800421747565e+07,5.433095985596821457e+07,3.797691886616024375e+07,2.210192118963653594e+07,1.409789859711541608e+07,8.897268852256923914e+06,5.186307619133625180e+06,3.051418319256268907e+06,1.749117961811606772e+06,1.115597417543015676e+06,6.024927748413458467e+05,9.897251892089843750e+01
7.720000000000000000e+02,3.852061825569018438e+00,0.000000000000000000e+00,2.049946478919510245e+08,5.873339975924092531e+07,7.547855964036042988e+07,2.580729715129744634e+07,1.205335173883519508e+07,3.791399841234394163e+07,2.048926259077841789e+07,1.960700201349321008e+07,1.949640110009131953e+07,1.849677469668021798e+07,1.699299583390261978e+07,1.124727594083478674e+07,6.313579780961400829e+06,3.535777456439189147e+06,1.611613650749738561e+06,7.530110705010858364e+05,3.154487772997524007e+05,1.777604912856973533e+05,1.061763219147058553e+05,7.932002258300781250e+01
7.730000000000000000e+02,7.773776086704565103e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.073399402246741056e+08,3.106231860292260647e+08,9.444103202299180627e+07,1.110990119733314067e+08,1.373783431234807074e+08,1.333692426862229407e+08,1.020715785076804161e+08,7.783009751954406500e+07,5.843950212802814692e+07,4.174900607250989974e+07,2.199746710260103270e+07,1.350682613543734141e+07,1.020630114951483533e+07,6.483950257686946541e+06,4.389326770212757401e+06,2.324414930069843307e+06,1.079687207732116804e+06,4.697010291160598281e+05,1.002373657226562500e+02
7.740000000000000000e+02,7.198374596097441014e+00,1.644162739462916374e+09,0.000000000000000000e+00,0.000000000000000000e+00,2.067249279427938759e+08,1.559970985479598045e+08,6.340339959709968418e+07,1.106522233130080551e+08,1.148835462558733374e+08,9.252587304032942653e+07,5.382709619469477236e+07,4.433840851817347109e+07,3.286014014914792776e+07,2.404520647301194817e+07,1.685156776792622358e+07,8.057219388497215696e+06,5.312110311032140628e+06,2.537331044303010684e+06,1.479283977674611844e+06,1.051587458689827705e+06,5.689134768670783378e+05,9.769907379150390625e+01
7.750000000000000000e+02,7.605105566851988463e+00,8.077928828599355221e+08,0.000000000000000000e+00,4.058167963851758838e+08,1.759721714678975642e+08,2.973807651034032106e+08,2.681907786720110178e+08,1.209414167199500799e+08,1.772457952776071727e+08,1.196090033850291967e+08,6.029328665082366019e+07,5.464596124996738136e+07,3.993794317336377501e+07,3.501955244412619621e+07,1.858391714670263603e+07,1.030742620747615024e+07,5.924814086452120915e+06,3.303692600091638044e+06,1.722638267091873102e+06,8.701324286510753445e+05,5.482750719499444822e+05,9.951808166503906250e+01
7.760000000000000000e+02,6.253383413892441567e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150584071670243144e+08,7.939370323541872203e+07,1.616803102162540555e+08,1.872794453034418821e+08,1.493687709813647568e+08,8.600730242319752276e+07,8.093821891138453782e+07,6.622670380094741285e+07,5.535357985806530714e+07,2.836291224506677687e+07,1.982573688347020745e+07,1.084921488627004065e+07,5.470327121889228933e+06,2.652055135681278538e+06,2.099351167343270034e+06,1.264203588714568876e+06,6.569369719177318038e+05,4.536062843901149463e+05,9.322564697265625000e+01
7.770000000000000000e+02,7.334201203365243948e+00,0.000000000000000000e+00,3.904523731178896427e+08,0.000000000000000000e+00,1.247908752479192168e+08,1.073139974199597090e+08,1.655557741550018191e+08,1.459228894939911067e+08,7.807171312319061160e+07,1.276899222103147507e+08,9.864411502898415923e+07,6.095230505949115008e+07,5.360027629147797823e+07,3.074209949340448156e+07,1.797332957243413851e+07,1.014213994135259464e+07,4.358010365424646065e+06,3.019154765138272196e+06,1.780808419404540211e+06,8.504582222720263526e+05,4.051848955349168973e+05,9.832365417480468750e+01
7.780000000000000000e+02,5.122782097676314095e+00,7.340888940924744308e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.509473016616128385e+07,5.458700357762677222e+07,7.729771534394428134e+07,4.572759187840967625e+07,3.821433141750861704e+07,2.882448611216758192e+07,3.087682028725261986e+07,2.284960313555606082e+07,1.196936000366024487e+07,6.877204958350090310e+06,4.350880500563546084e+06,2.876910732919271104e+06,1.339164499669563957e+06,7.277135139332521940e+05,4.308730537767250207e+05,3.087992035093670129e+05,8.723043823242187500e+01
7.790000000000000000e+02,7.670169225508623789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103537196099624336e+08,2.551162247977924347e+08,2.761300104427939057e+08,2.988707391131864190e+08,1.607893946137408614e+08,1.330079581443411857e+08,1.167697606875298321e+08,8.031296329623064399e+07,5.387194138377975672e+07,4.046080887184010446e+07,2.181873957412629947e+07,1.181547189842418581e+07,6.446420649860258214e+06,3.459189338026276790e+06,1.628995713329489809e+06,7.913183361336558592e+05,2.955497358812562306e+05,9.978926086425781250e+01
7.800000000000000000e+02,7.327396609432880403e+00,7.780136865121897459e+08,5.368779128339426219e+07,5.693332576513698697e+07,1.368610095741898715e+08,1.408328150845378041e+08,1.424274047757052481e+08,1.879326321818495989e+08,1.254597290122532099e+08,1.421211741469417810e+08,9.517195427537330985e+07,6.234465953107232600e+07,3.284691957201709971e+07,2.667325350783694535e+07,1.557709393513012677e+07,8.116094312265461311e+06,5.861690200968437828e+06,3.337277511627258267e+06,1.750022642308381153e+06,8.797213484580734512e+05,4.485766312103031669e+05,9.827983093261718750e+01
7.810000000000000000e+02,6.855639932863835995e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291867804167743921e+08,9.164092057236264646e+07,1.181078551188305020e+08,1.193165407595051080e+08,1.678686634345084429e+08,6.732879090854117274e+07,8.186790181937892735e+07,6.063327285439566523e+07,4.067903606018492579e+07,2.502346645665818453e+07,1.600453049434017390e+07,9.142630982073711231e+06,4.127132834440101404e+06,2.870468170271097682e+06,2.204242285147419665e+06,2.051645468030934455e+06,1.276775672780613415e+06,5.627475069390791468e+05,9.612399291992187500e+01
7.820000000000000000e+02,7.054556504219123170e+00,7.493813502342319489e+08,0.000000000000000000e+00,3.184163218004190177e+07,5.007027879373369813e+08,1.514040203687627316e+08,2.420690467704755068e+08,1.360384107890233397e+08,1.213964889685018361e+08,1.386322215618163943e+08,7.930160698610129952e+07,6.284636378034961224e+07,2.570388288748710975e+07,2.078820778369323909e+07,1.233962673561632447e+07,8.545202212772598490e+06,6.122835396142654121e+06,3.132176294275730848e+06,1.662010752882819390e+06,8.068062760934415273e+05,3.998398461570671061e+05,9.705910491943359375e+01
7.830000000000000000e+02,7.743177766708298826e+00,8.225002557960528135e+08,0.000000000000000000e+00,7.354046781660306454e+07,1.911755324722484499e+07,1.559307445084885359e+08,3.221970487948802859e+07,2.014706572284632623e+08,1.161123025658787191e+08,1.041540116297671646e+08,7.164157533035317063e+07,5.762789852779138833e+07,3.796199547412931174e+07,1.848274179156116396e+07,1.110486920733547211e+07,8.718409441907821223e+06,5.870362086946505122e+06,4.164316622642119881e+06,2.536601210179704707e+06,1.189754169449299807e+06,5.384793066574404947e+05,1.001184234619140625e+02
7.840000000000000000e+02,4.288049522239640865e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.967484489196020365e+07,6.843954971926051378e+07,9.577477611503484845e+07,3.475232928414946049e+07,2.844969863222615421e+07,3.094223809632125497e+07,1.981411145137957484e+07,1.689025901579574868e+07,1.503253332219671831e+07,7.778543872964660637e+06,6.104458449564937502e+06,3.487061797450272832e+06,2.100872098051461857e+06,1.005336753473234712e+06,5.999602176640878897e+05,2.781686374794500880e+05,1.727871560934919398e+05,8.220109558105468750e+01
7.850000000000000000e+02,7.281942629060209171e+00,7.735244886985154152e+08,0.000000000000000000e+00,3.886011335204373002e+08,0.000000000000000000e+00,2.143502275418517292e+08,2.394978565852259099e+08,1.557250506294012666e+08,1.545514554623695016e+08,1.300974183439137638e+08,9.594926592227189243e+07,8.283526543465897441e+07,3.999297405666109920e+07,2.651643225723277777e+07,1.390237108299317583e+07,7.682205749749576673e+06,4.933365848522645421e+06,3.366235331738212612e+06,1.758244428475356661e+06,8.403256174243320711e+05,4.469229755515741417e+05,9.809043884277343750e+01
7.860000000000000000e+02,7.769721126467277195e+00,2.226973788236504197e+08,0.000000000000000000e+00,3.627380269177725315e+08,4.655535786616613865e+08,6.182863417775037289e+08,3.695388865251810551e+08,2.201044002438992560e+08,2.218832723786106110e+08,1.849520107894664407e+08,1.353929956887951791e+08,1.019937279195727557e+08,5.666120844383208454e+07,3.367713552342542261e+07,2.034805424084647745e+07,1.099180010447228327e+07,6.647228167737212963e+06,3.954870291082122829e+06,1.742415656037515262e+06,5.533033517827587202e+05,3.804854743608840508e+05,1.002320404052734375e+02
7.870000000000000000e+02,6.115200186729949472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.318190524912929535e+07,1.063923591409759670e+08,1.204640761299459636e+08,9.193692480255237222e+07,8.532420891698297858e+07,7.395193599365523458e+07,7.690982949004884064e+07,3.791913492763604969e+07,2.894430358357780054e+07,1.889102510300867260e+07,1.036027122560137324e+07,5.797093223633868620e+06,3.329004328356918413e+06,1.990689947392782895e+06,1.189783915549222380e+06,6.014509906153181801e+05,4.098879556858057622e+05,9.253131866455078125e+01
7.880000000000000000e+02,6.694325114685049982e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304646878274419159e+07,0.000000000000000000e+00,1.168769980647245646e+08,8.306761719503478706e+07,6.048345260002510995e+07,7.180899487554374337e+07,7.959672931795449555e+07,6.120984504420325160e+07,3.705026510033056140e+07,3.364488978676764667e+07,2.412370823329935968e+07,1.053006820348568447e+07,6.846825244104188867e+06,3.732946954097195994e+06,2.733658003446455579e+06,1.539738461464404827e+06,1.020636279444185435e+06,3.814901789056569687e+05,9.536287689208984375e+01
7.890000000000000000e+02,6.489544597712970209e+00,0.000000000000000000e+00,3.455293772766195536e+08,3.691504967674300671e+08,4.315672985264430940e+07,1.856760845549938679e+08,2.204020519847653806e+08,1.755212450799612105e+08,1.361811475683685243e+08,1.050273103946935982e+08,7.188466560195270181e+07,4.443553840199315548e+07,2.685750782225482911e+07,1.672219483401333541e+07,9.242118101629041135e+06,7.039271140440777875e+06,4.568753785851414315e+06,2.220645258055500686e+06,1.399502912683027796e+06,6.876159717441621469e+05,4.455542188029611134e+05,9.439818572998046875e+01
7.900000000000000000e+02,7.160999464139257142e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164617717123881578e+08,2.676465508888718858e+07,6.163177450052641332e+07,1.543257686580677032e+08,1.509753225065376163e+08,1.019116586853923649e+08,9.061528278644308448e+07,5.365100995428902656e+07,6.160658478357014060e+07,4.048270434964869171e+07,2.606475123079421744e+07,1.451470941764037125e+07,6.695720380524707027e+06,3.906010569331340492e+06,2.422142013706164900e+06,1.583881762487594504e+06,1.104687541715225670e+06,5.860359999618465081e+05,9.752805328369140625e+01
7.910000000000000000e+02,6.132079237543708317e+00,1.206570773623033762e+08,5.504660059945212305e+07,0.000000000000000000e+00,9.869112141252985597e+07,8.535629007795287669e+07,1.076210031506955326e+08,7.245171673370568454e+07,8.648641633606341481e+07,7.433637984221509099e+07,7.051363843906185031e+07,3.637121776397527009e+07,2.250269491565151885e+07,1.198815279681836627e+07,8.781003344813074917e+06,6.306663742622193880e+06,4.195876971333275549e+06,2.546388997078177519e+06,1.088052850376001792e+06,6.714282622113032266e+05,3.915546110127419815e+05,9.263289642333984375e+01
7.920000000000000000e+02,6.457724097024510002e+00,7.158334643143461645e+07,0.000000000000000000e+00,1.722240183708121777e+08,1.177486690232383758e+08,6.829911061990630627e+07,7.282194999751977623e+07,5.168738873234558851e+07,5.451107730631001294e+07,8.008334197545582056e+07,4.987910785520871729e+07,2.505884857996833324e+07,2.324917230447985977e+07,1.574548684785760380e+07,1.217981097373286262e+07,6.735930685347977094e+06,4.642284163762461394e+06,2.297993235506705008e+06,1.467661788848607335e+06,8.335337768629929051e+05,4.229060014176214463e+05,9.422509002685546875e+01
7.930000000000000000e+02,7.175806771689346775e+00,0.000000000000000000e+00,3.818917797590513229e+08,3.827985692848683596e+08,1.431801897462204397e+08,3.211460919513982534e+08,2.708746556508736610e+08,1.839336036314499974e+08,1.443404067010011375e+08,1.155917018057768494e+08,9.876251469578357041e+07,5.993033358082810789e+07,4.414286784046453238e+07,2.767639057857395709e+07,1.801050149752518535e+07,9.842147792587267235e+06,4.564241924092559144e+06,2.868244166925847996e+06,1.542957319969738834e+06,6.615457413310401607e+05,4.627119680087834713e+05,9.759976196289062500e+01
7.940000000000000000e+02,6.395798782536937566e+00,0.000000000000000000e+00,3.417880892382290214e+07,2.686329169423722029e+08,3.527935961779540181e+08,2.084044104990016818e+08,1.529830542750850618e+08,1.387215981754321754e+08,1.052192756035793871e+08,9.107309136764556170e+07,8.008529622876194119e+07,5.227043026946286857e+07,3.100646600170344859e+07,1.998174980741761252e+07,1.022338145513205230e+07,5.953867627262878232e+06,3.771889968920035288e+06,2.176610919747934677e+06,1.126923950009957189e+06,6.213629080325076357e+05,4.992422770634903572e+05,9.392329406738281250e+01
7.950000000000000000e+02,6.547709676725618877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.165608921588238329e+07,1.395917334232002497e+08,9.219701063323752582e+07,5.101456416145749390e+07,5.544003982752200961e+07,3.071262446000710502e+07,3.464938362279082090e+07,2.177479500236028060e+07,1.579563527128790133e+07,1.005562182824604400e+07,5.461775907891638577e+06,3.374264125828801189e+06,1.934087721495031612e+06,1.472618473769124132e+06,9.774175638955608010e+05,6.354612856948204571e+05,9.466374969482421875e+01
7.960000000000000000e+02,6.399373207457356827e+00,1.085873807150489837e+08,0.000000000000000000e+00,3.036948899471908808e+08,2.565715985861294568e+08,1.009007618209294081e+08,1.280214446067495197e+08,7.816185377687856555e+07,8.705014845562270284e+07,7.634323051919220388e+07,6.297949244168183208e+07,3.265676896001944318e+07,2.758284097067970783e+07,1.217513586251655035e+07,8.740952632363369688e+06,5.101867025855265558e+06,3.889095795715594199e+06,2.251725129411587026e+06,1.594118774835644290e+06,8.393968883656749967e+05,4.662197321154234232e+05,9.393579101562500000e+01
7.970000000000000000e+02,7.340345972561593157e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.297960481841197014e+08,3.099986127015817538e+07,2.175013483802926540e+07,1.018575455985481143e+08,1.099879998115403801e+08,8.595084697766497731e+07,7.784971490290223062e+07,9.023059799417169392e+07,5.193905021507134289e+07,3.260998929899853095e+07,2.004334616355908290e+07,1.489996769865902327e+07,9.073823592494340613e+06,5.946918751419743523e+06,3.812607461714126170e+06,1.905187225149127189e+06,1.000006543622803758e+06,4.142316256196401082e+05,9.833617401123046875e+01
7.980000000000000000e+02,7.582188146295387732e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.194891657799718529e+07,8.396193987518505752e+07,2.679402167946264744e+08,1.643154633332655430e+08,2.006511615649182498e+08,1.568894589096973836e+08,9.905597626002013683e+07,8.763982469776771963e+07,6.258727991977428645e+07,4.779325627525365353e+07,3.079507557290249690e+07,1.904282540963790193e+07,1.424395205451739393e+07,6.939618630443868227e+06,3.757403999155581463e+06,1.561871628800504375e+06,7.884801114062509732e+05,3.358627217484321445e+05,9.944532012939453125e+01
7.990000000000000000e+02,7.439876984127411497e+00,9.469273347287337780e+08,3.960565976763208508e+08,2.670168038630950451e+08,3.251362696640630364e+08,2.067587161543243825e+08,1.219471941200702190e+08,1.242754727370507419e+08,1.421917596099254191e+08,8.172070724269424379e+07,6.592513482072403282e+07,5.007447983963561803e+07,3.143261271884016693e+07,2.417514525020129979e+07,1.582008267904039286e+07,8.196800989137006924e+06,6.050586014948487282e+06,3.091120899876373354e+06,1.935062713615010027e+06,1.088529877510469407e+06,5.204591164949192316e+05,9.879183959960937500e+01
8.000000000000000000e+02,6.801209104539852390e+00,1.330510057470007539e+08,3.622525253418208361e+08,3.631126821011204720e+08,2.301857012726236284e+08,1.009318330903763920e+08,1.025620395216838121e+08,1.706697440349884629e+08,1.354231607399874032e+08,1.142755565768221319e+08,7.944769548166392744e+07,6.194281355755447596e+07,3.235570757702454925e+07,2.019249622142555565e+07,1.263320005260026827e+07,8.165632653414875269e+06,5.735000713591663167e+06,3.082715757023097016e+06,1.344220270766948350e+06,6.957989125156179070e+05,3.529404194099155138e+05,9.589717102050781250e+01
8.010000000000000000e+02,6.979614638985685460e+00,1.966307170789106786e+08,0.000000000000000000e+00,1.018082721496022344e+08,4.483131206721984148e+08,1.671944986005026996e+08,2.563107764320375025e+08,1.640554809003047347e+08,1.303358038504692614e+08,9.866448289647395909e+07,7.839070525126054883e+07,5.400723647891507298e+07,3.031148407349934801e+07,2.265484832140492648e+07,1.368109268562723137e+07,7.763013180455530994e+06,4.858370250198015012e+06,3.374570281828158069e+06,1.664637928371509770e+06,7.480623300602502422e+05,4.142452092323405086e+05,9.669828033447265625e+01
8.020000000000000000e+02,7.090262510804159923e+00,1.109522775303872585e+09,3.512294258365415037e+07,6.222434716115031242e+08,4.740212139274686575e+08,5.255470727418565750e+08,5.633048842838574648e+08,2.869151515737738013e+08,1.507100939406551719e+08,1.423248371805739403e+08,7.449911185981057584e+07,7.262748156203167140e+07,4.472158028028168529e+07,2.042787396460257471e+07,1.336625137675863318e+07,7.780140630826456472e+06,5.212126313123029657e+06,3.032421702457072679e+06,1.482956500416108174e+06,8.115542836063917493e+05,3.982270463581568329e+05,9.721752929687500000e+01
8.030000000000000000e+02,8.020959389839356746e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.567898012797335386e+08,1.452527451824278235e+08,4.052130645079409331e+07,1.649934405602058172e+08,1.298889095073847175e+08,7.544072641561105847e+07,8.257225480014868081e+07,5.137834260164508224e+07,4.304293926908960193e+07,2.762482945016025007e+07,1.798132052731117606e+07,1.341710897307997197e+07,1.001215723380283453e+07,7.548206084247707389e+06,5.332903164106973447e+06,2.853311997663640417e+06,1.287968015824833885e+06,4.672827459353485610e+05,1.012888565063476562e+02
8.040000000000000000e+02,7.297380325258555622e+00,0.000000000000000000e+00,3.883483083041997552e+08,3.302096158934026957e+08,1.518198769583167732e+08,1.456915778098165393e+08,2.583257036811400354e+08,2.192864677416658998e+08,1.264467486782663465e+08,7.885977242564402521e+07,6.259942310114950687e+07,4.831024978708132356e+07,3.556195345362591743e+07,2.622962194713832811e+07,1.638928101478194073e+07,1.070562225731217302e+07,5.756442507011159323e+06,3.686122963928885758e+06,1.746183500719624106e+06,7.292823408884305973e+05,4.369589630929083796e+05,9.814672088623046875e+01
8.050000000000000000e+02,6.265012355423811741e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012952225842318535e+08,1.095362169933317304e+08,1.835534968161444068e+08,1.597629263558912873e+08,1.114187903844463825e+08,6.564055268372824043e+07,5.715325205440282077e+07,2.982955369998279214e+07,2.198713831569879130e+07,2.184556535780997202e+07,1.047523435859153606e+07,7.300834734762074426e+06,5.146026057631666772e+06,2.917778687179020606e+06,2.085004756818123162e+06,1.589911475332871079e+06,1.005847980193523807e+06,4.805869360881751054e+05,9.328090667724609375e+01
8.060000000000000000e+02,7.124674765271720389e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800926492069388628e+08,3.228426819069647193e+08,1.185448319096408486e+08,1.757482585278624594e+08,1.395708028878152966e+08,9.590846991819657385e+07,8.017000723856887221e+07,4.941938670843299478e+07,5.817837914017912745e+07,3.567733978668646514e+07,2.027994282146181539e+07,1.213389302856170945e+07,8.386739245958141051e+06,5.448818286328812130e+06,3.426730412897902541e+06,1.726138987745485734e+06,8.827893041348294355e+05,4.655924537785325665e+05,9.736924743652343750e+01
8.070000000000000000e+02,7.221526192645065123e+00,2.545792744290805161e+08,0.000000000000000000e+00,7.101783399291453362e+08,9.400366474859994650e+07,1.674291567743184268e+08,3.489175504888663292e+08,1.984900609170614481e+08,1.662125927834700644e+08,1.484245461070275605e+08,1.311954640653712004e+08,9.890356163186946511e+07,5.940331116992364824e+07,3.356090996590229124e+07,1.768367605935593322e+07,9.573565044937426224e+06,5.579150363033453003e+06,2.358597067943003029e+06,1.313969692808951717e+06,5.748804611221813830e+05,3.758522255982385250e+05,9.780575561523437500e+01
8.080000000000000000e+02,7.118948136511477287e+00,0.000000000000000000e+00,4.474472585449569225e+08,1.898497401258365810e+08,3.805109437561711669e+07,1.650387425277324915e+08,1.235785121082381308e+08,9.090393458998058736e+07,1.062827887859373391e+08,8.789569912317481637e+07,6.335442933569948375e+07,5.007712890942351520e+07,3.382333857291246951e+07,2.211093120718235523e+07,1.641416179016437382e+07,9.622257867186611518e+06,5.909181181650725193e+06,3.383360456994715147e+06,1.716596100864230189e+06,8.535970909675986040e+05,3.471212207758146687e+05,9.733566284179687500e+01
8.090000000000000000e+02,6.988788155698403060e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.392132113549644500e+07,1.868159234916346967e+08,3.768547912861368060e+08,2.077786112699270844e+08,1.885323299599086046e+08,9.983732594747361541e+07,7.604538302633941174e+07,8.237401508777536452e+07,4.991809648828320205e+07,4.192505311515364051e+07,2.395343204413593933e+07,1.590960103370428085e+07,9.011427351238569245e+06,4.019149187823092099e+06,2.346416145678227302e+06,1.499734474282040028e+06,8.292479208884460386e+05,4.952269989502337412e+05,9.673789215087890625e+01
8.100000000000000000e+02,6.560600165332029832e+00,0.000000000000000000e+00,3.490897240669198036e+08,0.000000000000000000e+00,9.817765949870580435e+07,2.539377331042032242e+08,1.632344578002642989e+08,1.389166312331241965e+08,1.371782008633503914e+08,1.127333787357576191e+08,8.165460166626934707e+07,6.216231970763830096e+07,4.572202618752729148e+07,2.329684671177717671e+07,1.206063878861920722e+07,7.848180554898947477e+06,4.375151352825013921e+06,1.953001344362598145e+06,1.093162942598115420e+06,5.907682072695150273e+05,4.340486606860149768e+05,9.472130584716796875e+01
8.110000000000000000e+02,5.537798780226758311e+00,5.880644642509236336e+08,5.627736203625734150e+07,1.497529594531058967e+08,2.245567619501340389e+08,2.292698283632771671e+08,1.526125670834405720e+08,5.381771112625646591e+07,1.044622136749647558e+08,7.678340673016278446e+07,4.992420921578795463e+07,3.381386408906746656e+07,1.914748933975434303e+07,1.451493013205607794e+07,7.899647069636626169e+06,5.237489990611870773e+06,2.895411751809588168e+06,1.861759572184626944e+06,7.453072001967482502e+05,5.117417873141691089e+05,3.466751349079553620e+05,8.952485656738281250e+01
8.120000000000000000e+02,5.931502690603839945e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.582066210086470246e+08,7.929113872484233975e+07,1.192191194059797078e+08,1.991703355018745363e+07,6.250856054748155177e+07,4.282423429361337423e+07,2.743732104375266284e+07,2.990118677902730927e+07,2.650621603225154802e+07,2.132393635793886706e+07,1.696326134072012827e+07,8.087462129159139469e+06,5.047823716440523975e+06,2.753147841621070635e+06,1.980256378958495101e+06,1.447106524203760782e+06,8.040352279832428321e+05,3.619442300281992066e+05,9.159607696533203125e+01
8.130000000000000000e+02,7.577355852427333005e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020666199434343278e+08,2.025464205157271028e+08,1.522705202690747976e+08,2.152232832812998295e+08,7.250320125261211395e+07,6.943550364773468673e+07,9.811923331415489316e+07,7.497341887605616450e+07,8.078827520583269000e+07,4.140814176988582313e+07,2.569958773975354061e+07,1.530569886434302852e+07,9.861185550002003089e+06,6.294930315769753419e+06,3.398438912028194871e+06,1.958432848366371589e+06,9.109262238678036956e+05,5.274956591998636723e+05,9.938027191162109375e+01
8.140000000000000000e+02,6.401574937966894474e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707417724894163013e+08,1.963476088697152734e+08,6.190526726420486718e+07,1.256199182656855583e+08,8.158289311087056994e+07,1.145607394237859249e+08,7.039880357685808837e+07,5.534975517775601149e+07,3.678867197822000086e+07,2.611619880459137633e+07,1.991441178403741121e+07,1.208623872159572504e+07,5.889465848065827973e+06,3.842965266238608863e+06,3.047265459222225938e+06,1.589506619410263840e+06,6.731127913257032633e+05,3.208998195965569466e+05,9.395399475097656250e+01
8.150000000000000000e+02,6.555970929701038230e+00,1.421801400149032176e+08,0.000000000000000000e+00,3.496962135158011913e+08,3.505265557238337398e+08,2.446331964280233681e+08,1.578398962633018196e+08,1.379402262992555499e+08,1.175015777282684743e+08,8.329849344736495614e+07,5.957600852342627943e+07,4.526541278805637360e+07,4.021184595233627409e+07,1.877703376385152712e+07,1.288083750415701978e+07,7.150315227935064584e+06,3.909017702535302378e+06,2.363898420197066385e+06,1.316068607995257247e+06,6.357929817138609942e+05,4.670772368681659573e+05,9.470123291015625000e+01
8.160000000000000000e+02,7.371668789365942942e+00,0.000000000000000000e+00,4.596623410602985620e+08,3.932352563919242620e+08,1.970844903157802820e+08,1.578965301228342354e+08,1.604714374835081697e+08,1.376905766098156869e+08,9.919130725646166503e+07,9.974944179814070463e+07,7.738551799390976131e+07,5.883492141604452580e+07,5.380304902544575930e+07,3.089951204248634726e+07,1.843365032595859841e+07,1.157510566945785470e+07,6.174726765568008646e+06,2.700302084899524227e+06,1.511700800875124987e+06,7.903159701432541478e+05,4.361120248593994183e+05,9.847881317138671875e+01
8.170000000000000000e+02,5.118957613538002605e+00,5.435540405109888315e+08,0.000000000000000000e+00,0.000000000000000000e+00,9.462843956298138946e+06,3.280860625467354059e+07,1.050594389531011581e+08,8.665628370845828950e+07,5.873961092850977182e+07,4.455464244887471199e+07,3.678336412429302186e+07,1.886799808528292924e+07,1.857871196295932680e+07,1.080508739236488193e+07,7.983758107445946895e+06,3.833971234911291860e+06,2.338220415994036943e+06,1.561010592198577942e+06,8.748422311652386561e+05,4.384596804546057829e+05,3.023723637097090250e+05,8.720664215087890625e+01
8.180000000000000000e+02,4.886775909824213393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298021458263948187e+07,4.922349778024952114e+07,8.423244111152561381e+06,8.008184629335526377e+06,1.561447939276345819e+07,2.188321149333285168e+07,1.809284258776577562e+07,1.215297610092474148e+07,1.123854816382794082e+07,8.252510999519429170e+06,4.962738744116445072e+06,4.334059236243230291e+06,2.999266889969621785e+06,1.371040624322676333e+06,7.917072456894429633e+05,5.254914129248152021e+05,2.701166671720197774e+05,8.586713409423828125e+01
8.190000000000000000e+02,6.016960190378378925e+00,8.794501300279875100e+07,1.040078180542279035e+08,4.163946225156339258e+07,2.188437431619719416e+07,2.620723545251851976e+08,9.300977513989332318e+07,8.142635898135489225e+07,6.293062606317427009e+07,6.853665007096916437e+07,5.875527988214372098e+07,2.906588592524340376e+07,2.670519254037711024e+07,1.190094454003182054e+07,8.511620290662940592e+06,5.000375431718514301e+06,3.517066390713708475e+06,2.466814687030879781e+06,1.121881758534795837e+06,5.570523039589811815e+05,4.651457017305950867e+05,9.203622436523437500e+01
