i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.198000000000000000e+03,1.363432723661759560e+01,1.579905992686724186e+09,1.969651353760425568e+09,1.545591410593893051e+09,8.209930242633732557e+08,7.438955911155498028e+08,7.548914602736748457e+08,5.232789738978985548e+08,3.820729274445021749e+08,2.611815725573464334e+08,1.675898090055871308e+08,1.049590128136492521e+08,5.408032901024152339e+07,2.770879770546320826e+07,1.640877575531746820e+07,9.829490720173805952e+06,6.163287622574424371e+06,3.318539890499928035e+06,1.657460845695316093e+06,7.631906349068700802e+05,4.460049218523060554e+05,8.376300048828125000e+01
1.199000000000000000e+03,6.848740585064970965e+00,7.234195828921657801e+07,4.566365183927771449e+08,1.382432798191578984e+08,1.576892869466303885e+08,1.615815272894174159e+08,1.191136112835322022e+08,1.463904497197289467e+08,8.694203163009031117e+07,6.737382647914099693e+07,3.737157002395931631e+07,2.684918282671216503e+07,2.075944366566718742e+07,1.075157395102220401e+07,4.817558633979355916e+06,2.646821763248186558e+06,1.131613632004582556e+06,7.068309136229973519e+05,3.759507312127501937e+05,1.758935257484574977e+05,1.121069606809700635e+05,6.655529022216796875e+01
1.200000000000000000e+03,1.446746162507862898e+01,1.906978050453540802e+09,1.861296663356950998e+09,2.159295775718171597e+09,1.331919120199760199e+09,1.500426518925870180e+09,1.016422736717962265e+09,6.426374020570133924e+08,4.937122713440221548e+08,3.058892765042241812e+08,2.271823133862543702e+08,1.323077973513664305e+08,8.000452640205007792e+07,4.644523206071186066e+07,2.320736878637295589e+07,1.100971481979661994e+07,5.646315012569254264e+06,2.877859769515938126e+06,1.442098795702891191e+06,8.321001278152221348e+05,4.015620726011628867e+05,8.540426635742187500e+01
1.201000000000000000e+03,1.550222845531856741e+01,3.817819641472030640e+09,3.431917615480817318e+09,1.474374154445636034e+09,1.909463063716495991e+09,1.267920618444548130e+09,8.563394701529116631e+08,7.346964422300239801e+08,4.851151429019800425e+08,3.464562782895870805e+08,2.449849965986571312e+08,1.507361797304581106e+08,9.118838932219922543e+07,5.446980450676285475e+07,2.742703780671159923e+07,1.400336416280791163e+07,7.035985186267968267e+06,3.514996101518990472e+06,1.857630850001093000e+06,8.519857188683558488e+05,4.120769584607406287e+05,8.741814422607421875e+01
1.202000000000000000e+03,1.267633976852564004e+01,2.878924062201159477e+09,1.153769464071820974e+09,1.594020376380675316e+09,1.010875414737151146e+09,5.426247748702334166e+08,6.100230978029516935e+08,4.212329195063726306e+08,2.871676407443194389e+08,2.103318116948218644e+08,1.460921361058654189e+08,8.875377870451067388e+07,4.983948433033684641e+07,2.843264475119334087e+07,1.580136911965899728e+07,8.662797112981798127e+06,4.539620983988028020e+06,2.497704889447777532e+06,1.530794985566438641e+06,6.680488256039153785e+05,3.943073856595077668e+05,8.172520446777343750e+01
1.203000000000000000e+03,1.359874317378816855e+01,1.370328413020967722e+09,5.743977893980987072e+08,4.561919016029716730e+08,1.155713544200150728e+09,7.479098381147859097e+08,3.995473359640398026e+08,4.790917868351612687e+08,3.229229053178012371e+08,2.788025815094096065e+08,1.716459199876144826e+08,1.030770725350933224e+08,6.228739153976203501e+07,3.256603803013402596e+07,1.930500052824578434e+07,9.714764375479428098e+06,5.232843482744082808e+06,2.825724275251049548e+06,1.525119430778328329e+06,8.624497030820717337e+05,4.548123607224309817e+05,8.365481567382812500e+01
1.204000000000000000e+03,1.361347699293266267e+01,1.280626603876592636e+09,1.326502237901761532e+09,1.343507627176866770e+09,7.880394922655539513e+08,5.033359198470133543e+08,5.841627448271685839e+08,2.937506025167165399e+08,3.022367662658538818e+08,2.205793239664044380e+08,1.570018511372599900e+08,9.925502778368571401e+07,6.993999004757028818e+07,3.283834451737143099e+07,2.102976779496965185e+07,1.138846444220747054e+07,6.608760596859452315e+06,3.079320499900067225e+06,1.454355201065148460e+06,7.224285453583766939e+05,3.907969163619329338e+05,8.368044281005859375e+01
1.205000000000000000e+03,1.490852890263617958e+01,2.329453478132613659e+09,2.850694912972402096e+09,2.511091701242947578e+09,1.548249125921348333e+09,1.027165628994766593e+09,1.264861447878760338e+09,7.570253295164809227e+08,5.744438736044778824e+08,3.590709666224184632e+08,2.368124023575647771e+08,1.474402376853743196e+08,8.691562804746168852e+07,4.025536852535027266e+07,2.173660107352917269e+07,1.218851282069362327e+07,6.392195816848776303e+06,3.310239133651489858e+06,1.779835995073285885e+06,8.653213622877366142e+05,3.605630656537532341e+05,8.626451110839843750e+01
1.206000000000000000e+03,1.491742159261099765e+01,2.247993783444246769e+09,1.661511184251078844e+09,1.321848253346356392e+09,1.523924245073310375e+09,9.380120443479257822e+08,7.979850482824730873e+08,5.876823626793609858e+08,3.847648879380130768e+08,2.848114357575284839e+08,1.789123801806937158e+08,1.400720135882815719e+08,8.622008477790920436e+07,5.346293267650310695e+07,2.528540390365508571e+07,1.297200242989202775e+07,6.027976179444580339e+06,3.223839314276597463e+06,1.604777442163683008e+06,8.872751517124295933e+05,4.802659214377204189e+05,8.631164550781250000e+01
1.207000000000000000e+03,1.485942560194510165e+01,2.667661163624634743e+09,1.545326841077136517e+09,1.147151826256490469e+09,9.244739191812667847e+08,1.047643578104753494e+09,6.667964286244316101e+08,4.581645171882305145e+08,4.212154066131308079e+08,2.773504957778059840e+08,1.994900386326127052e+08,1.403473847281846106e+08,9.405948439363804460e+07,4.753034669375234097e+07,1.946131585558837280e+07,9.961913601507009938e+06,6.269010909358044155e+06,3.898728265382179059e+06,1.911341715717390412e+06,9.725185402932885336e+05,4.301320048732117284e+05,8.618007659912109375e+01
1.208000000000000000e+03,1.478668078502228589e+01,2.220335893447277546e+09,1.274734422119149923e+09,1.042045402472277164e+09,1.168206135718936682e+09,1.351150047353955507e+09,6.479876293761986494e+08,7.172461332078740597e+08,4.556994453884670734e+08,3.506441752791152000e+08,2.186839347591410577e+08,1.425520112281946540e+08,7.729200322169272602e+07,4.870381706772369891e+07,2.527689168151526898e+07,1.167205578401807509e+07,5.637796857885611244e+06,3.489051051956810057e+06,1.623424109280088451e+06,8.332022762777404860e+05,4.156351845280268462e+05,8.601571655273437500e+01
1.209000000000000000e+03,1.138654895391299959e+01,2.351646887521942258e+08,1.967694853485370159e+09,6.733737880972450972e+08,6.297646895151523352e+08,4.771595002273701429e+08,3.000621082604532838e+08,3.445359390262565017e+08,2.332343226433321238e+08,1.640275242725415230e+08,9.174630071834675968e+07,5.890126343390673399e+07,3.304947645957281813e+07,2.016348330203938484e+07,9.849160307010447606e+06,5.963089155283881351e+06,3.491970048624353949e+06,2.570430136571834795e+06,1.947964259999085218e+06,5.765613951378852362e+05,2.635375084852716536e+05,7.886608886718750000e+01
1.210000000000000000e+03,1.313963097713197747e+01,1.458745399932940483e+09,2.011343777259207726e+09,1.484749014176249743e+09,1.017984364042986870e+09,1.049276916915677786e+09,7.090624279134147167e+08,3.997313455583468676e+08,3.033853855595776439e+08,2.248856023561709225e+08,1.300772223855483830e+08,7.478556271971289814e+07,4.539296556913915277e+07,3.383732021918527782e+07,2.119380180166298896e+07,1.075568914472034201e+07,7.525693235229823738e+06,3.458579302467213012e+06,1.475580093788614962e+06,5.810394447643291205e+05,2.269397240464511851e+05,8.272283172607421875e+01
1.211000000000000000e+03,1.342487711029492914e+01,1.032782523593238235e+09,1.765835298474085569e+09,1.211788660696179390e+09,5.546578503703799248e+08,8.523125214915634394e+08,5.137678679508698583e+08,5.748352369219533205e+08,4.140755328965480924e+08,2.168089033959245980e+08,1.382353069973739982e+08,1.108971183120639771e+08,6.794603130854807794e+07,4.020036315071573853e+07,2.072471951064470410e+07,9.010189500288430601e+06,4.999744168217370287e+06,2.823943009352930356e+06,1.467650439585129265e+06,6.865796559966386994e+05,3.969971987139122793e+05,8.331168365478515625e+01
1.212000000000000000e+03,8.231148603048133339e+00,5.810979816081993580e+08,2.037954461716944277e+08,3.591999355580366850e+08,4.197458963631770015e+08,2.225535291682685614e+08,1.609590863453388214e+08,1.283192088592731059e+08,7.661953217231763899e+07,7.967551862856985629e+07,5.311310769153594971e+07,3.635082249718762934e+07,2.143373506592090428e+07,1.588336407486386970e+07,8.388765618034910411e+06,3.605535578740997240e+06,2.168789327581295744e+06,9.302962037030627253e+05,5.538736446162235225e+05,2.799625746113503119e+05,1.750502002321904292e+05,7.077422332763671875e+01
1.213000000000000000e+03,1.492289739457677022e+01,3.508405874792013168e+09,1.943378058102991343e+09,1.724369934185848475e+09,1.579482379652250290e+09,1.033589254378160000e+09,7.410531063693578243e+08,5.972605819447638988e+08,4.248793807545955777e+08,3.250500047394706011e+08,2.040608836310442984e+08,1.303770400468391329e+08,8.731935167876280844e+07,5.212284036973830312e+07,2.839307082511124015e+07,1.281630985577640869e+07,6.358597771041021682e+06,3.216954129849231336e+06,1.674034765086266445e+06,7.978719015931766480e+05,4.047650380706241122e+05,8.629821777343750000e+01
1.214000000000000000e+03,1.494356957589140578e+01,1.073330676474434853e+09,2.590624368376075745e+09,1.835425300758986235e+09,9.379548171083073616e+08,1.007338876910646439e+09,8.869162236918865442e+08,5.650641912276062965e+08,4.137214560886539221e+08,3.076164564403932691e+08,1.912843320637582242e+08,1.498043311752696633e+08,8.167125593290174007e+07,4.537876818577305228e+07,2.304423039504717290e+07,1.146694783260132745e+07,6.692054385829042643e+06,3.135100854000342544e+06,1.577172595833275933e+06,1.046981154016198823e+06,5.017534410271301167e+05,8.633314514160156250e+01
1.215000000000000000e+03,1.349661729029509161e+01,2.326626029290794373e+09,1.609827987584034204e+09,1.193834263739590168e+09,8.160368842113505602e+08,7.423845090560821295e+08,6.819408919699141979e+08,5.087529149147658944e+08,3.668179094866643548e+08,2.284319854160890579e+08,1.342721938442334533e+08,9.082236215613354743e+07,6.093023648705381155e+07,2.870307001986570656e+07,1.526719684270926006e+07,1.011841888439357467e+07,5.859623367822105065e+06,3.178948358403456397e+06,1.730921122542671161e+06,8.075459030827293172e+05,4.296129449463415076e+05,8.347842407226562500e+01
1.216000000000000000e+03,1.445622393561204611e+01,2.413850717064292908e+09,1.084454166015256166e+09,1.264991348584630966e+09,1.023500187340821385e+09,1.012994955712385416e+09,7.025334219317667484e+08,5.611568028545050621e+08,3.584910264234054089e+08,2.741255490219833255e+08,1.873215243246558607e+08,1.207824682730520368e+08,7.124521380005231500e+07,3.746857016145630926e+07,2.101123565712789074e+07,9.271969649935755879e+06,6.190128825039561838e+06,3.311999334605118260e+06,1.789575717380639398e+06,9.246347541682607261e+05,5.417064510438949801e+05,8.539035797119140625e+01
1.217000000000000000e+03,1.432892974759678495e+01,1.211718012252409458e+09,1.601234200184789896e+09,1.419595314309405327e+09,1.199212376334225655e+09,8.520109522157335281e+08,7.355152018585065603e+08,5.396489274504632950e+08,3.581088106457258463e+08,2.555012384369962811e+08,1.724023398635306358e+08,1.024438899940601587e+08,7.247642195593860745e+07,4.614026279319729656e+07,2.354350000604268909e+07,1.162662732867979258e+07,6.253556152788486332e+06,3.326641358696936630e+06,1.547228358386377338e+06,9.020354856029463699e+05,4.084051584050777019e+05,8.514746856689453125e+01
1.218000000000000000e+03,1.473319132841392864e+01,2.719340888576574326e+09,1.990998624946505070e+09,1.507421584840629578e+09,2.279055675733729839e+09,1.402499999056344748e+09,1.191037845139066696e+09,7.424387459414889812e+08,5.096665716914981604e+08,3.376167568329381943e+08,2.285929529591736495e+08,1.340228066650532037e+08,7.322414754768869281e+07,4.381863254757172614e+07,2.207389926564357802e+07,1.159075189384358563e+07,5.968655267906621099e+06,3.405800779900345486e+06,1.583200076788365608e+06,8.485542075436847517e+05,4.201856301676105359e+05,8.591734313964843750e+01
1.219000000000000000e+03,1.299355534409344060e+01,1.880951821634740591e+09,1.477202468540137768e+09,1.087088830181756973e+09,7.334841397833076715e+08,1.011755698209513187e+09,5.577271324425029755e+08,4.701537982590608001e+08,3.360475895098352432e+08,2.056600299123807847e+08,1.355962376684597433e+08,8.550043433103679121e+07,5.408344104030492902e+07,3.261371708928818256e+07,1.990309123666623235e+07,1.071741667221315578e+07,5.156073044563489966e+06,2.591443481887609232e+06,1.195869348733294057e+06,6.664536590030866209e+05,4.135723767983005382e+05,8.239201354980468750e+01
1.220000000000000000e+03,1.208527735693247251e+01,2.070816247383806944e+09,1.033008379239760399e+09,1.409045369357155800e+09,9.670892458860416412e+08,1.090094110295533895e+09,6.574928267068544626e+08,4.737699012594948411e+08,3.083648831121376157e+08,2.666138377731479108e+08,1.213275370332500041e+08,8.465759474099662900e+07,5.024200647027845681e+07,3.015069643082709983e+07,1.601235801672008447e+07,8.612340091941591352e+06,3.896699230435444508e+06,2.422268804105672520e+06,1.109068945897355676e+06,5.839143482526638545e+05,2.516362481435230584e+05,8.044403076171875000e+01
1.221000000000000000e+03,1.369527671134157032e+01,2.162505672411843300e+09,1.379148484609758139e+09,1.702147109945340633e+09,5.890558850916082859e+08,1.142723169338063955e+09,6.210362579737392664e+08,6.106393617807434797e+08,4.465901140899969935e+08,2.179552628480334878e+08,1.594164404747321606e+08,1.007585295317671299e+08,6.096061556284417212e+07,3.250274326471050829e+07,2.189548937964171544e+07,1.064289953662500344e+07,5.677163674157068133e+06,3.155132637857174501e+06,1.576913717103972565e+06,8.140319093834299129e+05,3.533053209414303419e+05,8.384875488281250000e+01
1.222000000000000000e+03,1.395076488359762479e+01,9.815883164656478167e+08,2.518117111124313354e+09,1.475060997405879974e+09,1.574905582331466198e+09,1.200049982842930794e+09,9.489438056421837807e+08,6.999743779698882103e+08,3.766710887136530876e+08,2.578944871837296486e+08,1.534051709540027678e+08,8.094533804681791365e+07,6.346206554834660143e+07,3.822312253019417822e+07,2.005929995866015181e+07,1.273893710203123093e+07,7.142631899655163288e+06,3.445318063298102934e+06,1.634060819338209229e+06,6.615766465225936845e+05,3.344377884130829480e+05,8.437957763671875000e+01
1.223000000000000000e+03,1.466164808590525581e+01,3.185492494528317451e+09,2.882658448265243530e+09,2.579543530553308964e+09,1.197028882629002094e+09,1.798374781691618919e+09,9.575485589517344236e+08,8.947471198901245594e+08,4.956814803005974293e+08,3.231451192923250198e+08,1.812582913647079468e+08,1.109064100024045259e+08,7.766899876944398880e+07,4.411032622112666816e+07,2.691160660228198022e+07,1.094581644200702384e+07,5.973809118233069777e+06,3.279142568637426477e+06,1.694441732329470338e+06,8.529928440175821306e+05,3.798917058912116336e+05,8.579389190673828125e+01
1.224000000000000000e+03,1.172206584486971614e+01,1.656036677984131575e+08,3.831135260000317097e+08,3.387813502189085484e+08,2.655079723287469745e+08,4.568718615372564793e+08,2.992325874156765938e+08,2.902546191351276040e+08,2.029775477067735493e+08,1.459840309908761382e+08,1.113324381085504740e+08,8.718812666989584267e+07,6.758882346264508367e+07,3.663009240403977782e+07,1.431069012709647790e+07,7.701209681510169059e+06,4.119797121190127451e+06,1.964652227595666656e+06,1.088604820773628075e+06,5.507769815194861731e+05,2.557296573609138431e+05,7.961309814453125000e+01
1.225000000000000000e+03,1.433772481927869613e+01,1.936661371177894115e+09,1.629410303446757317e+09,1.292063726471647501e+09,2.306529673728430271e+09,1.077664687954116821e+09,8.810107090549887419e+08,6.131360907026894093e+08,5.458098254880706072e+08,2.992780885094506145e+08,2.094219981106014252e+08,1.423633980144033432e+08,8.364743968351100385e+07,4.720797208559730649e+07,2.191505654033038020e+07,1.123974694741852954e+07,5.124737578519710340e+06,2.913715721234325320e+06,1.475307256277712062e+06,7.069706522371314932e+05,4.070353824757377151e+05,8.515634918212890625e+01
1.226000000000000000e+03,1.355369684971130795e+01,7.757942990818963051e+08,2.554108584132679462e+09,1.660906836420927525e+09,1.243498029996149302e+09,5.088369941074376106e+08,6.261940728413099051e+08,5.084670046099185944e+08,3.064426707725722194e+08,2.422967372738343775e+08,1.327460454098656327e+08,1.091879311439323127e+08,5.730612715396114439e+07,3.340873720767013729e+07,1.964780766465542465e+07,9.858885454636966810e+06,6.290879333907778375e+06,2.952176334148059599e+06,1.511672429825353669e+06,7.295463543244993780e+05,4.424497361492295749e+05,8.357215118408203125e+01
1.227000000000000000e+03,1.376417831489917454e+01,2.102772536044534683e+09,1.561541195495609760e+09,1.336100326356234550e+09,1.134252847177660942e+09,9.113749182033694983e+08,7.395370324783440828e+08,5.868010474014757872e+08,4.453571338043397069e+08,2.957683164767256379e+08,1.992347364893494844e+08,1.310697820310349166e+08,7.309539615742108226e+07,3.636958173071622849e+07,2.147796013998822123e+07,1.043817432671407238e+07,5.185694727345487103e+06,3.212162065194774885e+06,1.473284057230376173e+06,6.428743057380040409e+05,3.186302956121056341e+05,8.398285675048828125e+01
1.228000000000000000e+03,1.430469698287555502e+01,1.266679511809705973e+09,3.246036211913945675e+09,1.001991929568853140e+09,7.737696234882810116e+08,1.088659547267541409e+09,6.700841067062748671e+08,4.839195254255403280e+08,3.823636818543824553e+08,2.676968247439865470e+08,1.948190258063344359e+08,1.167788213195844591e+08,7.115607716304686666e+07,4.116490404004763067e+07,2.036065546064268053e+07,1.177781735369040444e+07,5.940784702305051498e+06,3.499456705934602302e+06,1.566200371954046888e+06,8.748971537708172109e+05,4.335665223407160956e+05,8.508850860595703125e+01
1.229000000000000000e+03,1.373423365482203451e+01,1.293903313880099058e+09,3.951604376934139132e+08,5.871398321235735416e+08,7.547266772102061510e+08,7.943673621873348951e+08,4.681270184250217080e+08,4.400412122342413068e+08,3.068351768577153683e+08,2.365536555564578772e+08,1.525989988536022902e+08,9.106818242118476331e+07,5.482621560000846535e+07,3.785672784762597084e+07,2.097637860729775950e+07,1.130556272044191137e+07,6.013983256849284284e+06,3.153008379408922046e+06,1.615257733739425428e+06,8.864537343833961058e+05,3.896925842480143765e+05,8.392691040039062500e+01
1.230000000000000000e+03,5.334492976581356238e+00,2.129507130876708925e+08,8.846909048653002083e+07,6.134546786852397025e+07,2.146114128687319160e+08,1.305805319210501760e+08,9.550637230908846855e+07,9.577643258923104405e+07,4.266594962951542437e+07,4.121829177981543541e+07,2.801452167145466059e+07,1.429800627020338550e+07,1.098419766120054014e+07,6.322846197135432623e+06,2.735643357404604554e+06,1.680605886165264528e+06,8.615338466633462813e+05,3.988680272606132785e+05,2.514784995117774233e+05,1.179789866461823112e+05,5.395848879365197354e+04,6.122994995117187500e+01
1.231000000000000000e+03,1.290816117907655425e+01,4.368611141299588680e+08,2.631523522965054989e+09,1.501755816910143137e+09,1.320241004058786154e+09,1.109070406609457970e+09,1.036098975338232517e+09,5.932175488031255007e+08,4.501167151033386588e+08,2.572851062434057295e+08,1.423251946828727424e+08,9.343048376865033805e+07,4.973752365979955345e+07,2.686646984759463742e+07,1.732622167591988295e+07,8.939528034767847508e+06,4.709822819071966223e+06,2.237135495664944407e+06,1.108112960183757823e+06,7.444507136222977424e+05,4.467580623439099872e+05,8.223636627197265625e+01
1.232000000000000000e+03,1.444677684468192780e+01,1.700423748717968941e+09,1.989701580572490931e+09,2.483232077165753841e+09,1.124240302976067305e+09,9.578383227971838713e+08,9.850798326287027597e+08,5.986525322503613234e+08,4.475249775779020786e+08,3.060526635339060426e+08,1.997634826546276808e+08,1.176657510093372166e+08,7.249227622627100348e+07,4.782121424796281010e+07,3.876293923262298107e+07,1.603742837240367010e+07,6.653819566458808258e+06,2.639873196864187717e+06,1.262478141366226133e+06,5.311316069704843685e+05,2.590721276495934580e+05,8.536744689941406250e+01
1.233000000000000000e+03,1.289593386348193071e+01,2.523714149474619389e+09,7.749182210360499620e+08,1.343894255445876598e+09,9.652766105478513241e+08,8.961676418417845964e+08,5.921725707856203318e+08,5.157245339792941809e+08,2.731090469646465778e+08,2.018715783984660506e+08,1.567610627371357083e+08,8.199324238254572451e+07,5.393272522537297755e+07,3.023163987624233589e+07,1.542632929264292121e+07,7.442761216524978168e+06,4.691086212829541415e+06,3.199593976301569026e+06,1.416726283944059629e+06,7.008079867659437004e+05,4.302029060457639280e+05,8.218118286132812500e+01
1.234000000000000000e+03,1.241190293998893424e+01,1.272082253336629391e+09,1.666962955676324606e+09,1.139900024943868637e+09,7.785725832538650036e+08,4.599317800342683196e+08,4.908989314526152611e+08,3.733661559810275435e+08,3.514628311702412367e+08,2.124784952870568037e+08,1.416258114356105030e+08,9.112872190537348390e+07,5.309199302740197629e+07,3.272579542637224495e+07,1.794737586566013470e+07,7.975364896880241111e+06,4.173216010507705621e+06,2.104256774160129949e+06,1.165486849412904587e+06,6.538511617619851604e+05,3.771627835866575479e+05,8.115516662597656250e+01
1.235000000000000000e+03,1.291441102067022584e+01,1.082285656547838688e+09,1.977797666670286417e+09,1.238960914318239212e+09,9.069565367742742300e+08,6.393817907707006931e+08,5.677506991483508348e+08,3.205226661933626533e+08,2.341393925692697763e+08,1.758027796199014783e+08,1.140365891208597869e+08,8.278888449887819588e+07,5.196434136540883034e+07,2.961695010278581083e+07,1.563888716887042485e+07,6.397536108220512979e+06,2.885984824571054894e+06,2.031177473719296744e+06,1.513531208313300507e+06,9.719497351255672984e+05,6.842994445256983163e+05,8.224448394775390625e+01
1.236000000000000000e+03,1.313811995753102302e+01,1.001587055711518407e+09,1.577732374022447586e+09,8.042357273753176928e+08,1.324296623681535482e+09,7.741546303268373013e+08,5.778571112680844069e+08,4.213467370553847551e+08,3.053471333750496507e+08,2.169232233118107617e+08,1.417814258872554004e+08,9.314190637393152714e+07,6.154144452654699236e+07,3.404856166276381910e+07,1.826898100556746125e+07,9.110120481711409986e+06,4.757087544080834836e+06,2.989655105460171588e+06,1.477030416623772820e+06,7.456708011916114483e+05,3.822537657971613808e+05,8.272156524658203125e+01
1.237000000000000000e+03,1.408127705135198404e+01,1.339598473263289213e+09,7.474654147321841717e+08,1.958946845593660355e+09,6.492286839961488247e+08,8.714390881707710028e+08,6.257313098172541857e+08,4.538909071958172917e+08,2.603795227257000506e+08,1.623687189361440539e+08,1.211730153699910939e+08,8.746248358036002517e+07,4.597105670199310035e+07,2.423461978201366961e+07,1.609246505878471024e+07,8.168608358370075002e+06,6.371018561753171496e+06,4.353719040973940864e+06,2.184909125024492852e+06,1.122245618798639160e+06,5.364857601244865218e+05,8.462932586669921875e+01
1.238000000000000000e+03,1.283025617063773005e+01,9.139710628580660820e+08,1.140929167704419136e+09,1.147585440287682533e+09,1.459245389650806427e+09,8.725390349633331299e+08,7.039175440015506744e+08,3.586717338160499930e+08,3.408927460448582768e+08,2.196162878165073097e+08,1.369327081626693308e+08,9.969016638103798032e+07,6.221667460680383444e+07,3.936123825925071537e+07,1.887814419460688159e+07,9.603361875563791022e+06,4.154809198362404481e+06,2.396432656327469740e+06,1.159064342121964553e+06,6.553831968986541033e+05,3.573057338870695676e+05,8.204504394531250000e+01
1.239000000000000000e+03,1.354453412308967764e+01,2.308041020357403755e+09,1.205078806254843235e+09,1.279519894781898499e+09,1.020708110084209085e+09,9.377391182693384886e+08,8.461644292881217003e+08,4.477332420557291508e+08,3.428364392057122588e+08,2.901999420784145594e+08,2.256466376906555891e+08,1.346739794689734280e+08,7.172242493391339481e+07,3.570536899866186827e+07,1.828163606612606719e+07,8.772487121641365811e+06,5.523365356974223629e+06,2.781190664538770914e+06,1.393653705822041724e+06,7.056711742567921756e+05,3.430572043957241112e+05,8.356520080566406250e+01
1.240000000000000000e+03,1.050824067646301962e+01,1.402918356314331055e+09,4.441962226020882130e+08,9.602407029312139750e+08,1.057647470297189236e+09,6.583758738329321146e+08,4.160164345715233088e+08,4.091404728208690286e+08,2.051201273568529189e+08,1.483347591217132807e+08,9.474901108544945717e+07,6.501280576686958969e+07,3.754945441911570728e+07,2.323731061259714141e+07,1.172779464887128770e+07,5.825655068996633403e+06,3.077670428312592674e+06,1.723980864979186794e+06,8.514562188193053007e+05,4.416167396266821888e+05,2.455721958712512278e+05,7.675344848632812500e+01
1.241000000000000000e+03,1.093588378061981459e+01,6.223517935377372503e+08,8.123543236219596863e+08,2.951513836420800090e+08,3.632494528782578111e+08,4.950155365987632275e+08,3.675807494339098334e+08,3.154827717466365695e+08,1.900176759377218187e+08,1.327958967462334037e+08,8.068865185714717209e+07,5.704210753113045543e+07,3.486022131293510646e+07,2.062417381342017651e+07,1.223851376580693945e+07,6.891370182835438289e+06,3.435361215477975551e+06,2.074516158895214554e+06,1.027968376742799534e+06,5.961885480237336596e+05,3.147500515168730053e+05,7.779369354248046875e+01
1.242000000000000000e+03,1.345267016298124396e+01,1.804331120154405355e+09,1.203593960311257362e+09,1.222873828334163904e+09,7.163371129469360113e+08,6.518839418080604076e+08,6.290661317845981121e+08,4.467768935239700079e+08,3.419045455507692695e+08,2.647745174096469283e+08,1.760699416012535393e+08,9.623515466771656275e+07,6.367714566608574986e+07,3.478966218984605372e+07,1.981816430635748804e+07,1.063758735034175962e+07,6.435145667625300586e+06,2.918116811692214105e+06,1.386895597568625817e+06,7.092705521900034510e+05,3.395970630011951434e+05,8.336236572265625000e+01
1.243000000000000000e+03,1.366216412260326329e+01,1.671057844041421175e+09,1.438038701137485981e+09,1.741718922363631964e+09,9.079219883318146467e+08,8.464596718567903042e+08,6.328209721725726128e+08,5.448788668030623198e+08,3.686126629894436598e+08,2.410315802587242723e+08,1.523098229318610430e+08,9.720648293334896863e+07,5.726525603595157713e+07,3.029867413517145813e+07,1.909031101329689473e+07,1.134391606685443781e+07,5.926077599412872456e+06,2.897040689157607500e+06,1.685697065084562870e+06,7.911648449525109027e+05,4.286158388125401107e+05,8.381047821044921875e+01
1.244000000000000000e+03,1.397562102959350483e+01,2.125667591086405754e+09,2.150504608784742355e+09,1.459092074685296535e+09,1.338908358926441193e+09,7.496760217479450703e+08,6.329572004523736238e+08,6.352998698740899563e+08,3.659622880405308604e+08,2.828316491191194057e+08,1.828330732851277292e+08,1.180768766002695709e+08,7.819278049810525775e+07,4.665863090925651044e+07,2.178907801800880954e+07,1.039048164491804130e+07,5.510546007084824145e+06,2.523196427453821059e+06,1.593393352606560336e+06,7.621185924514264334e+05,3.820254432098536054e+05,8.443766021728515625e+01
1.245000000000000000e+03,1.415095391241203515e+01,2.751179393481796741e+09,1.309712379065648556e+09,1.787939625747312546e+09,1.326844372336631536e+09,1.092082006189049959e+09,7.572723565988254547e+08,4.644485077475635409e+08,4.120766031574375629e+08,2.549687048753146231e+08,1.594512937931850553e+08,1.048344090740614980e+08,5.889614836251587421e+07,4.185605466501114517e+07,2.619947478927711397e+07,1.227413776543687098e+07,6.228088317834129557e+06,3.214739611571761779e+06,1.514144156339237466e+06,7.725848710736318026e+05,4.070601957455708762e+05,8.479501342773437500e+01
1.246000000000000000e+03,1.239195510678531953e+01,1.829112315241491318e+09,6.528869957073512077e+08,5.868694994148449898e+08,8.909950439297157526e+08,5.346203488549522161e+08,6.144046847242333889e+08,2.490549030337008536e+08,2.648818075587445498e+08,2.046415739242235124e+08,1.285638778395084441e+08,9.506980325051316619e+07,6.940489495883941650e+07,3.418262151356642693e+07,1.638814723422169499e+07,7.851220007699044421e+06,4.232560317706587724e+06,2.067418880236177007e+06,1.137928168023745529e+06,6.251596947679865407e+05,3.805318705823639175e+05,8.108895111083984375e+01
1.247000000000000000e+03,1.360278888176399548e+01,2.384572729564749241e+09,3.623989060622892380e+09,1.288504825385558605e+09,1.398223251747099638e+09,1.246594792488380432e+09,7.821387038592169285e+08,5.313874972790206075e+08,3.175418320640447736e+08,2.616906603502551019e+08,1.692601991103067994e+08,1.100180780501360297e+08,5.578809893266570568e+07,3.187937221068278328e+07,1.820587088878682628e+07,9.472568466973440722e+06,5.639564340598188341e+06,2.845579264233331196e+06,1.510961633502291283e+06,9.575483310695439577e+05,3.701348407993589062e+05,8.367454528808593750e+01
